id,created_on,operation,property_type,lat,lon,price_aprox_usd,surface_total_in_m2,surface_covered_in_m2,rooms,expenses,description,title,lat.1,lon.1,housenumber,street,city,state,bathrooms
4ce76d4226d8124251a1903a030d7c6c00646399,2015-11-12,sell,Departamento,-34.5548179,-58.437544,450000,155,145,4,,"Hermoso departamento de categoria a estrenar, son tres amplios dormitorios en suite, uno de ellos con vestidor, gran living comedor, muy amplio balcon, cocina con pasaplatos, caldera individual, dependencia de servicio con baño, cocheras en el edificioSr Sebastian 15-36032949",Vista al Rio,-34.554852,-58.437623,1802,Ramsay,Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,4
31a05f8df708d99b2f9c1d36fd108e301425e868,2015-12-05,sell,Departamento,-34.5833266307,-58.4042768532,450000,159,155,4,9000,"Venta de Departamento 4 AMBIENTES con dependencia en RecoletaExcelente semipiso de categoría, sobre la Avenida Las Heras, exclusiva zona en el limite de Recoleta y Palermo Chico. El departamento cuenta con acceso por palier privado y toilette de recepción. Living Comedor con balcón al frente. Cocina independiente con comedor diario y dependencia de servicio. Posee una suite principal con vestidor,  baño completo y salida a balcón con cerramiento en vidrio templado. Otros dos dormitorios con placard y un baño con ducha.  Edificio con seguridad las 24hs. Incluye baulera y espacio guarda coche.Mas info al  ** TASAMOS HOY!***Se deja constancia que las medidas (tanto totales como parciales), superficies, m2 y proporciones indicadas en el presente son aproximadas y sujetas a verificación, variación y/o ajuste. El precio de la presente operación y/o de las expensas aquí indicadas están sujetos a modificación sin previo aviso. -  - KRELL BROKERS",DEPARTAMENTO EN VENTA,-34.5833,-58.4043,3021,"Las Heras, General",Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,4
cda3c7584f0561809eb3879638d5776f5ea86212,2015-11-30,sell,Casa,-34.4978805,-58.5020487,450000,300,273,5,,"Lote de 10 x 23 Mts,  230 Mts de Lote, 273 Mts Cubiertos, Distribuidos 3 PlantasJardin al Frente, Hall de Entrada de 2,5 x 1,7, Living de 7,85 x 3,60 y Comedor con Hogar y Pisos Entablonados en Madera, Toilette, Cocina Moderna  y Comedor Diario de 4,5 x 3 con Ventanal Bo-Window y Pisos en Porchelanato, 6 Dormitorios con Placard.  Dormitorio Principal de 4,5 x 3,5 con Vestidor y Bao en Suitte con Balcon, 2 Baos Mas para los demas dormitorios, Play-Room de 6 x 4 o 6to DormitorioJardin al Fondo de 10 x 11,20 Mts, Quincho de 3 x 2 con Parrilla a Gas, Posibilidad de Piscina, Garage para 2 Autos en paralelo.La Propiedad se encuentra en Impecable Estado, con Detalles de Categoria y ConfortCalefaccion por Aire Frio/CalorVale la Pena Visitar! Consultar para Mas InformacionC. A. Castao Martillero y Corredor Pblico Colegiado S.I.3184 y 3322. .Publicado por Carlos Castao Propiedades a traves INMOMAP","Impecable Chalet 6 Amb Muy Comodo Con Detalles de Categoria,",-34.4978021020408,-58.5020751632653,491,Aramburu,Martínez,Buenos Aires,5
49d76a897bf3fe04a30bd8f0605466879a952fe4,2016-01-02,sell,Casa,-37.093804,-56.8486287,450000,1358,340,5,,"Moderno y amplio chalet BARRIO ALAMOSImportante chalet de 3 dorm. 1 en suite con posibilidad de dependencia de servicio, amplios e iluminados ambientes ideal para disfrutar tus vacaciones y/o para vivir todo el año.",1185 - Alamos 1495. Ambientes. Dormitorios. 1358 m2. 340 m2c,-37.095967,-56.850629,2018,Avenida Enrique Shaw,Pinamar,Buenos Aires,5
ea580b82d334e2dc4a65505dfc567aad912a1509,2015-08-07,sell,Departamento,-38.0170111,-57.545608,450000,190,120,5,,"El último piso de departamentos consta de 2 pisos de 190 m2, c/u (115m2 cubiertos + 25mt2 de solárium + 50mt2 de terraza y pileta) compuesto de sala de estar, gran comedor, terraza – solárium con parrilla, amplia cocina con barra desayunadora, lavadero, toilette de recepción completo, dormitorio secundario con vestidor - estudio y baño en suite, dormitorio principal con vestidor, terraza y un generoso baño en suite con un hidro masaje para 2 personas. Desde el solárium, a través de escalera se accede a la terraza en planta alta de amplias medidas y pileta privada del piso.En el último piso, se encuentra la terraza y solárium general con un gimnasio.Todos los departamentos se diseñaron con el máximo aprovechamiento de la luz solar, favorecidos por su orientación.",Departamento en Venta. Ambientes. Dormitorios. 190 m2. 120 m2c,-38.017133,-57.545582,1500,San Lorenzo,Mar del Plata,Buenos Aires,5
6d6e122ca2c4f3a2c99c72b8263789f355a27a05,2015-08-27,sell,Casa,-38.0305976,-57.546736,450000,473,350,5,,"Excelente Chalet emplazado en un lote de 11x43.Cuenta con 4 habitaciones mas una de servicio con su respectivo baño, la principal en suite con vestidor.Garage para 3 autos mas amplia trotadora, posee un cómodo quincho con baño propio. Cuenta con un amplio parque y piscina.Cocina totalmente equipada con comedor diario, amplio living comedor con Hogar.",Impecable Chalet 350 mts cubiertos ,-38.0305272857143,-57.5468194489796,4453,General Lavalle,Mar del Plata,Buenos Aires,5
be934ba8bd1afcc9a6d3601e2302243f94b50f03,2016-01-19,sell,Local,-34.5192298,-58.5022564,450000,340,340,7,,"Venta de Negocio 7 AMBIENTES O MAS en OlivosMuy buen inmueble en 1º y 2º piso con 340 mts cubiertos.1º piso: es un salón de 173,45 mts cubiertos con amplios ventanales hacia todo el frente. Vestuario Dama/ Caballero. (Actualmente con renta, estudio de danzas) Posibilidad de 2 deptos de 80 mts cub cada uno. o rentarlo a diversos rubros.2º piso: son dos departamentos de 3 ambientes cada uno en impecable estado. Ambos con dos baños completos y uno con altillo/play.Solida construcción, ambos pisos poseen trifasica. Digno de visitar..PASTORI TEL.  -  -  - CMCPSI 5646 - CUCICBA 6238 - -  - PASTORI PROPIEDADES",NEGOCIO EN VENTA,-34.5192208147132,-58.5022684702041,2603,Gobernador Manuel Ugarte,Vicente López,Buenos Aires,7
ee9fc60a3f1451a17ea1b8e715d718e53119777a,2016-01-07,sell,Casa,-34.6615507,-58.665306,450000,0,320,1,,chalet con 754 m2 de lote a 2 cuadras de la estacion Ituzaingo lado sur.con aproximadamente 320 m2 cubiertos.,chalet con 754 m2 de lote a 2 cuadras de la estacion Ituzaingo lado sur.,-34.661241,-58.663934,736,Domingo Olivera,Ituzaingó,Buenos Aires,1
548b97ac482db800eed255b1b4fbb22b3625d7c5,2015-07-21,sell,Casa,-34.6746694,-58.4063081,450000,560,470,4,,"Casa en 3 plantas. Ideal para 2 familias. Se compone en PB. Cochera para 5 autos, quincho con baño, cocina y parrilla, dependencia de servicio con baño privado, patio, parque y piscina. 1º Piso. Living comedor con balcón al frente, cocina comedor, patio, lavadero independiente, baño completo con hidro doble y 3 dormitorios con placard (uno en suite c/hidro y vestidor). 2º Piso. Living comedor con balcón al frente, cocina comedor, lavadero independiente, baño completo con hidro doble y 3 dormitorios con placard (uno en suite c/hidro y vestidor). 3º Piso. Playrroom, lavadero, baño, un dormitorio, sala de maquinas y terraza. Calefacción central, alarma, todo preparado para poner ascensor. Excelente estado, detalles de categoría.  Para más información comuniquese con nosotros al  // /09 ó visitenos en nuestra oficina comercial de Av. J. D. Perón 2188 de Valentín Alsina.  -  - GESTIONAR GRUPO INMOB.",CASA EN VENTA,-34.6747165285714,-58.4063402265306,2588,Senador José Pallarés,Valentín Alsina,Buenos Aires,4
f75c9d1dc56f58a6cb76b7be832a667e9adf0311,2015-09-22,sell,Casa,-34.5005443,-58.4881957,450000,299,299,8,,"Excelente chalet de 3 plantas. Planta baja: escritorio, living comedor con pisos de madera tarugados con puertas ventanas al jardín, toilette,cocina muy bien equipada con comedor diario, garage para dos autos, lavadero y depedencia de servicio en jardín, pileta climatizada, jardín. Primer piso: 3 dormitorios , 1 en suite, pisos de parquet, más dos baños. Segundo piso: amplio playrrom. Lote 8,66 X 35,33 ABL $835.-  ",Jose Ingenieros 761,-34.5005543061225,-58.4881926326531,767,Doctor José Ingenieros,Vicente López,Buenos Aires,8
62c31666575253854d0988dbc56b06333c264722,2015-11-06,sell,Casa,-38.0179818385,-57.5260725442,450000,0,380,5,,"Espectacular chalet de estilounico en su estado originalsobre lote de 650 m2 y 380 m2 cubiertosbaños y cocinas recicladas.Imponente recepción, gran living comedor a la calle con hogar y toilette de recepciónamplio comedor diario al contrafrente con vista al parquecocina comedor con lavaderogarage pasante equipado con quincho y toiletteamplia boardillaal fondo parque arboladoEn Planta altaimponente escalera, espacio escritorio2 dormitorios al frente con placard uno de ellos con balcón y vista al marbaño completoal contrafrente 2 dormitorios con placard uno de ellos con balcón terraza al parquesegundo baño completo(codigo_referencia)",Chalet de Estilo Impecable!! sobre 650m2,-38.0180181285714,-57.5261004714286,171,Gascón,Mar del Plata,Buenos Aires,5
34192a64d301a35144e994593bf17544ef183269,2015-10-15,sell,Departamento,-34.6037137392,-58.3815808896,900000,220,0,4,5000,"Vista panoramica al RIO!!! Rodeado de verde!En parque propio de 12.700 metros cuadrados tiene: Torre golf. Pileta climatizada, otra pileta para niños, solarium, dos canchas de tenis, gimnasio con máquinas, dos saunas cada uno con un salón de descanso, baño finlandes (2) Salón de Usos Múltiples, Juegos para niños, Paddle, cerco perimetral y personal de Seguridad las 24 horas.La ubicacion es espectacular, cerca de todo y con muy buen acceso. Departamento de 3 Dormitorios con dependencia. 3 baños completos en Suite. Toilette de Recepción. Cocina amplia con comedor diario. Palier Privado. Vista abierta.ESTA EL BALCON INCORPORADO AL LIVING.2 cocheras.NO TE LO PIERDAS!ORWEL15312112341531136668",Departamento en Nuñez,-34.6037,-58.3815,1051,Corrientes Av.,Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,4
0d3ba47904131c2407fc7d2f847311fdb7a559de,2015-10-15,sell,Departamento,-34.6037137392,-58.3815808896,900000,220,0,4,5000,"Vista panoramica al RIO!!! Rodeado de verde!En parque propio de 12.700 metros cuadrados tiene: Torre golf. Pileta climatizada, otra pileta para niños, solarium, dos canchas de tenis, gimnasio con máquinas, dos saunas cada uno con un salón de descanso, baño finlandes (2) Salón de Usos Múltiples, Juegos para niños, Paddle, cerco perimetral y personal de Seguridad las 24 horas.La ubicacion es espectacular, cerca de todo y con muy buen acceso. Departamento de 3 Dormitorios con dependencia. 3 baños completos en Suite. Toilette de Recepción. Cocina amplia con comedor diario. Palier Privado. Vista abierta.ESTA EL BALCON INCORPORADO AL LIVING.2 cocheras.NO TE LO PIERDAS!ORWEL15312112341531136668",Departamento en Belgrano,-34.6037,-58.3815,1051,Corrientes Av.,Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,4
eee53ffc1be6b7c7ac948141e0769b5afce18840,2015-11-17,sell,Casa,-34.4707228598,-58.5283312503,900000,0,564,5,,"EXCELENTE CHALET ZONA SAN ISIDRO DE AV.SUCRE A ACCESO NORTE RAMAL TIGRE.ZONA RESIDENCIAL.4 DORM/2 EN SUITE, UNO EN P.A CON VESTIDOR, EL RESTO EN P.B./4 BAÑOS/TOILETTE/ESCRITORIO/COCINA COMEDOR DIARIO LAV.INDEP./DEP. DE SERVICIO./LIVING/ESTAR/COMEDOR.GARAGE PARA 2 AUTOS.EXCELENTE PULMON DE MANZANA.PISCINA.QUINCHO EQUIPADO.:: D'Aria Propiedades :: Tel.  :: Av. Del Libertador 4189 - La Lucila ::",O' Higgins 3369,-34.470614,-58.528373,1002,Maestro Santana,San Isidro,Buenos Aires,5
c6daa2bade2b09246bd7dccaff16be22febdaa7d,2015-07-03,sell,Casa,-34.522785,-58.4776309,900000,1164,337,10,,"ESPECTACULAR CASA MODERNAEXCELENTE UBICACIÓN, TERRENO Y PULMON DE MANZANARECOMENDABLE 100%Lote: 14.04 x 58.92Sup. Cub: 337.00 m2Sup. Libre: 685.65 m2PB: Amplio hall, escritorio con entrepiso living con techo doble altura, hogar a leños con salida a una galería y al jardín, comedor principal, la cocina comedor diario con salida al jardín, sector de servicio con lavadero y sala de maquinas, dependencia de servicio con baño, amplio toilette de recepción compartimentado, playroom con vista al jardín. Garage para 2 autos con portón automático excelente jardín, un inmejorable pulmón de manzana, sector de parrilla, gran pileta.PA: un amplio escritorio y  4 dormitorios (el dormitorio principal  en suite con vestidor), gimnasio o jardín de inviernoToda la casa tiene pisos cerámicos, calefacción central por losa radiante con caldera nueva,* Las medidas y superficies expuestas surgen de la información suministrada por el propietario, la empresa no se responsabiliza por la exactitud de las mismas*",Casa en Vicente Lopez,-34.5227153673469,-58.4775307959184,1351,Eduardo Madero,Vicente López,Buenos Aires,10
7678d6748c1161adf4c4e47444395943ad47e76d,2015-07-03,sell,Casa,-34.5315336,-58.4730782,900000,450,410,7,,"IMPECABLE CHALET TOTALMENTE RECICLADOESPECTACULAR UBICACIÓN SUPER RESIDENCIALEXCELENTE LOTE Y PULMÓN DE MANZANAMEDIDAS TERRENO:                10 x 40 mtsSUPERFICIE TOTAL TERRENO:  402 m²SUPERFICIE CUBIERTA:            400 m²P.B: Retiro al frente, hall de recepción que comunica al living comedor, continúa un family con salida a jardín con pileta. Toilette de recepción con placard. Habitación de servicio con baño completo. Pisos de parquet de Roble.Cocina comedor diario muy bien equipada, con alacenas y bajo mesada. Salida al jardín. Pegada a la cocina está la galeria vidriada con parrilla cubierta.Hay un sótano donde funciona el lavadero con doble pileta, 2 termotanques y el equipo de calefacción.Cochera cubierta con baulera.P1: Play con salida a balcón corrido, con vista al jardín. 3 dormitorios, dos de ellos dan hacia el frente, el 3° da al jardín. Todos los dormitorios cuentan con placard y muy buena luz. Hay 2 baños completos. Pisos de parquet.P2: Dormitorio principal en suite con gimnasio, con doble circulación hacia el vestidor y el baño completo con hidromasaje. Desde la suite se obtiene una vista abierta al parque, la pileta. Muy luminoso.Toda la propiedad está impecable , con sistema de seguridad por camara, cortinas de enrollar de metal, rejas y black out en todos los ambientes.Ubicada en una de las zonas más exclusivas de Vicente López.**Las medidas y superficies expuestas surgen de la información suministrada por el propietario****Coti en trámite**",EXCELENTE CHALET TOTALMENTE RECICLADO,-34.5314765714286,-58.4729887142857,457,Gaspar Campos,Vicente López,Buenos Aires,7
d5080c9fe81c63751d8ebb7009776479f4ee5f45,2015-07-03,sell,Casa,-34.5062605,-58.4885599,1800000,1190,1190,7,,"IMPONENTE RESIDENCIA EN EXCELENTE UBICACIONLOTE 26 X 54 mts - 1400 m21190 m2 CUBIERTOS - IMPECABLE -Imponente residencia con 26m de frente,  1190m² cubiertos y más de 900m² libres con tan solo 15 años de antigüedad y en inmejorable estado de conservación. Por una entrada imperial pueden ingresar varios autos, separado del acceso a la cochera donde se pueden guardar 6 autos cubiertos.En la planta baja, con doble circulación, hay un hall de recepción, escritorio, estar con hogar, comedor, family con hogar, y un cuarto de estudio. Todos estos ambientes tienen ventanales al jardín. También en esta planta está la cocina, grande y muy bien equipada, hay una despensa, y la dependencia de servicio con baño y placard.En la planta alta hay un hall distribuidor grande, hacia un lado de la casa hay 4 dormitorios (2 en suite y 2 semi-suite), todos con vestidores; y del otro lado se encuentra la master suite con vestidor, baño compartimentado con hidromasajes.  En esta planta está el lavadero, con un patio de tendido y un ambiente de 5,60x3,90 que se usaba como gimnasio.Saliendo al jardín nos encontramos con un gran parque, un despejado pulmón de manzana, una piscina de 11,80x5,80 y un quincho de dos plantas con baño y vestuarios de pileta.En el subsuelo hay un garaje para 6 autos muy comodo, una cava climatizada con un equipo de precisión (Stulz), depósito y garita de seguridad.En esta casa están pensados cada detalle que hacen al confort, tecnología y seguridad. Vale destacar que hay un ascensor hidráulico (Soimet), toldos articulados eléctricos (Tolder), el aire acondicionada es central de sistema multisplit VRV comandados individualmente en cada ambiente,  hay un circuito cerrado de TV que desde la garita de seguridad monitorea todo el predio, hay detectores de humo y gases, las cocheras cuentan con un sistema de extracción, hay un grupo electrógeno automático que asiste a toda la instalación restableciendo el servicio eléctrico en tan solo 30 segundos, persianas barrio metálicas y electricas. Todos estos detalles, sumados a las terminaciones de máxima calidad, hacen de esta propiedad una casa única. *Las medidas y superficies expuestas surgen de la información suministrada por el propietario, la empresa no se responsabiliza por la exactitud de las mismas**Bellagamba Puerto de Olivos ",RESIDENCIA EN VENTA EN OLIVOS,-34.5063246326531,-58.4886647755102,2924,Salta,Vicente López,Buenos Aires,7
2d77359d156f26241b1743f496d9810196eb0eee,2015-07-04,sell,Casa,-34.4983748,-58.4809086,1800000,820,520,6,,"IMPONENTE CASA MODERNA.HERMOSO LOTE. MUY BUENA UBICACIÓNMEDIDAS DEL TERRENO: 11.00mts x 46.00mtsSUPERFICIE CUBIERTA: 520M²Planta Baja: Hall de recepción, toilette, gran cocina con comedor diario tipo family. Espectacular patio interno, living y comedor principal con pisos de mármol, orientados al jardín. Jardín con piscina climatizada con jacuzzi. Quincho con cocina y baño.Garage para dos autos, más entrada para otros dos.Pasante lateral cubierto con baño de servicio.Planta Alta: Cuatro dormitorios, dos en suite con pisos de madera Patagonia. Master suite con gran vestidor, baño con jacuzzi y box doble de ducha tipo finlandesa. Suite junior con jacuzzi y balcón.Estar cómodo acondicionado como micro cinema.Baño completo compartimentado.Planta Alta 2: Por la escalera de servicio se llega al lavadero, a la dependencia de servicio con baño y a una gran terraza.Calefacción central por pisos radiantes y frío central por aire.Equipos de splits.Detalles de categoría:Pisos de mármol “Ragolia”, porcelanato “Ilva”, madera “Patagonia”.Aberturas “Schüco” con doble vidrios de seguridad.Puertas “Mora”.Interiores de placard “Occhipinti”.Alarma. Barrera perimetral.Muebles de cocina “Balunek**Las medidas y superficies expuestas surgen de la información suministrada por el propietario,la empresa no se responsabiliza por la exactitud de las mismas**Bellagamba Puerto de Olivos 4799- 8387",TREMENDA CASA MODERNA - 5 AÑOS DE ANTIGUEDAD,-34.4983217,-58.4807892,199,San Lorenzo,Vicente López,Buenos Aires,6
4caee445570256c3d3c04bebff3618d63c818b60,2015-08-27,sell,Departamento,-34.6949657,-58.4071498,56250,48,48,2,1,"Edificio Lucio I Localizado en una excelente ubicación. Ideal para inversión o vivienda propia.El edificio cuenta con hall de entrada en doble altura, con pisos de porcelanato y detalles de categoría. Construcción de 8 pisos, los cuales contaran con departamentos de 2 ambientes al frente y a la contrafrente. Contaran con bajas expensas.-Ambientes amplios y luminosos-Pisos de porcelanato en baños y cocinas-Carpintería de aluminio blanco (linea Modena)-Cocina completa con mesadas de Granito y bacha de lavar en acero inoxidable-Baños revestidos en cerámica, con bañera, vanitory y artefactos de Linea Roca o similar-Griferias monocomando de primera calidad-Terminaciones en yeso-Preinstalacion de Aire Acondicionado-Puerta de acceso al departamento con barrales de Acero Inoxidable, Craftmaster ch718, contrafuego aprobadas.-Ascensores automáticos de ultima generación, con cabinas de acero inoxidable.-Cocheras disponibles en planta baja desde $12.000.-Posibilidad de financiacion.Forma: 30% al boleto +  30 cuotas en pesos ajustados al indice de la C.A.C.Inicio de obra en Noviembre de 2015.Finalizacion en 30 meses aprox.Disponibles CONTRAFRENTE:1º C U$S 56.2001º D VENDIDO2º C U$S 57.1502º D U$S 57.1503º C U$S 57.6203º D U$S 57.6204º C U$S 58.0504º D U$S 58.0505º C U$S 58.5005º D U$S 58.5006º C U$S 58.9506º D U$S 58.9507º C U$S 58.9507º D U$S 58.9508º C VENDIDO8º D VENDIDO",Departamento a estrenar contrafrente - 2 ambientes - Lanus Oeste,-34.694951255102,-58.4071715530612,2191,Avenida General San Martín,Lanús Oeste,Buenos Aires,2
fc186c7c09ff40cee5620bb1665aba0a75a363e5,2015-12-01,sell,Departamento,-34.6197898,-58.4166183,28145,30,30,1,,"b742- TENE TU DEPTO AL PRECIO MAS BAJO-TODO POR u$s 28.300-DEPA TODO POR u$s 28.100.-SOLO PARA INVERSORESEN EL CORAZON DE BOEDOGRAN PRE LANZAMIENTO UNIDADES PRE-VENTA  DEPTO  PARA INVERTIRESTA ES LA FORMA DE TENER TU DEPANUEVO PROYECTOConsulta otros planes con 96cuotas de $ 5.200.-Y otros en 48 cuotas En PesosPRE VENTA DE POZOEl barrio de Boedo limita al Norte con Almagro; al Este con San Cristobal y Parque Patricios; al Sur Nueva Pompeya y al Oeste con Pque. Chacabuco y Caballito.El edificio está ubicado a 80 mts de Av. Independencia,  a 220 mts de Av. San Juan; zona comercial y turístico, proximo a  Supermercados, próximo a la tradicional esquina conocida como ""Esquina Homero Manzi"", al café “Trianon”, la plaza Mariano Boedo, corazón de los primeros teatros independientes, cercano a Bancos, Colegios, con numerosos medios de transporte como ser el subte ""E"" estación Boedo, numerosas líneas de transporte.Proximo Centro-Subte-Plaza-Colegios-TeatrosLaundry – Sum – Solarium – Parrilla – PISCINALas inversiones en ladrillos son de las más buscadas en tiempos de inflación y  tradicional fuente de ahorro y medio para invertir. Comprar una propiedad asegura conservar y aumentar el valor del dinero, al mismo tiempo de ofrecer un respaldo real.Consultanos:Te:    4921-0009     15 3178 4509Mail: departamentoscapital@hotmail.com;",Departamentos venta,-34.6197,-58.4166,3502,Mexico,Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,1
758962ab32dba4b5c41efd893cb7eb3e08d7be13,2015-07-29,sell,Departamento,-34.6233079,-58.4356244,88100,39,0,1,600,"Excelente Semipiso de 1 amb.Al contrafrente, luminoso, excelente estado.  En un edificio de categoría.A metros de Av. Jose Maria Moreno. Cernano a lineas de subte A y E, lineas de colectivo, colegios, hospitales, centro comercial, shopping de caballito y Village.Calefacción por piso radiante, aire acondicionado frío. Pisos porcelanatto.Amenities: vigilancia, sum, solárium, parrilla y piscina.CIFARELLI | constructora - inmobiliariaCIFARELLI | constructora - inmobiliaria M.N. 6199Lunes a Viernes de 10 a 13 y 15 a 19 | Sábados 10 a 13Código de la propiedad: 38Las medidas son aproximadasQueres saber mas sobre nosotros? Mira este video sobre nuestra filosofía de trabajo!goo.gl/mgCbnw",Departamento en Caballito,-34.6233,-58.4357,570,"Alberdi, Juan Bautista Av.",Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,1
864fb633943ecd6594deff1421d2a298a4c56936,2015-10-30,sell,Casa,-34.4598957386,-58.5355081074,209000,196,160,5,,"Casa en venta en Beccar, 160m2 cubiertos y 36semicubiertos, lote 327m2Casa en venta en Beccar, 160m2 cubiertos y 36semicubiertos, lote 327m2, la propiedad esta dividida en 2 , (tipo PH no esta subdividida). Casa al frente 105 m2 cubiertos, 3 dormitorios, 1 escritorio o 4to dormitorio, baño, cocina, living-comedor, cochera semicubierta ( 5x2,40) y quincho (4x6). Casa al contrafrente 55m2 cubiertos, 2 dormitorios, cocina, comedor y baño.",Beccar- Casa- 160m2 3 dormitorios,-34.4599243877551,-58.5355567755102,2340,Maestro Santana,Beccar,Buenos Aires,5
dbed1b45abd09b1fa73f3262e565204ee2a94273,2015-10-28,sell,Departamento,-32.231941,-58.131499,120900,54,46,2,1,"Departamento de 2 ambientes con cochera descubierta. Dispone de living-comedor,  1 dormitorio, cocina y bano completo. El edificio posee quincho y terraza con solarium y duchas. Se encuentra ubicado a 2 cuadras del rio. Es el 1er. piso D y el 2do piso C.El edificio se implanta en un lote de 730,00 m2, ubicado a a 300,00 mtsde la rivera del Rio Uruguay, disfrutando de privilegiadas vistas al rio, en plenazona turistica en constante desarrollo.Entrega: Octubre 2016Forma de Pago:Anticipo: 50% en dolaresPosesión :40%Escritura: 10%",Departamento de 2 ambientes con cochera descubierta,-32.2320419816327,-58.1314394734694,404,Raúl Alfonsín,Colón,Entre Ríos,2
ef50645fa515b061c7a5efd9465ef3712d9aef58,2015-10-15,sell,Departamento,-34.5708844,-58.433121,386000,76,70,3,,"Quartier Del Polo.No podes dejar pasar esta oportunidad de vivir en una de las mejores torres de Las Cañitas. Todos sabemos lo que Quartier brinda, calidad, diseño, amenities de primer nivel y mucha onda.Tenes unidades de 1, 2, 3 y 4 ambientes.Quartier del Polo se desarrolla sobre una parcela de más de 2.700 m2 en la que se emplazarán dos edificios, una torre de 19 pisos con frente a la calle Ortega y Gasset (“Tower”) y un edificio entre medianeras de 9 pisos con frente a la calle República de Eslovenia (“Apart”), ambos conectados por un amplio sector de esparcimiento parquizado. Se destacan en la Planta Baja los halls de ingreso independientes de ambos edificios, la pileta descubierta de 25 mts de largo, el quincho y el salón de usos múltiples. En el Primer Subsuelo, bajo el edificio de Eslovenia, con vistas hacia un patio ingles, se desarrolla el área de fitness y business center, compuesta por la pileta cubierta climatizada, el gimnasio, los vestuarios con sauna y sala de masajes, el auditorio/microcine y la sala de juegos/reuniones. En el Segundo Subsuelo se planteó una completa área de servicios, clave tanto para el confort de los propietarios como para la optimización de rentas por alquiler temporario de las unidades, que cuenta con vestuarios de personal, salas de lavandería, lavadero de autos y sala de mantenimiento.No dejes de consultarnos!!!Orwel15312112341531136668",Departamento en Las Cañitas,-34.570919,-58.433222,502,Arce,Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,3
e066675f09cfc058f1e30663011887c0e529210b,2015-10-15,sell,Departamento,-34.5708844,-58.433121,386000,76,0,3,,"Quartier Del Polo.No podes dejar pasar esta oportunidad de vivir en una de las mejores torres de Las Cañitas. Todos sabemos lo que Quartier brinda, calidad, diseño, amenities de primer nivel y mucha onda.Tenes unidades de 1, 2, 3 y 4 ambientes.Quartier del Polo se desarrolla sobre una parcela de más de 2.700 m2 en la que se emplazarán dos edificios, una torre de 19 pisos con frente a la calle Ortega y Gasset (“Tower”) y un edificio entre medianeras de 9 pisos con frente a la calle República de Eslovenia (“Apart”), ambos conectados por un amplio sector de esparcimiento parquizado. Se destacan en la Planta Baja los halls de ingreso independientes de ambos edificios, la pileta descubierta de 25 mts de largo, el quincho y el salón de usos múltiples. En el Primer Subsuelo, bajo el edificio de Eslovenia, con vistas hacia un patio ingles, se desarrolla el área de fitness y business center, compuesta por la pileta cubierta climatizada, el gimnasio, los vestuarios con sauna y sala de masajes, el auditorio/microcine y la sala de juegos/reuniones. En el Segundo Subsuelo se planteó una completa área de servicios, clave tanto para el confort de los propietarios como para la optimización de rentas por alquiler temporario de las unidades, que cuenta con vestuarios de personal, salas de lavandería, lavadero de autos y sala de mantenimiento.No dejes de consultarnos!!!Orwel15312112341531136668",Departamento en Belgrano,-34.570919,-58.433222,502,Arce,Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,3
807e98b1817e03bd0ef669832c0df6a9363405c3,2015-09-14,sell,Departamento,-34.454449,-58.5418016,96500,48,41,2,,"""A ESTRENAR"" 2 AMBIENTES, DE 48 M2 TOTALES,  CON COCHERA!; EN EL CENTRO DE VICTORIA;  4º PISO. BALCON CORRIDO DE 7 M2 SEMICUBIERTOS, VISTA BIEN ABIERTA. LUZ NATURAL EN TODO EL DEPARTAMENTO. BAÑO COMPLETO CON BAÑERA. MUEBLES DE COCINA BAJOS CON DOBLE MESADA Y 2 BACHAS CON GRIFERIAS MONOCOMANDO. PLACARD CON INTERIOES COMPLETOS.""A ESTRENAR"" 2 AMBIENTES, DE 48 M2 TOTALES,  CON COCHERA!; EN EL CENTRO DE VICTORIA;  4º PISO. BALCON CORRIDO DE 7 M2 SEMICUBIERTOS, VISTA BIEN ABIERTA. LUZ NATURAL EN TODO EL DEPARTAMENTO. BAÑO COMPLETO CON BAÑERA. MUEBLES DE COCINA BAJOS CON DOBLE MESADA Y 2 BACHAS CON GRIFERIAS MONOCOMANDO. PLACARD CON INTERIOES COMPLETOS. CALEFACCION POR AIRE ACONDICIONADO FRIO/CALOR. CON COCHERA FIJA DESCUBIERTA. EXCELENTE EMPRENDIMIENTO IDEAL INVERSORES.MUY BUENA UBICACION A 2 CUADRA DEL CENTRO DE VICTORIA, DE LA ESTACION DE TREN, Y DE LA AV. PERON.",2 ambientes en centro de  Victoria excelente ubicacion . Ambientes. Dormitorio. 48 m2. 41 m2c,-34.4544016061224,-58.5418502938776,1351,Dorrego,Victoria,Buenos Aires,2
