id,created_on,operation,property_type,lat,lon,price_aprox_usd,surface_total_in_m2,surface_covered_in_m2,rooms,expenses,description,title,lat.1,lon.1,housenumber,street,city,state,bathrooms
72650a156ba67a90782e49f8f7f4100350907bb8,2017-09-01,rent,Departamento,-34.46755219,-58.52207565,595.88,50,48.0,1,,"EXCELENTE DEPARTAMENTO SAN ISIDRODOS AMBIENTES A $10500 Departamento en Garibaldi entre Liniers y Ohiggins, San Isidro. A 1 cuadra y media de Av. Centenario. Edificio moderno de tres pisos sin portero con piscina y terraza. Apto profesional por reglamento. Con vista al frente y cochera en el subsuelo semicubierta. Departamento en planta baja con acceso por rampa, escalera o ascensor. Dos ambientes de 50 mts. (Cubiertos aprox)  Living comedor amplio – Cocina y spar Longvie con muebles y mesada en travertino – Baño completo con grifería FV de diseño – Dormitorio con interior de placard – Balcon individual con parrilla iluminada - Calefacción por losa radiante con caldera Ariston individual dual - Pisos de Porcelanato en color natural. Amplios ventanales que dan a la calle, de Aluminio anodizado, con cortinas de black out y roller en el pasillo. Artefactos de iluminación incluidos. Aire acondicionado Noblex y ventilador en la habitación. Gastos de Expensas $2500. CONTACTO: 15 LUCIANA",$ 10.500 - Departamento Alquiler - Garibaldi     1022,-34.46756624489796,-58.52209663265306,1010,Garibaldi,San Isidro,Buenos Aires,2
6c2d529d3968b33a17f724f1dd0a7d7cdc8598eb,2017-12-25,rent,Departamento,-34.426089,-58.579895,693.38,70,65.0,3,,"Corredor Responsable: Win Bienes Raices SRL - CSI 5352Contacto: Arq. María del Carmen Palermo - MLS ID # 420521019-12MARTILLERO: Diego Muiños Feijoo CMCPSI 5352 / Soledad Ramos Torino CUCICBA 6270. Todas las propiedades que figuran en mi perfil se encuentran a cargo del profesional matriculado de la oficina, la intermediación y la conclusión de las operaciones serán llevadas exclusivamente por él.   Edificio nuevo de excelente construcción  ,son dos cuerpos de tres pisos separados por una plaza seca El departamento se encuentra en el primer piso contrafrente ,es súper luminoso con muy buena ubicación y fácil acceso, a dos cuadras Av. Dardo Rocha y a cinco de la Terminal del Tren, línea Mitre. Entramos a un hall de distribución, con espacio de guardado. Amplio living comedor con un gran ventanal al jardín central y salida al balcón corrido de 15mts2 con parrilla. La cocina es semi integrada, totalmente equipada con modernos muebles bajo y sobre-mesada. Dos dormitorios con amplios vestidores y ventanas al jardín. Moderno baño completo y toilette de recepción. Con cochera cubierta, otras de cortesía,  laundry, solárium en terraza y seguridad las 24hs.   Expensas Aprox: $ 4.000",Impecable tres ambientes cercano al rio,-34.42537,-58.579202,1399,Enciso,Tigre,Buenos Aires,2
1f750422f8ad384558ab1929e23231651aad38f7,2017-11-04,rent,Departamento,-31.41927,-64.19024,725.63,82,82.0,6,,"Corredor Responsable: Juan Manuel Quiroga - CPCPI 5191Contacto: Juan Adad - MLS ID # 420431064-30  SE ALQUILA DEPARTAMENTO AMOBLADO , EN UNA ZONA MUY TRANSITADA TANTO DE NOCHE COMO DE DIA , ZONA MUY SEGURA , A SOLO UNA CUADRA DEL SHOPPING ,2 CUADRAS DEL OULTON, CERCA DE TODO,  MUY LUMINOSO CON TODAS LAS COMODIDADES, EDIFICIO CON GRAN PATIO LLENO DE VERDE, SEGURIDAD LAS 24 HORAS   2 DOMITORIOS   1 BAÑO   VESTIDOR  COCINA SEPARADA   LAVADERO   BALCON  TODAS LAS COMODIDADES !",HERMOSO DPTO AMOBLADO EN ALQUILER EN NUEVA CORDOBA,-31.41926684897959,-64.19022475102041,380,Avenida Marcelo T. de Alvear,Córdoba,Córdoba,2
601f3ef8b43f40f9f5e265204ec2ca0c0058b117,2017-12-13,rent,Departamento,-34.568293,-58.430147,725.63,47,47.0,2,,"Corredor Responsable: Veronica Grela Reina - CUCICBA 4731Contacto: Adrián Ciocan - MLS ID # 420671031-2Veronica Grela Reina  CUCICBA 4731  Veronica Grela Reina  CUCICBA 4731  Todas las Propiedades que figuran en mi perfil se encuentran a  cargo del profesional matriculado de la oficina, la intermediación y la conclusión de las operaciones serán llevadas exclusivamente por el. DESCRIPCION: En inmejorable zona, 2 ambientes con cochera a pasos del Hipodromo de Palermo. Unidad en edificio tradicional de muy buena autoría. Amplio living comedor con salida al Balcon de 5m2. Dormitorio en suite con vestidor. Cocina con desayunador. Lavadero independiente.. Calefacción y agua caliente por caldera individual. Toilete. En excelente estado, muy buena luminosidad y visual. Cochera fija y cubierta en Planta Baja. Servicio de Vigilancia. Unidad destacada por ubicación y comodidad. ",2 Amb. Cochera 2 bños Lumin. Palermo,-34.5681,-58.4305,1566,Ortega Y Gasset,Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,2
1edc7bff2ebb07b73e7cbe438797a69e34533617,2017-12-09,rent,Departamento,-34.627567,-58.486329,725.63,100,60.0,3,,"Corredor Responsable: Graciela Sanchez - CUCICBA 5523Contacto: Cristina Cardozo - MLS ID # 420631030-58MARTILLEROS: MARISOL ESPINOSA CMCPM 2736 / GRACIELA SANCHEZ CUCICBA 5523   ALQUILER DEPTO 3 AMB.100 METROS TOTALES TERRAZA QUINCHO  ES-PEC-TA-CU-LAR MUDATE YA !!! SOLO POR GARANTÍA DE CAUCION FINAER!!  DEPARTAMENTO TRES AMBIENTES CON TERRAZA BALCÓN Y QUINCHO PROPIO !! TU PARRILLA Y QUINCHO EN PLENO FLORESTA !!! DPTO EN SEPTIMO PISO POR ASCENSOR DEPTO 3 AMB. 60 m cub. 100 totales TERRAZA QUINCHO AMPLIO LIVING COMEDOR CON SALIDA A BALCON TERRAZA COCINA SEPARADA  LAVADERO Y BALCON DORMITORIO PRINCIPAL SALIDA A BALCON 2° DORMITORIO 2 X 2.7 M QUINCHO Y PARRILLA EDIFICIO TRANQUILO A METROS DE AVDA GAONA , AVELLANEDA Y SEGUROLA PUNTO DE ACCESIBILIDAD A CABA Y GRAN BS AS  MUDATE CON REMAX !!! EMPEZA A FULL ESTE 2018 !!! ",DEPTO 3 AMB. 60 m cub. 100 totales TERRAZA QUINCHO,-34.6276,-58.4863,4021,Moron,Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,2
8a96b84d5c077707c904328de39b8da719ab262b,2017-12-22,rent,Departamento,-34.5134984938,-58.4899974886,725.63,82,82.0,4,3400.0,"ALQUILER DEPARTAMENTO 4 AMBIENTES EN OLIVOSMuy buen departamento reciclado, ubicado a pocos metros de Av. Maipú, en excelente zona comercial. Amplio living. Cocina. Toilette. 2 dormitorios con placares. Dependencia con placard. Baño completo. Lavadero. Balcón. Ajuste anual del 30%. Para más información contáctenos: Sucursal Núñez: Sucursal Olivos: Sucursal Villa Adelina: Sucursal Carapachay: Sucursal Florida: ",ALQUILER DEPARTAMENTO 4 AMBIENTES EN OLIVOS,-34.513538,-58.489991,1542,Gobernador Manuel Ugarte,Vicente López,Buenos Aires,2
93ac87b1c9bde626957a2a33ce2ba051f9db212f,2017-11-15,rent,Departamento,-34.5224,-58.47513,725.63,85,78.0,3,,"Corredor Responsable: Mauro Marvisi - CMCPSI 5574Contacto: Susana Mataloni - MLS ID # 420051178-95Martillero :  MAURO MARVISI CSI 5574 / CUCICBA 1762    Todas las propiedades que figuran en mi perfil se encuentran a cargo del profesional matriculado de la oficina, la intermediación y la conclusión de las operaciones serán llevadas exclusivamente por él.   Departamento de 3 ambientes con balcón en el 4º piso al frente en un edificio de 4 pisos con 2 departamentos por piso, posee ascensor, gran baulera común en planta baja y amplia terraza. El departamento es de época. posee un amplio living-comedor que cuenta con piso de parquet plastificado y cerámica, dividido por un mueble divisor de ambiente con hogar a leña y 2 estufas TN hacia ambos ambientes, aire Split, grandes ventanales con cortina black out.  La cocina es independiente, con armarios, muebles de cocina, anafe, horno empotrado y conexión para lavarropas. Toilette.  Baño completo con bañera. Dormitorio principal posee piso de parquet, gran placard empotrado, estufa TB y ventana que da al balcón. 2ª dormitorio, más pequeño, posee piso de parquet, sin placard, con amplia ventana tipo ventiluz. Apto mascotas. Expensas: $ 2.800 UBICACIÓN: Excelente. Muy cerca de la estación de tren FCBM, con negocios varios rubros, colectivos, colegios en las cercanías.  REQUISITOS:  Ajuste semestral 11% 1 mes adelantado 1 mes depósito (último valor) Garantía Finaer con recibo de sueldo o garantía propietaria.  Gastos de garantía. Comisión Inmobiliaria ",ALQUILER DEPTO 3 AMB - VICENTE LOPEZ,-34.52240312244898,-58.47514238775511,1290,Tapiales,Vicente López,Buenos Aires,2
30139cdbce6f2ef306114376dc9176feda12c1d3,2017-12-26,rent,Local,-38.0011581578,-57.5503305999,1451.26,150,150.0,1,,Local comercial con un frente de 8.80 mts por 15.00 mts de fondo con baño antebaño y vestuario. Persiana microperforada.Valores más IVA + OSSE + TSU25% + para el 2° año.,Local - Centro,-38.00118120612245,-57.55033956938775,2738,Moreno,Mar del Plata,Buenos Aires,2
f77008428eb35e1631fca544851fa2ab3914e8bb,2017-10-22,rent,PH,-34.926299,-57.945843,886.88,118,118.0,5,,"Corredor Responsable: HORACIO RAUL PEREYRA - CDCPDJLP 7186Contacto: Silvestre Donsantti - MLS ID # 42071 e/ 60 y 61. PH en alquiler destino local-vivienda. Propiedad situada en el centro comercial de calle 12. Destinos varios (antes peluqería y centro de rehabilitación). Planta baja con salida y vistas al patio, baño con bañera, cocina, lavadero independiente con cerramiento, sala de estar con vistas al patio. Planta alta con 2 boxes y toilette. Primera planta con dormitorio principal, balcón y baño con ducha.  ",PH en alquiler APTO PROFESIONAL en La Plata,-34.926272266666665,-57.94582935,1391,Calle 12,La Plata,Buenos Aires,2
01ddeefe2c24f4db8c8405a1c50df4207e9ebde1,2017-12-13,rent,Departamento,-34.533857,-58.46859,886.88,64,64.0,2,,"Corredor Responsable: Ramiro Cappelloni - C.M.C.P.S.I 5634Contacto: Gabriela Gel - MLS ID # 181155-334OPORT-SON 64 MTS CON VISTA A LA BARRANCA DE VICENTE LOPEZ PURO VERDE! TIENE COCHERA FIJA CUBIERTA- TIENE MEDIDAS SUPER GENEROSAS DE UN TRES AMBIENTES Increible departamento de 1 dormitorio en suite con vestidor, además 1 toilette de recepcion. Amplia Cocina integrada con lavadero incorporado. 2 equipos frío/calor .  Cerramientos de doble vidrio DVH. Esta Impecable!  Es en frente de Al Rio. Excelente acceso a metros de General Paz, ubicado estrategicamente! Un lujo! PISO 8 CON COCHERA, PURA LUZ!!   TWO WINDS; inmejorable calidad de construcción.  Amenities de primer nivel: PILETA, JACUZZI, SAUNA,  PARRILLA, SUM, LAUNDRY, SEGURIDAD 24 HS!",De Revista -Espect AMPLIO dpto c COCH en TWO WINDS,-34.53381359387755,-58.46859947142857,752,Aristóbulo del Valle,Vicente López,Buenos Aires,2
e9e0ccec953c9f7311f529045fec5c308e83c892,2017-09-09,rent,PH,-32.9564462,-60.632656,1135.01,210,160.0,6,50.0,..,Ph alquiler,-32.9565085,-60.63267171632653,552,Zeballos,Rosario,Santa Fe,2
78770085d9f03ad1d2c8fc1662ae9dd70a9413e1,2017-07-03,rent,Casa,-34.6570243,-58.6753978,1135.01,350,220.0,5,,Chalet 2 Ptas. A Ms Av.Sta.Rosa Y Av.Arias..Zona residencialLiving y Comedor-cocina Inst.- Toillete-escritorio o Hab.serv. c/Bño. y Lavadero- Galeria- 3 dormit- (suitte c/Vestidor) Amplio Parque- Quincho con Parrilla- Garage Pasante y ent.Autos. Garantia propietarias- 2 mses de deposito-Alquiler Ajustable cada 6 meses..BALFUR Inmobiliaria 46240597...-1551402300---..,Casa alquiler,-34.6571282,-58.67548601428571,515,Intendente Carlos Ratti,Ituzaingó,Buenos Aires,2
e33537ecdaf58d487873099559160cef356a3d96,2017-08-09,rent,Casa,-31.36562538,-64.23756409,2270.02,250,250.0,4,,"650 de terreno y 250 cub, con pileta de natación, excelente esquina ideal empresa","$ 40.000 - Casa Alquiler - Cerro, Luis Tejeda     5203",-31.36557705217391,-64.23751864347825,4564,Luis José de Tejeda,Córdoba,Córdoba,2
3d6fb43b13104498c09e1dad9c34a96757e2df28,2017-08-09,rent,Casa,-31.36562538,-64.23756409,2270.02,636,300.0,4,,La construcción es un cubo prácticamente de 12 × 12 m en dos plantas + 1 pileta al fondo y un asador. Cocheras livianas como para cuatro autos y pasa al patio. El terreno tiene 636 m². Alquiler Comercial y Residencial.  4 dormitorios (3 arriba - 1 abajo). 3 baños.,$ 40.000 - Casa Alquiler - Tejeda     3953,-31.36557705217391,-64.23751864347825,4564,Luis José de Tejeda,Córdoba,Córdoba,2
03a264c788e25db5803d5bf6755a956d15c6a33f,2017-11-16,rent,Local,-26.8297881,-65.2029352,1017.63,275,,9,,"BH! Importante propiedad en Planta Alta en excelente ubicación. A metros de Plaza Independencia. Ideal para instituto, consultorios, gimnasio, empresa de servicios. Aulas privadas. Sala de reuniones. Baños. ",LOCAL COMERCIAL / ALQUILER / LAPRIDA AL 100 / SAN MIGUEL DE TUCUMAN / TUCUMÁN,-26.82976882653061,-65.20297356530612,105,Laprida,San Miguel de Tucumán,Tucumán,2
123640d45b4e19eb5e95fd3ebfdd64824edcdc34,2017-11-28,rent,Departamento,-38.0156988,-57.5459611,1017.63,60,51.0,2,,"Guemes - Alquiler 24 meses - PREMIUM. Excelente dos ambientes con cocina equipada con amoblamientos Johnson con ventilación natural, baño semi en suite con hidromasaje, dormitorio con vestidor, living con pisos entablonados de madera y con acceso directo al balcón terraza. El edificio cuenta con piscina, piscina climatizada, gimnasio, quincho, sauna, SUM, etc. Calefacción por radiadores. Calidad PREMIUM.  Consultas 153013579",24 meses - Guemes - Premium - Cochera - Villa Lobos,-38.015653,-57.545813,1599,Avellaneda,Mar del Plata,Buenos Aires,2
26a94b4e5f2895edba8fecd2df05836a8a4220f5,2017-10-23,rent,PH,-34.5549953,-58.4659257,539.13,45,45.0,2,2000.0,Gran dabbang cierra sus puertas y ofrece local en alquiler para disfrutar del gran barrio de belgrano.,Ph alquiler,-34.555,-58.4659,3054,Amenabar,Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,2
1e4189e7bc9cc48e2bcbee5c8e060015f0265f9a,2017-08-09,rent,Departamento,-34.5991478,-58.3840332,539.13,60,60.0,1,,"2  Amplios ambientes Amoblado con balcón aterrazado en contrafrente de 60 mts2,  edificio de una antigüedad de 10 años,  con amenities, Servicio centrales de agua y calefacción, vigilancia las 24 hs.Alquiler : $9.500Expensas: $3000",$ 9.500 - Departamento Alquiler - Libertad     800,-34.599062,-58.38416,1201,Avenida Córdoba,Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,2
f7464f34d576f35c8a9f506ba764851c0966f42d,2017-09-01,rent,Casa,-34.63435745,-58.64234924,1078.26,400,150.0,2,,"Amplia casa a metros del Acceso Oeste. Cuenta en PB con living,  cocina comedor, toilette, galería, gran parque, piscina, parrilla, quincho cerrado con gas, termotanque y baño, cochera para 3 autos con portón levadizo.PA: 2 habitaciones con placard, baño completo, escritorio y acceso a la terraza.La propiedad cuenta con alarma y todos los servicios. Aumento de 15% semestral.Se necesita garantía propietaria de familiar directo y recibo de sueldo.",$ 19.000 - Casa Alquiler - San Pedro     2400,-34.6342819,-58.642223,2599,Salvador Curutchet,Castelar,Buenos Aires,2
1e890699c09c344309464beda2b7d2770360a28e,2017-10-05,rent,Departamento,-34.603922,-58.3631506,2156.52,110,100.0,3,,La mejor vista en Puerto Madero. La torre más accesible con todas las comodidades y seguridad del mejor barrio de Capital Federal. ,Departamento alquiler,-34.603867,-58.363161,530,Juana Manso,Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,2
6e0c9e8814e8009ea8b4bb430b76e43a759ac094,2017-12-07,rent,Departamento,-34.590186,-58.387787,1720.01,200,160.0,4,,"Corredor Responsable: Rebeca Stern - C.U.C.I.C.B.A 4824Contacto: Matías Pereyra de Olazábal - MLS ID # 420101167-22Martillero y Corredor Responsable: Rebeca Stern CUCICBA 4824 / Maximiliano Vazquez CSI 5119    Todas las propiedades que figuran en mi perfil se encuentran a cargo del profesional matriculado de la oficina, la intermediación y la conclusión de las operaciones serán llevadas exclusivamente por él.  Disponible a partir de febrero de 2018.  Excelente departamento situado en la conocida Av. Quintana, en la esquina con la calle Rodriguez Peña, pleno corazón de la Recoleta  Cuenta con 3 dormitorios, uno en suite, un escritorio y un living-comedor con salida a un balcon terraza perimetral que posee una magnifica vista. Cocina con comedor diario, lavadero y dependencias de servicio con baño completo.  Agua caliente central / Calefacción central con radiadores.  Porteria 24 hs  Tiene cochera.  Expensas $ 19000.-  Se puede hace paquete total por USD 2900.-  ""Se encuentra prohibido cobrar comisiones inmobiliarias y gastos de gestoría de informes a los inquilinos que sean personas físicas. Para los casos de alquiler de vivienda, el monto máximo de comisión que se le puede requerir a los propietarios será el equivalente al Boletín Oficial de la Ciudad Autónoma de Buenos Aires - Nro 5208 - 08/09/2017 Gobierno de la Ciudad Autónoma de Buenos Aires ""2017 Año de las Energías Renovables"" cuatro con quince centésimos por ciento (4,15%) del valor total del respectivo contrato"".-",Departamento Muy Luminoso Alquiler Recoleta,-34.5902,-58.3878,282,"Quintana, Manuel, Pres.",Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,2
f1692d92541c90dbbc41b02c7cf5794888e9f204,2017-12-28,rent,Departamento,-34.5944405,-58.3971247,1720.01,140,140.0,4,5200.0,"Semipiso de 140 m2 en edificio de excelente categoría. Hall. Living y comedor. Dos dormitorios, uno en suite y el escritorio o estar puede ser el tercer dormitorio. Baño completo adicional. Cocina con comedor diario. Lavadero. Dependencia. Servicios centrales.- Reciclado.- Calefacción por radiadores.- Portero con vivienda.Código de Inmueble: IAP322526IZRASTZOFF Compañía InmobiliariaJorge Izrastzoff: CUCICBA 1354María Izrastzoff: CUCICBA 4516 | CSI 5191Continúe su búsqueda en el sitio web de Izrastzoff, el más avanzado de la industria. Contamos con sucursales en Recoleta, Barrio Norte, Nordelta y Pilar. Llámenos al .",Excelente ubicación. Categoría.,-34.594407,-58.397044,1201,Junín,Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,2
2b27d059281637fe4c8f86b6068c77961b7c6c02,2017-12-09,rent,Departamento,-34.6160334924,-58.361856162,1720.01,120,120.0,4,,"Corredor Responsable: Alejandro Botta - CUCICBA 5922Contacto: Federico Quintana - MLS ID # 420391005-151MARTILLERO: ALEJANDRO BOTTA CUCICBA 5922   4 Ambientes con cochera, balcón terraza en edificio Brisas. Dique 2 , excelente ubicación a metros de los mejores locales gastronómicos e instituciones financieras.   Departamento en excelente condiciones.   Valor mas Gastos de expensas y ABL a cargo del inquilino.   ""Se encuentra prohibido cobrar comisiones inmobiliarias y gastos de gestoría de informes a los inquilinos que sean personas físicas. Para los casos de alquiler de vivienda, el monto máximo de comisión que se le puede requerir a los propietarios será el equivalente al cuatro con quince centésimos por ciento (4,15%) del valor total del respectivo contrato"". ",4 Ambientes con cochera en Puerto Madero,-34.616,-58.3618,412,"Ezcurra, Encarnacion",Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,2
4b18cce05a69dc20f66679d0f3757ec538062a6f,2017-12-06,rent,Departamento,-34.46126,-58.508184,1720.01,130,125.0,6,,"Corredor Responsable: Mauro Marvisi - CMCPSI 5574Contacto: Marina Solari - MLS ID # 420051065-88Martillero :  MAURO MARVISI CSI 5574 / CUCICBA 1762    Todas las propiedades que figuran en mi perfil se encuentran a cargo del profesional matriculado de la oficina, la intermediación y la conclusión de las operaciones serán llevadas exclusivamente por él.   ESPECTACULAR DPTO CON 3 DORMITORIOS, MÁS  DEPENDENCIA DE SERVICIO, COCHERA DOBLE CUBIERTA,  RECICLADO A NUEVO -COMPLEJO CASAS DEL PUERTO, AMENITIES, EXCELENTES VISTAS, TODO VERDE Y SOL Y SEGURIDAD. Living comedor con pisos de madera, recientemente hidrolaqueados, vista despejada y abierta al este y a jardines, acceso a balcón aterrazado Toilette y placard de recepción.  Amplia cocina con comedor diario todo con mesadas de silestone, ventanas orientación oeste, muchisima luz todo el día lavadero y dependencia de servicio con baño completo. 3 dormitorios, todos con pisos alemanes, el principal en suite con amplios placards hechos a nuevo, super cómodos, Los otros dos dormitorios todos con placard y orietación norte, hall de distriución, comparten un baño completo con bañadera  recientemente reciclado, con ventana al exterior (luz y ventilación natural. Equipos de aire acondicionado en todos los ambientes, calefacción central-individual.  Doble cochera techada pegada al acceso de entrada. EXPENSAS A DICIEMBRE 2017 $ 10.700.- (INCLUYE AYSA)  EL COMPLEJO CUENTA CON: Amplia pileta de natación, gran jardín, quincho con parilla para usos múltiples y cancha de paddle. Ubicado en el corazón de Bajo de San Isidro Muy cerca del polo Gastronomico de Primera junta en el bajo de San Isidro, Cercano a varios colegios de la zona, tranquilo y seguro. A poquitas cuadras del Naútico de San Isidro.. Seguridad 24 hs los 365 días del año Vale la pena VERLO! CONSULTE PARA VISITAS!","ALQUILER DPTO 4 AMB C/DEPENDENCIA, PUESTO A NUEVO!",-34.46127703921449,-58.50818199578616,1106,Estanislao Díaz,San Isidro,Buenos Aires,2
0c78dd9dcb69d610b9390c0ee58ba904958dee56,2017-12-20,rent,Departamento,-34.4612141252,-58.5083727446,1720.01,130,125.0,4,11500.0,"Impecable y lindísimo departamento en Casas del Puerto.Muy buena recepción con pisos de madera, salida a buen balcón con vista al jardín y pileta común, toilette, buenísima cocina a nuevo con comedor diario, lavadero, dependencias,  3 buenos dormitorios con excelentes placards, 2 baños completos (principal en suite).Super luminoso, todo a nuevo !!!Cochera doble.Vigilancia 24 hs.Expensas $ 11500.-",Departamento - San Isidro,-34.461211924489795,-58.50837180816327,923,Enrique Santos Discépolo,San Isidro,Buenos Aires,2
add882e098648d87bf10e7093adcc4fdacc90f02,2017-12-28,rent,Departamento,-34.6252572,-58.4146875,2042.51,91,85.0,3,,"Torre Quartier Boulevard. Excelente 3 ambientes con un dormitorio en suite + un baño completo para 2do dorm. Piso super alto con vista al rio y ciudad. Balcón aterrazado. Muchisima luz en todos sus ambientes.. El estado es 10 puntos! ! Cochera fija.La torre cuenta con amenities de primer nievel. Pileta, Gym, Spa, microcine, Bar, Cancha de tenis y futbol 5, seguridad 24 hs, cocheras de cortesia, etc, etc.Consultar por mas Información !!!! Orwel Proyectos Inmobiliarios15-3-121+123415-3-113-6668 EN FACEBOOK""Las medidas, superficies y expensas consignadas en la presente son aproximadas; y al solo efecto orientativo. Los datos definitivos son los que surgirán del titulo de la propiedad y de los comprobantes respaldatorios""",Quartier Boulevard - Piso Super Alto - Vista Increíble cochera !!!,-34.6253,-58.4148,1296,Maza,Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,2
f3fef92f58ef6ddf16b7bace403c70f572018e90,2017-09-26,rent,Departamento,-36.865574,-57.8835242,766.13,55,55.0,3,1200.0,"ALQUILER Departamento de 3 ambientes sobre Av Maipu.A 7 cuadras del Rio, A 3 de la estación Aristobulo del Valle (Belgrano Norte), 10 de la estación Rivadavia (Mitre), A 6 cuadras de Av. Cabildo.Living Comedor amplio, Cocina independiente, Lavadero independiente, hall con dos Dormitorios amplios placards, Baño con bañadera. Pisos de parquet. Excelente estado.Aire acondicionado y estufas. Ascensores. Terraza. Contrafrente, muy silencioso.Antigüedad: 30 años.Disponible: Noviembre 2017. Interesados mensaje por privado.",Departamento alquiler,-36.865578,-57.88352,302,Vicente Lopez,Maipú,Buenos Aires,2
140ac10828c3318c79b2f1d11b5ff4c01bcafe13,2017-09-01,rent,Casa,-34.48088074,-58.53669739,1532.26,240,170.0,3,,Duplex En Condominio San IsidroLINDÍSIMO DUPLEX DE TRES PLANTAS EN LOMAS DE SAN ISIDRO 1 PLANTA: LIVING-COMEDOR-COCINA-TOILETTE- JARDÍN2 PLANTA: CUARTO PRINCIPAL EN SUITE- DOS CUARTOS CON UN BAÑO3 PLANTA: PLAYROOM- LAVADERO Y BAÑO COMPLETO$27000 Y BAJAS EXPENSASDISPONIBLE EN OCTUBRECONTACTO: 15 LUCIANA,$ 27.000 - Casa Alquiler - Diego Palma     1727,-34.480718,-58.536387,502,Juan Clark,San Isidro,Buenos Aires,2
d697da0cb928c7af14053c38947d5cae38886955,2017-12-31,rent,Departamento,-38.947977,-68.053181,671.88,67,67.0,3,,"Corredor Responsable: GABRIEL LOPEZ - Mat. de Neuquen N° 380 / Mat. de Río Negro N° 33Contacto: María Elena Jugo - MLS ID # 420071189-26Martillero responsable Gabriel López Mat. N° 380   Todas las propiedades que figuran en mi perfil se encuentran a cargo del profesional matriculado de la oficina, la intermediación y la conclusión de las operaciones serán llevadas exclusivamente por él.  En cumplimiento de la Ley 20.266 Nacional, Ley 2538  CMyCPN de la Provincia de Neuquén, Ley 22.802 de Lealtad Comercial, Ley 24.240 de Defensa al Consumidor, las normas del Código Civil y Comercial de la Nación y Constitucionales, los agentes NO ejercen el corretaje inmobiliario. Todas las operaciones inmobiliarias son concluidas por los martilleros y corredores colegiados, cuyos datos se exhiben debajo del nombre de la inmobiliaria.   RE/MAX OPORTUNIDADES ALQUILA EN EXCLUSIVA:  Departamento 2 DORMITORIOS en Alquiler   Superficie cubierta de 67,55 m2.  Ubicado en la Calle Manuel Alberti 603, Neuquén Capital.  CARACTERÍSTICAS: -     2 Dormitorios; -     Living comedor integrado; -     Cocina independiente; -     1 baño con bañadera; -     Balcón; -     Calefacción Tradicional.  OTRAS CARACTERÍSTICAS:  -     Ubicado en 1er piso por escaleras, vista al frente; -     Se encuentra en excelentes condiciones de mantenimiento; -     No paga expensas.  CONDICIONES: -   Mes de alquiler $ 12.500; -   Mes de depósito $ 15.125; -   50% sellado del contrato en rentas; -   Honorarios Inmobiliaria (3% sobre el total del contrato + IVA); -   Ajustes ANUAL 25 % -   Contrato por 24 meses.  REQUISITOS: -    2 Recibos de sueldo de Inquilino y Garante; -    Copia de DNI de ambos; -    Se acepta como garantía a empresa  Para coordinar reuniones o visitas conta´ctenos.  ",ALQUILER  DEPARTAMENTO  2 DORMITORIOS NEUQUEN,-38.948243,-68.051886,575,Tucumán,Neuquén,Neuquén,2
2910ea2d10ef7d26e1dd2485888bf6949f6fbfd5,2017-12-28,rent,Departamento,-34.5926823,-58.4278836,671.88,51,48.0,3,894.0,ALQUILER 3 AMBIENTES EN PALERMOMuy buena ubicación sobre Av. Scalabrini Ortiz entre Cabrera y GorritiMuy luminoso.  Pisos tarugados en living. Dos dormitorios con placards. Amplia cocina independiente. Baño completoIMPORTANTE: ESTOS PRECIOS ESTAN SUJETOS A APROBACION DEL PROPIETARIO,ALQUILER 3 AMBIENTES EN PALERMO,-34.5927,-58.4279,1322,"Scalabrini Ortiz, Raul",Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,2
