id,created_on,operation,property_type,lat,lon,price_aprox_usd,surface_total_in_m2,surface_covered_in_m2,rooms,expenses,description,title,lat.1,lon.1,housenumber,street,state,city,bathrooms
ab2f010177d2a3696bc1a24125dfbb4d91834c0d,2017-07-19,rent,Local,-34.4565314742,-58.6272336844,887.17,55,55.0,1,,LOCAL EN ALQUILER EN GENERAL PACHECO - TIGRESobre  Av. Hipólito Yrigoyen  ,LOCAL EN ALQUILER EN GENERAL PACHECO - POZZI INMOBILIARIA,-34.456525,-58.627044,330,Avenida Hipólito Yrigoyen,Buenos Aires,General Pacheco,2
ef87dae1b2abbef30792f87de97a643d9b65bf79,2017-10-27,rent,Departamento,-34.5223787,-58.4733945,887.17,56,45.0,2,4500.0,"Espectacular torre sobre Avenida del Libertador y Arenales en el Barrio de Vicente Lopez,Amplios 2 ambientes super moderno, living comedor con cocina integrada, salida a balcón dormitorio y baño completo. Cochera fijaLa torre cuenta con Piscina Solarium, parrilla, SUM, gym, Laundry SPA, vigilancia 24 hs",Departamento - Vicente López,-34.522429,-58.47349,601,General Julio Argentino Roca,Buenos Aires,Vicente López,2
547ac5d23f39d4ac2e8a6c284aa6dcb5600e6533,2017-12-05,rent,Departamento,-34.5223566,-58.4742374,887.17,95,95.0,4,2900.0,"Comodo departamento de 95 m2, proximo a estacion Vte. Lopez. Hall, living comedor, cocina, dep. servicio, 3 dormitorios, 2 baños.						Calefactores en dormitorios y living-comedor. Agua caliente por calefón.						Orientación: contrafrente norte-oeste						Antigüedad:   34 años						Con Baulera y Cochera.						Expensas $2900. ABL $555.1° semestre  $ 17.0002° semestre  $ 19.5503° semestre  $ 22.5004° semestre  $ 25.800Para mas información recuerde el código de la propiedad: M13637","Departamento en alquiler, 3 dormitorios, dependencia, cochera y baulera. Vte. Lopez, de Vias a Maipu.",-34.522355999999995,-58.47422677142857,1246,Miguel de Azcuénaga,Buenos Aires,Vicente López,2
1e334adc7c22ee7fcaec23e4c7e4ef7480bc6e31,2017-10-13,rent,Departamento,-34.5966014,-58.4198103,1774.34,110,100.0,4,,"Alquiler Temporal de Departtamento de 4 AMBIENTES en Palermo, Capital FederalCondiciones de ingreso de Alquiler Temporario:Contratos de 6 meses: 1 mes de alquiler, 1 de depósito y 1 de gastos administrativos.Contratos de 5, 4 y 3 meses: 1 mes de alquiler, 1 de depósito (que se devuelve, cuando se finaliza el contrato, al inquilino) y 20% de gastos administrativos.Contratos de 1 y 2 meses: 1 mes de alquiler, 1 de depósito (que se devuelve, cuando se finaliza el contrato, al inquilino) y 25% de gastos administrativos.El valor mensual es paquete e incluye los 7 servicios: expensas, cable, Internet, teléfono, luz, gas, agua y ABL. La luz y el gas siempre con tope de consumo $250 bimestral. El excedente lo paga el inquilino. Nota importante: en los alquileres de 3 o 4 integrantes, la limpieza cada 15 días es obligatoria para el inquilino y queda a su cargo.Las medidas son aproximadas, según los datos proporcionados por el propietario. Consultar por disponibilidad.- Según lo estipulado por el nuevo Código Civil, los contratos serán por 3 meses con renovación -Móvil: Lunes a viernes de 9 hasta 20 hs y sábados de 10 hasta 16 hs+54 9 11  Martillero responsable Horacio A. Rameri Matricula CUCICBA N° 6049",Jose A. Cabrera 3800 - Piso 13,-34.5966,-58.4198,3784,"Cabrera, Jose A.",Ciudad de Buenos Aires,Ciudad Autónoma de Buenos Aires,2
c7b7458da479003fd7dea25b69d31b58b1e1d170,2017-09-03,rent,Casa,-38.0166498,-57.539693,1774.34,250,270.0,5,," Guemes. Excelente chalet sobre 10 x 25 metros con 270 m2 cubiertos. En planta baja: amplio living comedor a la calle con pisos flotantes, hogar y ventanal con vista al patio y escritorio a la calle, amplio toilette de recepción, cocina comedor diario con vista al patio, cómodo quincho con baño de servicio, lavadero separado techado y gran patio y garaje para dos vehículos.-En la planta alta encontramos cuatros dormitorios con pisos flotantes y amplios placares (dormitorio principal es en suite con gran vestidor y pisos de madera), baño completo compartimentado. El chalet se esta totalmente reciclado, la calefacción es por radiadores y posee alarma en toda la propiedad.- Valor: $34.000.- Garantía propietaria e ingresos. Consultas al 153013579",ALQUILER - Stella Maris - 5 amb - ,-38.016676,-57.539864,1102,Castelli,Buenos Aires,Mar del Plata,2
ea0ffce4895b3539b3d31df0b2f0edcd73d8b7d0,2017-10-05,rent,Departamento,-34.9140187592,-57.9577390874,761.92,90,90.0,3,,"Semiso al frente. 2 dormitorios c/placard, cocina-comedor, living-comedor, baño",Departamento en alquiler en La Plata Calle 10 e/ 44 y 45 Dacal Bienes Raices,-34.91404538333333,-57.95776840833333,627,Calle 10,Buenos Aires,La Plata,2
e6e5d2c2b1de89921c83a5a12195b382cb5901e6,2017-08-26,rent,Departamento,-34.5604352303,-58.4609472182,954.92,45,40.0,2,3800.0,"Excelente departamento 2 ambientes con Cochera Fija en ""Torre Las Plazas Amenabar"" de 8 años de antigüedad desarrollada sobre un lote de 1400 m2 con vigilancia 24 hs, amplia piscina climatizada, jacuzzi, jardin y solarium en planta baja, SUM con vista al jardin y la piscina, wi-fi en las areas comunes, microcine, laundry, sala de internet y salon de encuentros en el piso 19 (excelente vista abierta y al rio) y amplio gimnasio y 2 spa con sauna en el piso 20. El departamento esta ubicado al contrafrente con vista a la piscina, super luminoso, living comedor con acceso a balcon al contrafrente, baño completo con bañera, dormitorio con placard, cocina independiente con desayunador, lavadero y cochera fija N° 83. El alquiler se incrementa un 15 % semestral. El monto de las expensas incluye Aysa.Las medidas, superficies y montos de expensas consignadas en la presente descripción son aproximadas, a solo título orientativo y no son vinculantes. Las medidas y superficies reales surgen del Título respectivo, y el monto de expensas real, del recibo emitido por la Administracion del Consorcio de Copropietarios que rige el inmueble.Para los casos de alquiler de vivienda, el monto máximo de comisión que se le puede requerir a los propietarios será el equivalente al cuatro con quince centésimos por ciento (4,15%) del valor total del respectivo contrato. Se encuentra prohibido cobrar comisiones inmobiliarias y gastos de gestoría de informes a los inquilinos, en el caso de ser personas físicas. -  - LUISIO PROPIEDADES",DEPARTAMENTO EN ALQUILER,-34.560443,-58.460974,2400,Amenábar,Ciudad de Buenos Aires,Ciudad Autónoma de Buenos Aires,2
bd71bc2f3cc07cffe6cdebaf7ecbb0ced4db616d,2017-12-06,rent,Departamento,-34.5553333,-58.4385781,954.92,76,72.0,3,,"Departamento 3 AMBIENTES en Belgrano, Capital FederalImpecable departamento de 3 ambientes en alquiler en Belgrano. Muy luminoso, al frente, balcón. Living comedor, 2 dormitorios amplios con placard. Baño completo. Cocina con lavadero incorporado. Excelente ubicación.Demostración de ingresosGarantía propietaria / seguro de cacucion Las imágenes aquí contenidas han sido incluidas al solo y único efectoilustrativo de esta presentación. Las medidas son aproximadas y han sidosuministradas por los propietarios.Propiedad sujeta a la gestión del COTI por parte del propietario.SALAYA ROMERA PROPIEDADES: CSI  - CUCICBA 3638Olivos: Corrientes 702. Tel. Olivos Anexo Exclusivo Alquileres: Corrientes 702. Tel. Recoleta: Agüero 1896. Tel. Puerto Olivos: Av. del Libertador 2601. Tel. TASACIONES 0800-777-TASAR (82727) -  - SALAYA ROMERA PROP.",DEPARTAMENTO EN ALQUILER,-34.5553,-58.4386,1823,Dragones,Ciudad de Buenos Aires,Ciudad Autónoma de Buenos Aires,2
8afc52b357b978f316bae2fc928d3de6111f2553,2017-09-30,rent,Casa,-27.3583135,-55.9210935,83.49,65,65.0,5,,"Casa con todas las comodidades en alquiler x dia Se alquila casa de 3 dormitorios para 9 personas en Ituzaingo, a 4 cuadras de la playa, con aire, ventiladores, totalmente amoblado, tv, cocina, heladera, utensilios y garage.  POSADAS INMOBILIARIA TEL: 4439306 JUNIN 2204 CASI CATAMARCA",CASA EN ITUZAINGO CON TODAS LAS COMODIDADES ($1600 Ref.#225538),-27.3583709,-55.9211735,4701,Avenida Urquiza,Misiones,Posadas,2
70093260cba219a5ea4168ae6546afd16eb66ced,2017-08-23,rent,Departamento,-31.4214877,-64.4993683,83.49,100,45.0,2,,"departamento a una cuadra del centroHermoso Departamento En Pleno Centro Solo Familias Departamento pleno centro en primer piso por escalera ideal familia   Comprende: un dorm con cama matrimonial, ventilador de techo, placard, un baño , cocina comedor amplio con cama marinera, aire, heladera, microonda, tv, muy lindo   para 4 personas solo familia no grupo de chicos.  ",departamento pleno centro con escalera,-31.421452599697727,-64.49942080092535,37,Lisandro de la Torre,Córdoba,Villa Carlos Paz,2
bac43d3b86b581779c1d2cfb415b535ac3a15053,2017-09-26,rent,Departamento,-38.0081586,-57.5455168,83.49,40,40.0,2,,"TEMPORADA VERANO 2018 --- RESERVE AHORA --VENGA A MAR DEL PLATA TENEMOS EL MEJOR PRECIO (:((( OFERTA )))) PRECIO PUBLICADO 1° ENERO POR DIA. EXCELENTE ZONA PLAZA COLON A MTS DE LA PLAYA Dos ambientes vista panorámica a la ciudad, balcón saliente, baño completo, Cama matrimonial , living comedor con TV cable, cama marinera para 2 personas, cocina separada, microonda, para 4 peronas, excelente edifico con seguridad las 24 h. CATEGORÍA DEL DEPARTAMENTO: *BUENO* ( TV cable - WIFI  - vista panoramica - Colchón bueno - Microondas - Heladera ).--- SU CONSULTA NO MOLESTA --- )))) NO COBRAMOS SERVICIO DE LIMPIEZA ((((- Si le interesa esta propiedad deje su consulta con la fecha exacta, para cuantas personas busca y le responderemos a la brevedad sobre esta u otras opciones para que puedan evaluar - ALQUILAMOS SEMANA Y QUINCENA -- TELÉFONO OFICINA - 0223 491 - 3790 --",ALQUILER TEMPORADA 2018  SEMANA - QUINCENA  -  ,-38.008284,-57.545462,2000,Falucho,Buenos Aires,Mar del Plata,2
ca98a5ba08dcedaa21850c7e40b75b6107fda22c,2017-10-15,rent,Departamento,-38.0069936,-57.5431786,83.49,50,50.0,2,,"TEMPORADA VERANO 2018 ---RESERVE AHORA --VENGA A MAR DEL PLATA TENEMOS EL MEJOR PRECIO (:((( OFERTA )))) PRECIO PUBLICADO 1° ENERO POR DIA.  EXCELENTE ZONA PLAZA COLON A METROS DEL MAR --- Departamento de 2 ambientes externo con balcón  - cocina separada con microondas y heladera con frezzer. Living comedor con TV LCD CABLE , cama futon para dos personas. Dormitorio  cama matrimonial. Baño completo . Amplios Placares. PROPIEDAD EN EXCELENTE ESTADO DE CONSERVACIÓN - PARA 4 PERSONAS CATEGORÍA DEL DEPARTAMENTO: *MUY BUENO* ( TV LCD 42"" CABLE - Colchón de resortes - Microondas - Heladera con Frezzer - ).--- SU CONSULTA NO MOLESTA --- )))) NO COBRAMOS SERVICIO DE LIMPIEZA ((((- Si le interesa esta propiedad deje su consulta con la fecha exacta, para cuantas personas busca y le responderemos a la brevedad sobre esta u otras opciones para que puedan evaluar - ALQUILAMOS SEMANA Y QUINCENA -- TELÉFONO OFICINA - 0223 491 - 3790 --",ALQUILER TEMPORADA 2018  SEMANA - QUINCENA  -  ,-38.007067,-57.543357,1902,Avenida Colón,Buenos Aires,Mar del Plata,2
99b10552ba2a9d05209d2f253fba046b54b59113,2017-12-20,rent,Departamento,-38.0123961,-57.5417706,83.49,63,60.0,3,,"En inmejorable entorno, a solo una cuadra del nuevo Shopping Aldrey y en pleno paseo comercial Güemes, le presentamos la siguiente unidad de 3 ambientes con cochera con la siguiente distribución. Living comedor con balcón saliente a la calle, dormitorio principal con cama matrimonial y placard empotrado, segundo dormitorio con cama cucheta y placard empotrado, cocina comedor y baño completo con bañera. Posee heladera con freezer y TV por cable.TERMINOS Y CONDICIONES:El importe de la publicación es un promedio diario por los 90 días de temporada. Consulte la tarifa correspondiente para cada período.Los períodos de locación están al pie de la presente publicación, donde se detalla su disponibilidad.Ingresos y Egresos:Los ingresos son de 14hs a 20hs.El egreso es de 9hs a 11hs.Opcionales:Late check out: hasta las 18hs - $400 (Sujeto a disponibilidad)IMPORTANTE:Los valores son finales (incluyen honorarios, contrato, sellado, IIBB, limpieza previa a su ingreso, limpieza luego de su egreso y activación del servicio prepago de cable en las unidades que cuentan con dicho servicio).Los departamentos no incluyen ropa blanca (toallas, toallones y sábanas).GARANTÍA: El día de su ingreso y al firmar el contrato deberán entregar la suma de $3.500 en efectivo, como garantía de cualquier rotura, daño o faltante de alguno de los bienes que componen el inventario.Finalizada la locación y al momento de su egreso, se verifica el mismo y se reintegran los importes. Obviamente de encontrarse una rotura, daño o faltante (Ej: un vaso o plato) se les cobra en efectivo un valor acorde al mismo.GRUPO DE JÓVENES: Dejamos constancia de que no se admiten grupos de jóvenes en ninguna de las unidades que se comercializan tal cual se establece en las correspondientes autorizaciones. Esto se informa en cada respuesta y/o consulta que se realice quedando como antecedente. También es notificado en las ""Cláusulas y Condiciones"" que se adjuntan previo a cada reserva. Omitir esta información al momento de señar el inmueble, implicará la pérdida de la reserva al momento de firmar el contrato.PERIODOS Y DISPONIBILIDAD:Quincena de Diciembre (Ingreso: 16/12 - Egreso: 31/12) DISPONIBLEPrimer quincena de Enero (Ingreso: 01/01 - Egreso: 15/01) DISPONIBLESegunda quincena de Enero (Ingreso: 16/01 - Egreso: 31/01) DISPONIBLEPrimer quincena de Febrero (Ingreso: 01/02 - Egreso: 14/02) DISPONIBLESegunda quincena de Febrero (Ingreso: 15/02 - Egreso: 29/02) DISPONIBLEPrimer quincena de Marzo (Ingreso: 01/03 - Egreso: 15/03) DISPONIBLEComercializa Garcia Propiedades | Reg. 3393Lamadrid N∞ 2275 | (7600) | Mar del Plata. | (0223) 494-3954Nota importante: Toda la descripción arquitectónica y funcional, al igual que sus medidas son aproximadas y deberán ratificarse con la documentación pertinente y no compromete contractualmente a nuestra empresa. Los gastos (expensas, ABL, etc) expresados refieren a la  última información dada  por su propietario y deberán confirmarse. Fotografías no vinculantes ni contractuales.Disponibilidad y preciosEstadía mínima: 13 díasCantidad de pasajeros: 420 dic. 2017 a 20 mar. 2018",3 Amb. con cochera,-38.012382,-57.541769,1500,Alberti,Buenos Aires,Mar del Plata,2
be55ea138b526ce6f4a7f5787b60af77988a8866,2017-12-20,rent,Departamento,-38.0107136,-57.5446846,83.49,45,47.0,2,,"2 ambientes a la calle con balcón saliente y cochera descubierta.Ubicado sobre calle Lamadrid se ubica este sencillo pero cómodo departamento. A 2 cdas. del Shopping Aldrey y Paseo Güemes y 5 cdas de la playa Bristol.Ideal para pasar unas vacaciones relajados en flia.Cuenta con dormitorio con cama matrimonial, 1 baño completo con bañera, otro toilette con ducha.Living comedor a la calle con balcón saliente, en el mismo cama marinera de 1 plaza. Cocina separada equipada con vajilla y heladera sin freezer.Cochera descubierta en el mismo edificio.NO se acepta mascota.Valor:1º Enero :     $ 1600 x dia 2º Enero :     $ 1800 x dia1º Febrero : $ 1800 x dia2º Febrero : $ 1600 x dia.Se pide dep gtia $ 2000 ( se devuelven cuando se retiran si esta todo ok)Se cobra limpieza una sola vez $ 450Reserva con 30% del total.",2 Amb. C/Coch Temporada 2017/18,-38.010677,-57.544618,1799,Alberti,Buenos Aires,Mar del Plata,2
2867152b573327301c6d02a02907715623d0fb70,2017-10-28,rent,Departamento,-37.9996045,-57.544222,83.49,80,50.0,2,,"Alquiler Dpto. Disponible Diciembre, Enero y Febrero.  $1600 por día.Dpto 2 amb con terraza y parrilla. Equipado para 3/4 personas.Living comedor con balcón al frente- cocina cómoda, muy bien equipada, heladera con freezer, microondas, cafetera, lavadero separado en la terraza con lavarropa automático,  1 baño con ducha y ventilación natural,  dormitorio con placard, sommier, y terraza propia.Terraza principal con parrilla y vista al frente.Muy bien equipado, posee cable y wifi.Equipado para 3/4 personas. No se aceptan grupo de jóvenes, y no se aceptan mascotas. Consulte por esta propiedad!!! ","Alquiler diciembre, enero y febrero. dpto 2 amb con terraza y parrilla. Equipado para 3/4 personas",-37.99973,-57.544266,2400,Avenida Pedro Luro,Buenos Aires,Mar del Plata,2
098dde630f025ab879b0182eb3cf0f4e550a9d9f,2017-12-20,rent,Casa,-38.0159306,-57.5612171,83.49,95,95.0,4,,"Chalet en alquiler temporario temporada 2018, tres dormitorios, 6 personas, patio, garage parrilla.Ficha 822Chalet en alquiler Temporario, ubicado en el barrio de Chauvin, zona de vivienda de todo el año.Living comedor a la calle, Televisor con cablevision y fibertel de alta velocidad de internet.Cocina comedor diario, con la mesa y sillas.Dormitorio a la calle con divan cama marinero.Dormitorio al contrafrente con cama matrimonial.Tercer domitorio con divan cama marinero.Capacidad 6 personas.Baño completo con bañera.Garage para un auto.Baño de servicio.Lavadero.Patio con parrilla.Ubicacion Matheu 2700.",Chalet en Chauvin Alquiler Temporario verano 2018,-38.01591667346938,-57.56121344897959,2678,Matheu,Buenos Aires,Mar del Plata,2
a0337939de0e3af9719a131e233f3deaaa651c27,2017-12-13,rent,Departamento,-38.0039969,-57.5491509,83.49,73,70.0,3,,"Amplio living comedor al frente con salida a balcón. Dos dormitorios amplios con piso parquet, el principal con cama matrimonial, el otro con dos cuchetas de una plaza.  Cocina separada, baño completo con bañera. Baño de servicio. Cochera opcional a 100 mts. Buen estado gral.",Depto. 3 ambientes a la calle con cochera ,-38.0039737,-57.5490344,2499,Avenida Colón,Buenos Aires,Mar del Plata,2
068b58569e217168307b739d299d5d12a9edfd81,2017-12-19,rent,Departamento,-38.0048393,-57.5518463,83.49,47,47.0,2,,"AMPLIO DEPARTAMENTO DE DOS AMBIENTES PARA CUATRO - 5 PERSONAS EN PLENO CORAZON DE PLAZA MITRE, MUY LUMINOSO, BIEN EQUIPADO. CONSULTE SU VALOR DE ACUERDO A DISPONIBILIDAD Y PERIODOS.Disponibilidad y preciosEstadía mínima: 3 díasCantidad de pasajeros: 529 dic. 2017 a 31 mar. 2018Día: $ 1.600",AMPLIO DEPARTAMENTO DE 2 AMBIENTES EN PLAZA MITRE. CONSULTE VALOR POR SEMANA O QUINCENA.,-38.00479197959184,-57.55182326530612,2635,Falucho,Buenos Aires,Mar del Plata,2
07ee1f039b6ca8d39dbd60c0b566f78c99c17f56,2017-12-14,rent,Departamento,-38.0036696,-57.5451546,83.49,48,45.0,2,,"Amplio hall de entrada. Amplio living comedor a la calle con balcón corrido y excelente vista al mar. Dormitorio a la calle con excelente vista al mar y tv color 14"". Cocina separada con lavadero. Baño completo. Muy buen estado general. Edificio con seguridad las 24hs. A 1 cuadra de Plaza Colón y playa. 3 de peatonal.",2 ambientes c/vista al mar,-38.0036293,-57.5451386,2229,Moreno,Buenos Aires,Mar del Plata,2
4bd25c6efb9602a7ed672433cd39890808340631,2017-09-15,rent,Departamento,-27.3847779,-55.9266176,190.98,45,45.0,1,,ALQUILER LINDO DEPARTAMENTO DE 1 DORMITORIO ZONA CHACABUCO Y AGUADO Caracteríticas: 1 Dormitorio  Cocina - comedor.  Baño.  Zona Chacabuco y Aguado a 1 cuadra del mercado concentrador a media cuadra de parada de colectivo $ 3500 Contacto al whatsapp +541161682918 y o por teléfono al 442-0226 ___________________________________________________________________________El precio del inmueble puede ser modificado sin previo aviso.Las fotos son de carácter no contractual.La información es a solo efecto orientativo.Las medidas superficies metrajes y proporciones informados son aproximados las medidas reales surgirán del titulo de propiedad respectivoLa inmobniliaria cuenta con los siguientes medios de pago para los que sus clientes tengan opciones a la hora de pagar ,POSADAS - ALQUILO DEPARTAMENTO DE 1 DORMITORIO,-27.384844,-55.926779,4901,Avenida Chacabuco,Misiones,Posadas,2
ea80394f4525589656d34899ad27333f3099275a,2017-12-14,rent,Departamento,-31.5378059098,-68.5395662394,636.67,86,86.0,3,2900.0,"Espectacular Torre de Departamentos PREMIUM, sobre Avda. Ignacio de la Roza 861 Oeste,Muy próximo a Centro Cívico y Teatro del Bicentenario.Departamento de 2 Dormitorios, Baños (1 en Suite), Cocina-Lavadero, Estar Comedor. con Cochera. Balcón Terraza.2do piso con vista a la avenida y contrafrente. Ascensor de última generación.Con exclusivas visuales inmediatas a la Avenida Central, Centro Cívico y Teatro del Bicentenario, y con vistas hacia la montaña desde sus balcones frentistas y terraza superior.Con prestigiosos detalles en materiales de construcción de excelente nivel, con marcas reconocidas.Amplios y generosos espacios, con muy buena iluminación natural.Cuenta con espacios para cocheras, fijas y enumeradas. Portón automatizado. Los pisos son de Porcelanatto, la carpintería -completamente en aluminio de alta prestación y sellado-El amoblamiento de placares y cocina símil Johnson.Los sanitarios y accesorios de los sectores de servicio de Cocina, Lavadero y Baños son de excelente calidad, modernos y de marcas líderes.Cortinas black out en cada ventana al exteriorCon calefactores de última generación3 aires Split.Placares completos, modernosAmoblamiento completo en cocinas.expensas: $2900 mensualesNo se aceptan mascotas",Departamento - Capital,-31.537791797460123,-68.53954298185113,857,Avenida José Ignacio de la Roza Oeste,San Juan,San Juan,2
9645e3a421faac7d9ac4ad760d9ebe905e853ec6,2017-08-14,rent,Departamento,-34.4392618,-58.5530867,414.71,42,40.0,2,, .Publicado por DAC Propiedades a traves INMOMAP,"Alquiler departamento 2 ambientes con cochera San Fernando, ",-34.43984,-58.553707,901,Adolfo Alsina,Buenos Aires,San Fernando,2
9e4751b7ef85d5668f8670e951d2a4a123e6fce4,2017-12-05,rent,Departamento,-34.5513046053,-58.4522661195,671.17,50,42.0,2,,"********* HERMOSO DOS AMBIENTES A ESTRENAR MUY LUMINOSO CON VISTA ABIERTA AL FRENTE!!! LA UNIDAD CUENTA CON AMPLIO LIVING COMEDOR CON COCINA AMERICANA, HORNO Y ANAFES ELÉCTRICOS CON MUEBLES SOBRE Y BAJO MESADA, PISOS DE MADERA FLOTANTES.DORMITORIO CON GRAN PLACARD Y ACCESO A BALCÓN CORRIDO.BAÑO COMPLETO CON BAÑERA. AMENITIES: LAUNDRY.EDIFICIO DE CATEGORÍA EN ESQUINA SOBRE AVENIDA DEL LIBERTADOR Y MANUEL UGARTE CON EXCELENTES ACCESOS.VISITAS Y CONSULTAS:  - 15. o ",SIN COMISION - ALQUILER - DOS AMBIENTES  - AV. DEL LIBERTADOR 6600 - Nuñez -,-34.5512,-58.4523,1491,"Barilari, Atilio S., Alte.",Ciudad de Buenos Aires,Ciudad Autónoma de Buenos Aires,2
430172cb7e2a92ca48c2bc898dd53c4f01f06969,2017-11-27,rent,Departamento,-34.5852917,-58.4125166,1983.09,84,84.0,3,,"EXCELENTE OPORTUNIDAD!!! a estrenar.Torre Deco, a mts de Alto Palermo.Departamento de 3 amb., Living comedor con salida gran balcón con doble circulación.2 dormitorios. EL principal en suite con vestidor. Segundo dormitorio  con placard e  interior completo. Solados de Porcelanato símil madera SBC.Cocina completamente equipada con alacenas y bajo mesada de excelente calidad.Todos los ambiente con cortinas roler.Muy luminoso.Torre de distinción , sobriedad y exclusividad . Amenities : Salón de fiestas , con cocina y baños . Seguridad las 24 hs .Front desk con concierge. Cocheras de cortesía. Cafetería con servicio exclusivo y parque privado . Laundry. Ascensor exclusivo para amenities . Micro-cine. Salón de juegos para adultos. Sala de juegos para niños .Salón de degustación y guarda vinos y habanos. Dos amplios parrilleros rodeados de áreas verdes.Juegos exteriores para niños . Amplias áreas verdes . Wifi en áreas comunes. Piscina climatizada cubierta de 20m de largo con vestuarios y expansión. Piscina climatizada descubierta con solarium. Gimnasio con áreas de musculación, aeróbica y Pilates . Spa & health club con : sala de relax, sala de masajes ,vestuarios , sauna húmedo y seco para hombres y mujeres, ducha escocesa y otros servicios. Área de lavado de autos . Servicio de valet(*) Para mas información:15 ""Las medidas, superficies y expensas consignadas en la presente son aproximadas; y al solo efecto orientativo. Los datos definitivos son los que surgirán del titulo de la propiedad y de los comprobantes respaldatorios¨.",ESPECTACULAR TORRE DECO 3 MAB C COCHERA,-34.585289,-58.412639,3602,Beruti,Ciudad de Buenos Aires,Ciudad Autónoma de Buenos Aires,2
98ea32c53caa6ea731217a684633f9d70f645fe4,2017-12-05,rent,Local,-34.58607,-58.452899,1983.09,195,195.0,1,,"                Local en esquina sobra avenida Forest 499, Chacarita.Zona de gran afluencia peatonal dada su cercanía a la estación de trenes Federico Lacroze, y de la estación de subtes de la línea ""B"" del mismo nombre, por donde circulan ademas 20 líneas de colectivos.Asi mismo, su accesibilidad peatonal es muy buena gracias al ubicarse sobre avenida Forest y por su cercanía a otras tales como Jorge Newnery, Federico Lacroze, Guzman y Corrientes.Apto Gastronomia PB: 95 mtsSS: 100 Mts            ",Bussiness Premises - Chacarita,-34.5861,-58.4529,491,Forest Av.,Ciudad de Buenos Aires,Ciudad Autónoma de Buenos Aires,2
14854436b4eb337dc6e94a1340f05bacf6d79ce5,2017-12-05,rent,Local,-34.601846,-58.389668,1983.09,140,140.0,1,,"                Propiedad emplazada en propiedad horizontal en esquina, sobre la Calle Tucumán 1602 esquina Montevideo, Ciudad Autónoma de Buenos Aires.Desarrollado en dos plantas, cuenta con 2 columnas en el salón, las cuales no perjudican al funcionamiento del comercio. de buena altura de techos. La planta baja trata de sector destinado a Cafetería y el subsuelo esta destinado a deposito. El estado general de la propiedad es muy bueno.Entorno comercial, residencial y administrativo. Zona rodeada por varios comercios de primera marca como Café Martinez y Bakery. La zona es altamente comercial  y cuenta con varios edificios destinados a oficinas además de contar con muchos destinados a vivienda permanente. Esta cercano al Palacio de Justicia y próximamente se estarán inaugurando 12 oficinas del juzgado a media cuadra sobre la calle Montevideo.Ubicación: Tiene un flujo vehicular muy importante. Tiene cerca las avenidas Callao, Av. Corrientes , Av. Córdoba y la Av. 9 de julio. Se encuentra a 3 cuadras de la Estación Callao del subte B, a 5 cuadras de la estación Callao del subte D y esta cercano a varias paradas de colectivos.Medidas:Frente sobre Montevideo:     3,00 mtsFrente sobre Tucumán :        7,00 mtsFondo :                                  6,00 mtsOchava:                                 5,00 mtsSuperficie:Planta Baja: 		70,00 m2Subsuelo:                70,00 m2Total:		      140,00 m2Zonificación:C2Las medidas y superficies son aproximadas y en carácter orientativoLos valores no incluyen el impuesto al valor agregado (IVA)Comisión inmobiliaria sobre alquiler: 5% sobre el monto total del contrato, más IVA             ",Bussiness Premises - San Nicolas,-34.601883,-58.38965,1602,Tucumán,Ciudad de Buenos Aires,Ciudad Autónoma de Buenos Aires,2
4fd15789a409c66a1c6b7422633409d4e62a8f37,2017-12-06,rent,Departamento,-38.0169431,-57.541323,1983.09,300,200.0,4,,"4 Ambientes. con balcón al frente y contra frente abierto – terraza propia con parrilla y baño servicio – cochera/s – MODERNO – AMOBLADO -4 Ambientes. con balcón al frente y contra frente abierto – terraza propia con parrilla y baño servicio – cochera/s – MODERNO – AMOBLADO - Amplio Living comedor a la calle con balcón corrido – cocina amplia con barra, lavadero seperado. con parrilla – Baño completo. – 3 dormitorios (2 en suitte, 1 semisuite) (2 con placard., 1 con vestidor) – Amplia terraza con parrilla y baño servicio – Cochera/s -",PISO 4 AMBIENTES CON TERRAZA PROPIA Y COCHERAS,-38.017051,-57.541316,3002,Carlos María de Alvear,Buenos Aires,Mar del Plata,2
ecb30730210f4a4f18d350d3877c9c11aee107ef,2017-12-06,rent,Casa,-38.0040927082,-57.5535604611,1983.09,280,265.0,6,,"Alquiler Chalet 6 ambientes. Uso ProfesionalEn ubicación estratégica en Plaza Mitre, Chalet de estilo Marplatense .Cuenta con importante recepcion, Cocina. 5 habitaciones en planta alta.Ideal Aseguradoras, Estudio Juridico / Contable / Arquitectura & Diseño/ Centro de Estetica.ConsultasMaria AglianoCel 223 155 930776P/Perez&Agliano",Alquiler Chalet Plaza Mitre. Uso Profesional,-38.004106,-57.553686,2802,Falucho,Buenos Aires,Mar del Plata,2
414ef490e0b06592647c7b99ed876cdb8e6d4a24,2017-12-11,rent,Departamento,-34.5083764,-58.4794195,1983.09,143,97.0,3,11000.0,"Departamento a estrenar en La Palmera de Olivos. Equipado con mueble de cocina divisor, pisos, aires, interiores de placard y vestidor. TIPOLOGIA 01 (LA MEJOR VISTA)Se alquila o se vende!1 cochera. Hermosa vista. Piso alto. ",Departamento - Olivos-Vias/Rio,-34.508519,-58.479464,2400,Avenida del Libertador,Buenos Aires,Vicente López,2
