id,created_on,operation,property_type,lat,lon,price_aprox_usd,surface_total_in_m2,surface_covered_in_m2,rooms,expenses,description,title,lat.1,lon.1,housenumber,street,city,state,bathrooms
d654aa9e8fe0c4de7f987c632eeaae7880159d65,2017-07-04,rent,Departamento,-34.585916,-58.399141,383.07,23,23.0,1,2000.0,"Departamento de 1 ambiente, espacioso, placard muy amplio de pared a pared, piso parquet y aire acondicionado.  Cocina completa, con alacena, bajomesada y espacio para heladera grande.  Baño completo con bañera.  Baulera.Excelente ubicación, sobre Av. Las Heras a 1/2 cuadra de Pueyrredón. A pocas cuadras de Recoleta Mall, del Centro Cultural Recoleta y zona comercial.  Muy cerca de las Facultades de Ingeniería y de Derecho.  A 2 cuadras de la Biblioteca Nacional.Subte: Estación Las Heras (Línea H) a 1/2 cuadra.Colectivos: 10, 37, 41, 59, 60, 61, 62, 67, 92, 93, 95, 101, 102, 108, 110, 118, 130.",Departamento alquiler,-34.585921,-58.399125,2500,Avenida General Las Heras,Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,2
425ab83800f2078db23796727a53945b2e58de74,2017-09-03,rent,Departamento,-34.5825125,-58.4091919,767.14,45,43.0,2,,"Alquiler Temporario de Departamento de 2 AMBIENTES en Palermo, Capital FederalCondiciones de ingreso de Alquiler Temporario:Contratos de 6 meses: 1 mes de alquiler, 1 de depósito y 1 de gastos administrativos.Contratos de 5, 4 y 3 meses: 1 mes de alquiler, 1 de depósito (que se devuelve, cuando se finaliza el contrato, al inquilino) y 20% de gastos administrativos.Contratos de 1 y 2 meses: 1 mes de alquiler, 1 de depósito (que se devuelve, cuando se finaliza el contrato, al inquilino) y 25% de gastos administrativos.El valor mensual es paquete e incluye los 7 servicios: expensas, cable, Internet, teléfono, luz, gas, agua y ABL. La luz y el gas siempre con tope de consumo $250 bimestral. El excedente lo paga el inquilino. Nota importante: en los alquileres de 3 o 4 integrantes, la limpieza cada 15 días es obligatoria para el inquilino y queda a su cargo.Las medidas son aproximadas, según los datos proporcionados por el propietario. Consultar por disponibilidad.- Según lo estipulado por el nuevo Código Civil, los contratos serán por 3 meses con renovación -Móvil: Lunes a viernes de 9 hasta 20 hs y sábados de 10 hasta 16 hs+54 9 11  Martillero responsable Horacio A. Rameri Matricula CUCICBA N° 6049",Paunero 2700,-34.5824,-58.4092,3507,"Las Heras, General",Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,2
df674b3dec2aae9769a736228ad9b11515951498,2017-12-15,rent,Departamento,-27.3899375742,-55.912280019,231.91,30,30.0,1,,POSADASALQUILO MONOAMBIETE PARA ESTUDIANTES O PAREJAS ZONA SANTA CATALINA E ITUZAINGOCaracteristicas: cosina con bajomesada y alacena 1 baño patio o espacio en comun terraza con parrilla lavadero entrada esclusiva Expensas incluye luzagua y cable wi fi. Disponibles en 1º Piso y 2º PisoCondiciones: Pago mes adelantado Mes de deposito en garantia Garante con resibo de Sueldo o Contrato de CausionEl precio del inmueble puede ser modificado sin previo aviso.Las fotos son de carácter no contractual.La información es a solo efecto orientativo.Las medidas superficies metrajes y proporciones informados son aproximados las medidas reales surgirán del titulo de propiedad respectivoLa inmobniliaria cuenta con los siguientes medios de pago para los que sus clientes tengan opciones a la hora de pagar,ALQUILO  MONOAMBIENTES P/ESTUDIANTES O PAREJAS.,-27.389950642857144,-55.91218184285714,4614,Avenida Santa Catalina,Posadas,Misiones,2
e6a62a3859700721f498bf05b2b3ab832e395781,2017-12-10,rent,Departamento,-27.3621374,-55.9008746,463.82,50,50.0,4,,"ALQUILO HERMOSO DUPLEX DE 2 DORMITORIOS, 2 BAÑOS, COCINA-COMEDOR CON AMOBLAMIENTO DE ALACENA Y BAJO MESADA, LIVING, LAVADERO, PATIO, Y COCHERA. UBICADO A PASOS DEL CENTRO!!! PARA MAS INFORMACIÓN COMUNICARSE CON PROYECCIÓN INMOBILIARIA A LOS TEL. 91789 / 000 / ",ALQUILO DUPLEX DOS DORMITORIOS EN POSADAS MISIONES,-27.36214335757576,-55.90087764444444,2504,Brasil,Posadas,Misiones,2
f4dcdbede5079ff1a6b6294f204306e08eae552d,2017-12-13,rent,Departamento,-27.3645242061,-55.8941590344,463.82,60,60.0,4,,"ALQUILO DEPARTAMENTO CÉNTRICO DE 2 DORMITORIOS, COCINA-COMEDOR CON AMOBLAMIENTO DE ALACENA Y BAJO MESADA, LIVING, 1 BAÑO. EXCELENTE UBICACIÓN!!! PARA MAS INFORMACIÓN COMUNICARSE A LOS TEL. 91789 / 000 / ",ALQUILO DEPARTAMENTO CÉNTRICO DE 2 DORMITORIOS EN POSADAS MISIONES,-27.364643,-55.894206,1571,Colón,Posadas,Misiones,2
fb05121d661700cf7f591058df2b661e398d94b0,2017-12-05,rent,Departamento,-38.9505878,-68.0883858,463.82,54,54.0,2,,"Se alquilan departamentos a estrenar de 1 dormitorio disponibles a partir de Enero, con placard interior de estupenda calidad, el mismo cuenta con cocina-comedor, baño completo, balcón , tipo de calefacción por losa radiante, aberturas de aluminio emplazados frente a la clinica San Agustin por calle Gobernador Denis casi Belgrano. Valor del mismo $8500, expensas $ 700/ $800 aprox.Sin cochera.Matricula:Pablo VarelaCMYCPN 343Tel. 352",DPTO A ESTRENAR,-38.95062309591837,-68.08838203265306,2108,General Manuel Belgrano,Neuquén,Neuquén,2
bd28b41b90871ed4fcc4a31ab931fca41b378ee3,2017-12-16,rent,Departamento,-38.9423015,-68.048249,463.82,47,47.0,2,,"Hermoso Dpto. Frente a la Ciudad judicial. Muy luminoso, en esquina. Cuenta con 1 dormitorio con placard e interiores, estar-comedor, cocina y baño completo. Calef. por radiadores, aberturas de aluminio DVH, portero visor. Obs: No se aceptan mascotas!",INMOBILIARIA PROFILI ALQUILA DPTO. 1 DORM. ZONA CIUDAD JUDICIAL NEUQUEN,-38.9424317,-68.04833142285534,779,Avenida Doctor Luis Federico Leloir,Neuquén,Neuquén,2
0a2f1b3fb193ae5d6c95da02506fe3f821e91cfc,2017-12-06,rent,Departamento,-34.6314393665,-58.4628334907,463.82,35,32.0,1,,"ALQUILER MONOAMBIENTE AL CONTRAFRENTE CON BALCON CON COCHERA A ESTRENAR. EXCELENTE.NO SE COBRA HONORARIOS INMOBILIARIOS SE ACEPTA SEGURO DE CAUCION A TRAVES DE FINAER EXCELENTE MUY LUMINOSO. ANAFE Y HORNO ELECTRICO. TERMOTANQUE ELECTRICO. PLACARD. BAÑO AMPLIO. LLAMAR PARA MAS INFORMACION AL 15-. EXCELENTE UBICACION A 2 CUADRAS DE AV. RIVADAVIA, A 3 CUADRAS DE AV. SAN PEDRITO Colectivos1, 2, 5, 8, 25, 36, 49, 53, 55, 76, 85, 86, 88, 92, 96, 104, 113, 126, 132, 133, 134, 136, 141, 163, 180 Subtes (Metro):SAN JOSÉ DE FLORES (Línea A). A 3 CUADRAS DE LA ESTACION FLORES. LLAMAR PARA MAS INFORMACION -  - HS PROPIEDADES",DEPARTAMENTO EN ALQUILER,-34.6314,-58.4628,2471,"Alberdi, Juan Bautista Av.",Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,2
1a24fe625e988ef73961fdecd6e2766c87cd4b82,2017-12-08,rent,Departamento,-34.5513392,-58.4523588,463.82,26,26.0,1,,"********* EXCELENTE UNIDAD EQUIPADA EN  EDIFICIO DE CATEGORIA CON EXCELENTES TERMINACIONES. LA UNIDAD CUENTA CON LIVING COMEDOR CON BALCON TERRAZA, COCINA AMERICANA, HORNO Y ANAFES ELECTRICOS CON MUEBLES  BAJO MESADA, PISOS DE MADERA FLOTANTES.VISITAS Y CONSULTAS:  - 15. o ",ALQUILER - MONOAMBIENTE - Avenida Del Libertador 6600 - Nuñez - Capital Federal,-34.5513,-58.4525,1511,"Ugarte, Manuel",Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,2
1983bd900670345bfd382cfa7c33893a567ab71e,2017-07-13,rent,Departamento,-34.5991037,-58.4291809,463.82,42,42.0,2,1600.0,"Departamento de 2 ambientes lateral, en excelente ubicación Avda. Estado de Israel 4500, a mts del Avda. Corrientes, subte linea B, cercano a Parque Centenario. No tiene gas, es electrico Se deja constancia que los m2 son aproximados, al igual que las medidas parciales de los ambientes, y el valor consignado de las expensas mensuales esta sujeto a verificacion y/o ajustes, el precio del inmueble puede ser modificado sin previo aviso. Fotos de caracter no contractual. Las unidades publicadas estan sujetas a disponibilidad. Goldstein Propiedades srl actua solamente en carácter de comercializadora de los inmuebles ofrecidos. Inmueble no accesible para personas con discapacidad física LEY 5115.GOLDSTEIN PROPIEDADES SRL. Avda. Corrientes 4666. Buenos Aires, Argentina -  - GOLDSTEIN PROPIEDADES SRL",DEPARTAMENTO EN ALQUILER,-34.5991,-58.4292,4510,Estado De Israel Av.,Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,2
22bea4ce92e6a79650f8d623ebb4eac46891fed8,2017-12-05,rent,Departamento,-34.5834116,-58.4280339,463.82,36,36.0,2,,"APTO PROFESIONAL A estrenar con amenities. Residencial.Monoambiente. Balcón aterrazado. Living comedor con cocina americana. Amenities: Parrilla, Sum, Laundry. Puertas blindadas. Calefacción splits frío/calor.Alquiler $8.500 + IVA .-          L.J.RAMOS BROKERS INMOBILIARIOS  || Gastos - Expensas Comunes: $1.402 (AGOSTO  2017)",ORO 2100,-34.5834,-58.428,5099,Guatemala,Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,2
5c8a639388287f9b684f1430fa576de6d28bc37d,2017-12-06,rent,Departamento,-34.5675761,-58.4324564,463.82,40,40.0,2,3200.0,"Departamento de 2 ambientes al frente. Excelente ubicacion a 100 mts de  Av. Libertador.Living comedor, dormitorio con placard, cocina con lavadero incorporado  y baño completo.Crecer de Angela Olivieri / 4551- -  - CRECER INMOBILIARIA",DEPARTAMENTO EN ALQUILER,-34.5676,-58.4325,602,Migueletes,Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,2
ff21edbcd4f75904e4b8a9c58d5751b91eef27dd,2017-12-05,rent,Departamento,-34.5711496,-58.4232966,463.82,45,38.0,2,,"2 AMBIENTES CON PATIO, COCINA Y BAÑO RECICLADO,  EXCELENTE UBICACION FRENTE AL HOSPITAL MILITAR, MTS CENTRO DE LA CAÑITAS. EXPENSAS $ 1700( LEY CABA 5859 el inquilino cuyo destino sea vivienda única no paga honorarios a la inmobiliaria) .El edificio no posee rampa para discapacitados",2 AMBIENTES CON PATIO COCINA SEPARADA  CAÑITAS,-34.5713,-58.4233,3898,Del Libertador Av.,Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,2
70638f3a9445a04937bd55fd99a734bc58fe57a1,2017-10-04,rent,Departamento,-34.5711496,-58.4232966,463.82,40,35.0,1,,"Excelente monoambiente, amplio ,40m2 al frente con balcon super luminoso. Cocina integrada, baño completo.Apto profesional. cerca de av. santa fe y todos los medios de transporte. subte,  metro  bus y tren .-Las expensas incluyen aysa y caldera central.-",ALQUILER MONOAMBIENTE EN PALERMO,-34.5713,-58.4233,3898,Del Libertador Av.,Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,2
863e24177e02a3b9d0aebe931bf4135b01fc06e1,2017-12-16,rent,Departamento,-34.5711496,-58.4232966,463.82,45,38.0,2,,"2 AMBIENTES CON PATIO, COCINA Y BAÑO RECICLADO,  EXCELENTE UBICACION FRENTE AL HOSPITAL MILITAR, MTS CENTRO DE LA CAÑITAS. EXPENSAS $ 1700( LEY CABA 5859 el inquilino cuyo destino sea vivienda única no paga honorarios a la inmobiliaria) .El edificio no posee rampa para discapacitados",2 AMBIENTES CON PATIO COCINA SEPARADA  CAÑITAS,-34.5713,-58.4233,3898,Del Libertador Av.,Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,2
c5dd08121d8b78426529d55110071963df9eabaf,2017-11-15,rent,Departamento,-34.5708049,-58.4328649,463.82,36,32.0,1,,"ALQUILER 1 AMBIENTE AL FRENTE A ESTRENAR BALCÓN 32M2 CUB + BALCÓN 3.50M2 COCINA CON MESADA Y ALACENA INTEGRADA CON BARRA PASAPLATOS Y NICHO PARA ESCONDER LA HELADERA. BAÑO COMPLETO CON BAÑERA. LIVING COMEDOR AL FRENTE CON BALCÓN. BALCÓN AL FRENTE. MUY LUMINOSO. paquete: alquiler + expensas + aysa $11750 REQUISITOS: INCREMENTO SEMESTRAL 15%. 2 MESES DEPÓSITO + 1 MES ADELANTO (ALQUILER DEL MES EN CURSO) 1 GARANTIA DE CAPITAL FEDERAL O PROVINCIA DE BUENOS AIRES CERCANA A CAPITAL FEDERAL 1º CORDON Y FAMILIAR O SEGURO DE ALQUILER FINAER, AFIANZAR, PREMIUM O MONCLAIR. // acceso para personas con movilidad reducida // NO SE ACEPTAN SEGUROS BANCARIOS NI COMO GARANTIA EMPRESAS. Artículo 4°.- Incorpórase como inciso 8 del artículo 10 de la Ley 2340 (texto consolidado según Ley N° 5666) el siguiente texto: Hacer constar en todo ofrecimiento publicitario de locación de inmuebles con destino habitacional que se emita vía páginas web, propias o de terceros, la siguiente leyenda: “Para los casos de alquiler de vivienda, el monto máximo de comisión que se le puede requerir a los propietarios será el equivalente al cuatro con quince centésimos por ciento (4,15%) del valor total del respectivo contrato. Se encuentra prohibido cobrar a los inquilinos que sean personas físicas comisiones inmobiliarias y gastos de gestoría de informes”.-LAS MEDIDAS SON APROXIMADAS, LAS EXACTAS SURGIRÁN DEL PLANO MH CORRECPONDIENTE.LOS VALORES DE EXPENSAS SON APROXIMADOS, EN NINGUNO DE LOS CASOS SON MONTOS FIJOS.",ORTEGA Y GASSET 1886 1 AMB FRENTE BALCÓN ALQUILER,-34.5708,-58.4329,1886,Ortega Y Gasset,Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,2
fa8252650320f47fd3fd8c74e4dfc8b65df7103e,2017-12-22,rent,Departamento,-39.0257455,-67.5794975,463.82,70,70.0,3,,"DPTO INTERNO  CENTRICO DOS DORMITORIOS ,COCINA -COMEDOR  , BAÑO PATIO CERRADO ",INMOBILIARIA PROFILI ALQUILA,-39.0256437,-67.5795456,1702,Don Bosco,General Roca,Río Negro,2
f6d0208302c494a01d6d397bd79066b7fa8eada5,2017-12-14,rent,Departamento,-39.0267525,-67.5751724,463.82,63,63.0,3,,".DUPLEX 2 DORM. C/PLACARES. COCINA-COMEDOR, BAÑO, COCHERA. MUY LUMINOSO Y FUNCIONAL.",INMOBILIARIA PROFILI ALQUILA A PARTIR DEL 1 DE OCTUBRE,-39.02672869387755,-67.57532279183674,1659,Avenida Julio Argentino Roca,General Roca,Río Negro,2
32dcce8dd4e8f902d944b57d17386376796c95ac,2017-11-22,rent,Departamento,-39.0370848305,-67.557125657,463.82,93,93.0,3,,"Hermosos duplex a estrenar de dos dormitorios en planta alta con placares y baño con ante baño. En planta baja cocina, lavadero y estar comedor. ",INMOBILIARIA PROFILI ALQUILA DUPLEX A ESTRENAR,-39.0367141,-67.5569701,1001,Paraná,General Roca,Río Negro,2
11f12510f8ff0b8f5107f539106fd464b155cffd,2017-11-08,rent,Departamento,-34.5560408183,-58.4618362413,463.82,43,38.0,1,,"Ubicación Excelente: En la boca de la Estación Congreso de Tucuman  del Subte D, sobre la Avenida Cabildo a mts de CongresoEdificio con SeguridadMonoambiente Divisible Con Aire Acondicionado y Kitchinet4ºpiso c/frente, sin ruido y con vista abierta.Alfombrado y listo para entrar.LEY 5859 – ART. 5“Se encuentra prohibido cobrar comisiones inmobiliarias y gastos de gestoría de informes a los inquilinos que sean personas físicas. Para los casos de alquiler de vivienda, el monto máximo de comisión que se le puede requerir a los propietarios será el equivalente al cuatro con quince centésimos por ciento (4,15%) del valor total del respectivo contrato”",Av Cabildo 2800 - En la boca del Subte - Divisible - 1 año antig,-34.556,-58.4618,2835,Cabildo Av.,Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,2
5aa0788f7a0157abc029d881d2777db28a053248,2017-12-18,rent,Departamento,-34.5515166803,-58.4524377809,463.82,26,26.0,1,,"********* EXCELENTE UNIDAD EQUIPADA EN  EDIFICIO DE CATEGORIA CON EXCELENTES TERMINACIONES. LA UNIDAD CUENTA CON LIVING COMEDOR CON BALCON TERRAZA, COCINA AMERICANA, HORNO Y ANAFES ELECTRICOS CON MUEBLES  BAJO MESADA, PISOS DE MADERA FLOTANTES.VISITAS Y CONSULTAS:  - 15. o ",ALQUILER - MONOAMBIENTE - Avenida Del Libertador 6600 - BELGRANO,-34.5515,-58.452456,1502,Manuel Ugarte,Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,2
3db1c1b295bf61736d43c8bb612f4954f6590d5d,2017-12-16,rent,Departamento,-34.571691,-58.4488037,463.82,40,37.0,2,,"Departamento de 2 ambientes al frente con salida a balcón. Con living-comedor, cocina integrada, dormitorio y baño completo. El edificio está ubicado a 1 cuadra de Av. Cramer, a 2 cuadras de Av. Federico Lacoze y a 3 cuadras de Av. Cabildo.David Cipolla PropiedadesBelgrano  I La Imprenta  I Barrancas  .  Matrículas 4052-CUCICBA I 6065-CMCPSI","Moldes al 800, entre Palpa y Aguilar. Departamento de 2 ambientes.",-34.5717,-58.4488,831,Moldes,Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,2
d11ad91b6084cafd41c30e215d39446c14a5b23b,2017-12-21,rent,Departamento,-34.6053197,-58.392569,463.82,52,49.0,2,,"2 ambientes amplio y luminoso con balcón, zona a metros de todos los medios de transporte. Aire acondicionado frío/calor en el dormitorio y living, agua caliente central y calefacción por radiador en el living. Expensas $1400 Living 5 x 3 Dormitorio 3,5 x 4 Baño completo Pasillo con lugar para escritorio Cocina 3,5x1,5Matriculado:Silvia Graciela OteroCPI 4342Tel. 47779440 // 47746645",Alquiler 2 ambientes en Congreso,-34.6053,-58.3924,328,Callao Av.,Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,2
7cd7eeb5b45e6adc67405000884305b2ff508993,2017-11-04,rent,Departamento,-34.5542363,-58.484924,463.82,38,33.0,2,,"Alquiler de Departamento 2 AMBIENTES en Saavedra, Capital FederalDepto 2 ambientes al frente, Planta Baja, con patio.Cocina independiente.A metros estación Saavedra FFCC.1º Año: $ 8.500.-2º Año: $ 11.050.- -  - ADDARIO INMOBILIARIA S.R.L.",DEPARTAMENTO EN ALQUILER,-34.5542,-58.4849,4037,Garcia Del Rio,Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,2
b3b5ad0712a5e6a5fcb434222626b54c1adebb79,2017-12-27,rent,Departamento,-34.6041700051,-58.4070730688,463.82,37,34.0,1,,"Edificio moderno con 5 años de antiguedad sobre Av. Corrientes 2900 a 1 cuadra del Subte B. 1 Ambiente amplio al frente con Balcón de 37m2 totales. Cocina Integrado. Baño Completo. Aire Acondicionado, pisos flotantes. Excelente Ubicación, Muy Luminoso. Apto Profesional uso comercial o Vivienda. Requisito: Garantía Propietaria CABA - Ingresos o Recibo de Sueldo. “Para los casos de alquiler de vivienda, el monto máximo de comisión que se le puede requerir a los propietarios será el equivalente al cuatro con quince centésimos por ciento (4,15%) del valor total del respectivo contrato. Se encuentra prohibido cobrar comisiones inmobiliarias y gastos de gestoría de informes a los inquilinos, en el caso de ser personas físicas.”.- • “Se encuentra prohibido cobrar comisiones inmobiliarias y gastos de gestoría de informes a los inquilinos, en el caso de ser personas físicas. Para los casos de alquiler de vivienda, el monto máximo de comisión que se le puede requerir a los propietarios será el equivalente al cuatro con quince centésimos por ciento (4,15%) del valor total del respectivo contrato”.-",Balvanera | Av Corrientes 2900 | 1 Amb,-34.6042,-58.4071,2945,Corrientes Av.,Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,2
6505d382bc12cf35f42fd6747b374e182f9cf86f,2017-11-04,rent,Departamento,-34.6187363,-58.4406455,463.82,35,28.0,2,2100.0,"Alquiler de Departamento 2 AMBIENTES en Caballito, Capital FederalMUY LUMINOSO,  LAVADERO EN EL BALCÓN,DORMITORIO DE 3X3 NO TIENE PLACARDCOMEDOR 4X3BAÑO COMPLETO, COCINA SEPARADABALCON CORRIDOA 1 CUADRA  DE RIVADAVIA, SUBTE A, FERROCARRIL SARMIENTOGARANTÍA PROPIETARIA O GARANTIA FINAER -  - M.P CONSULTORA",DEPARTAMENTO EN ALQUILER,-34.618755,-58.440538,700,Yerbal,Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,2
bf3f532805d416e4ccadfe89b0d7655043670bbc,2017-12-05,rent,Departamento,-34.6210669,-58.434946,463.82,29,25.0,1,,"Caballito, APTO PROFESIONAL, depto. 1 ambiente, gran ubicación, 25 mt2 cubiertos mas 4 mt2 de balcón, Piso 11º, al frente, Excelente luminosidad, Hall, Cocina integrada, baño completo, Piso de parquet. Edificio cuenta ocn : Pileta, Laundry, Sum, Solarium, Gimnasio, 13 pisos en el edificio y 4 departamentos por piso. 1 año de antiguedad. Splti frío. Alquiler $ 8.500 Exp. $ 2.400.","Caballito, APTO PROFESIONAL Depto. 1 Amb. Piso 11º, 25 mt2+4 de balcón. Frente. J. Mª Moreno y Alberdi $ 8.500 Exp. $ 2.400",-34.6211,-58.435,487,Formosa,Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,2
d9a28f2fbb88a557022b5935fb781695284881d3,2017-12-21,rent,Departamento,-34.6209278,-58.4458736,463.82,54,48.0,2,,"Caballito Departamento de dos ambientes, Beauchef y Alberdi, con balcon.Lavadero independiente, cocina y baño completos, pisos de parquet, excelente luminosidad",Excelente Dos Ambientes en alquiler con balcon,-34.6209,-58.4459,110,"Gainza, Martin De, Gral.",Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,2
b4533a99d9ccbf1319575f6c7aac02216644a711,2017-12-06,rent,PH,-34.5712006,-58.4529459,463.82,44,44.0,2,,"Luminoso Departamento tipo casa al frente con entrada independiente. Apto ProfesionalLiving Comedor, dormitorio en suite, cocina con lavadero incorporado.A 50 mts de Av. Alvarez Thomas. Crecer de Angela Olivieri / 4551- -  - CRECER INMOBILIARIA",PH EN ALQUILER,-34.5713,-58.453,1304,Cramer,Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,2
c975fc2dfb92f360a9d01bdabf898df9155c5eb4,2017-12-05,rent,Departamento,-34.5864322,-58.3861715,463.82,36,36.0,2,,Son 2 ambientes al segundo cuerpo del edificio baño y cocina de epoca. pisos de parquet buen placard Vigilancia 24 hs. ,2 AMB  VIGILANCIA,-34.5865,-58.3863,1024,Del Libertador Av.,Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,2
4e245863d128560684b469bfe0ae3566d579538e,2017-12-22,rent,Departamento,-34.6036713607,-58.4580394958,463.82,54,54.0,1,,"2 Ambientes Amplios En Villa Crespo, Muy Luminosos, ( No Se Aceptan Mascotas ) Cocina Incorporada, Lavadero Separado, 2 Balcones, S.U.M, Metros Del Metrobus, Av. San Martin, Av. Juan B. Justo",Excelente y nuevo 2 ambientes en Villa Crespo,-34.6037,-58.458,1875,Paysandu,Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,2
d19a4a3f6e1f78cf63c7a3cc590c43f2e41d6ef5,2017-12-06,rent,Departamento,-34.593326,-58.5046585,463.82,40,35.0,1,,"Hermoso monoambiente en alquiler con cocina americana, espacio para lavarropas y heladera independientes, placard corredizo espejado, aire acondicionado, baño completo muy moderno y balcón al frente. Super luminoso y recien pintado! El edificio cuenta con ascensor con codigo de seguridad y amenities (SUM con partes cubiertas y descubiertas con parrilla, y piscina) . El valor publicado incluye ABL, Expensas y Aguas -  - Comunicate con nosotros para mas info y para reservar tu visita.Para visitarlo, contactate con nosotros. Se deja constancia que los m2 publicados son aproximados. Fotos de carácter no contractual.?Para los casos de alquiler de vivienda, el monto máximo de comisión que se le puede requerir a los propietarios será el equivalente al cuatro con quince centésimos por ciento (4,15%) del valor total del respectivo contrato. Se encuentra prohibido cobrar a los inquilinos que sean personas físicas comisiones inmobiliarias y gastos de gestoría de informes?.- -  - JULIO J. WERBA PROPIEDADES",DEPARTAMENTO EN ALQUILER,-34.5934,-58.5047,3335,Pareja,Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,2
2657166ae571b1b067234d98bd8343e74bcfbf58,2017-09-22,rent,Departamento,-34.6622540244,-58.4672867719,463.82,65,62.0,3,,"Dpto. 3 amb ,casi a estrenar, muy bueno,  2 dorm, living comedor, cocina con lavadero incorporado, ,muy buena ubicacin a mts de UTN y escuelas de Policas . Requisitos Garanta prop. de Familiar de Cap. y 2 recibos de sueldos. Consulte por otras propiedades. Tomamos propiedades para administracin de alquileres *****Accin Inmobiliaria **** .Publicado por Accin Inmobiliaria a traves INMOMAP",Dpto 3 amb Edif. Nuevo V. Lugano,-34.6621,-58.4671,0,Sin Nombre Oficial,Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,2
7d2020cef74499e4f14d5e64f8daad6692807daf,2017-12-10,rent,Departamento,-34.570884,-58.4886936,463.82,35,33.0,2,,"Departamento en 2do piso por escalera. Se ingresa al edificio por puerta principal, recepción de entrada, escalera grande. El estado del edificio es muy bueno. Se accede al 2do piso, luego al departamento donde se ingresa por Living-Comedor muy luminoso, con ventana al pulmón del edificio, un tiro balanceado, posibilidad de poner aire acondicionado, luego se ubica el cuarto de cocina con termotanque, conexion para lavarropas, espacio para la heladera, cocina con horno en muy buen estado, muebles bajo mesada y alacena, desde el living se accede tambien hacia un hall con escritorio y estantes de madera, baño con ducha, lavatorio, inodoro y videt, y luego el dormitorio con placard empotrado y balcon al frente muy luminoso con vista desde la calle Llenera.La propiedad se encuentra actualmente disponible, lista para alquilarse. Se puede visitar en cualquier momento. Para coordinar visitas solo debe ponerse en contacto con nosotros.Expensas: $ 1200,- incluye agua y cable.Mas info en ",Excelente Depto 2 Amb con Balcon,-34.571,-58.4887,5061,Nahuel Huapi,Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,2
b49f7aa4be3f168b7134f22c38a2ff3ce5d15538,2017-10-06,rent,Departamento,-34.6558586,-58.624249,463.82,100,40.0,2,,"Departamento 2 Amb Con Cochera Cubierta Patio Con Parrilla ALQUILER DEPARTAMENTO A ESTRENAR 2 AMBIENTES EN PLANTA BAJA CONTRAFRENTE LIVING COMEDOR, CON COCINA INTEGRADA, CON MUEBLES BAJO MESADA Y ALACENA DORMITORIO, BAO COMPLETO COCHERA CUBIERTA PATIO AMPLIO CON PARRILLA VALOR $ 8500 SE REQUIERE GTIA PROPIETARIA FAMILIAR Y RECIBO DE SUELDO CON ANTIGUEDAD O RECIBO DE SUELDO DEL LOCATARIO CON ANTIGUEDAD Y DOS GTES CON RECIBO DE SUELDO CONSULTE MORAL BIENES RAICES BOLIVAR 728 RAMOS MEJIA 46541112Alquila .Publicado por Moral bienes raices a traves INMOMAP",departamento 2 amb. con patio parrilla y cochera,-34.6557946,-58.6240977,1099,Santa Fe,Morón,Buenos Aires,2
