id,created_on,operation,property_type,lat,lon,price_aprox_usd,surface_total_in_m2,surface_covered_in_m2,rooms,expenses,description,title,lat.1,lon.1,housenumber,street,city,state,bathrooms
9e2dd7a374e0d30916966de7b7ae66e60e721224,2015-11-25,sell,Departamento,-34.5884510206,-58.5903386772,65000.0,44,44.0,2,,"Venta de Departamento 2 AMBIENTES en Martín Coronado.Planta Baja: Living comedor con piso flotante (3.03 x 4.25). Baño (1.55 x 2.00) con inodoro, videt y ducha, con cerámicos en pisos y muros. Cocina con piso cerámico, con muebles bajo mesada y alacena, termotanque (en alacena cubierto), conexión para lavarropas.Planta Alta: Habitación (3.03x 7.03), ideal para hacer dos habitaciones. Acceso a altillo por medio de escalera plegable.Excelente estado. -  - CHRISTIAN PARASCO PROPIEDADES",DEPARTAMENTO EN VENTA,-34.58844853378378,-58.59035002567568,2012,821 - San Lorenzo,Martín Coronado,Buenos Aires,2
59c4f74a3565c80bda534566c8c4f15d8f4a30bf,2016-05-03,sell,Departamento,-34.5531898,-58.5556122,65000.0,40,37.0,2,350.0,"Departamento 2 ambientes al Frente con Balcón a 1 cuadra de la Estación Villa Ballester Cocina separada, Living Comedor, Dormitorio con Placard, Baño completo y Balcón al Frente. 40 m2 Totales (37m2 CUbiertos mas 3 m2 de Balcón) 422",Departamento 2 ambientes al Frente con Balcón a 1 Cuadra estación Ballester,-34.553125,-58.555553,4699,71 - América,Villa Ballester,Buenos Aires,2
9e130bec5841744356729d3d787ef0b3a956502f,2016-05-03,sell,PH,-34.5352251,-58.5538895,65000.0,55,35.0,2,,"VENTA DE PH 2 AMBIENTES EN SAN MARTINP.H  en primer piso . 2  ambientes en excelente estado con  terraza propia  .Ubicado a 3 cuadras  de Moreno .Aberturas: En interiores marco de chapa y hoja de cedro. Puerta principal  de madera maciza,dormitorio y cocina ventana de madera maciza vidrio  repartido con postigones, en living ventana de madera con vidrio repartido y ventana balcón para acceder a terraza.Cañerías de agua: Cañerías de 3/4 para agua fría y caliente en termo-fusíon,con sus respectivas llaves de paso.Instalación eléctrica: con térmica y disyuntor.Baño: Colocación de céramicos de 1° calidad media altura con guarda al tono, artefactos de baño, bañera y vanitory.cocina: Bajo mesada y alacena en melanina negra, mesada, bacha, grifería, cocina, y  anafe.terraza: Cerámica de primera calidad, lavadero,bajo tanque con puerta de chapa.Cerámicos: En cocina, sobre mesada, living-comedor, dormitorio y balcón de 1° calidad.Para más información contáctenos: Sucursal Núñez: Sucursal Olivos: Sucursal Villa Adelina: Sucursal Carapachay: Sucursal Florida: ",PH en Villa Ballester,-34.5351532244898,-58.55381669387755,5773,33 - Capdevilla,Villa Ballester,Buenos Aires,2
c85e4358423bcb80175d93854576464b407dac67,2016-05-06,sell,PH,-34.5335183527,-58.5741510812,65000.0,69,69.0,4,,PH al Fondo de 3 dormitorios!EXCELENTE UBICACIÓN! a 2 cuadras de estación J L Suarez y líneas de colectivo varias.Cuadra residencial a mts de zona comercial.Sin expensas!Cocina y comedor diario con anafe y horno empotrado. Patio y parrilla compartidos sólo con el PH del frente.,PH 3 dorm! Al fondo! 2 cuad Estación!,-34.53354489795918,-58.57418295918367,7114,63 - Pacífico Rodríguez,Villa Ballester,Buenos Aires,2
9ef5516a1d084205bc01a3d6e671c1f3888fa826,2016-01-05,sell,Casa,-31.4439932,-64.2080165,130000.0,0,0.0,3,,"Te invitamos a conocer:Casa con dos dormitorios, un baño, cocina, living comedor, sala de usos múltiples, lavadero, galería con asador, patio y hermoso jardín con plantas y una piscina en el centro. Para conocer más sobre ésta u otras propiedades, no dude en consultarnos.TAIANA PROPIEDADESEstudio Jurídico Inmobiliario SRL San Lorenzo 426 1 of ATel: 351 4600 703/ 4607513 información detallada es exclusiva de TAIANA PROPIEDADES y es susceptible a modificación sin previo aviso.  Las fotos y gráficos son ilustrativos, para obtener más información, fotos y planos, no dude en contactarnos. TAIANA PROPIEDADESEstudio Jurídico Inmobiliario SRL San Lorenzo 426 1 of ATel: +54 351 4600 703/ 4607513","***Viví zona sur, 2 dor, jardin con piscina***",-31.44398787142857,-64.20795952857142,2943,José Ramón Aguirre,Córdoba,Córdoba,2
6fd60f57ca59e28a186d56fc6224d5e2e3a3b19e,2016-03-27,sell,Casa,-32.8935381,-60.9043232,130000.0,325,110.0,5,,"Venta casa en Funes, dos dormitorios, cocina, comedor amplio, living separado amplio, terreno, pileta pequeña bordeada con deck de madera, lavadero y parrillero, antigüedad 6 años. sup. Terreno 325m2, Sup. cubierta 110m2Ubicación : Las Heras y San Jose...altura garita 17. ",Casa venta,-32.894055,-60.90434,598,Galvez,Roldán,Santa Fe,2
fdf34e19b062ae9984c4dc288e7538c5f0b82aa4,2016-04-14,sell,Departamento,-31.43205,-64.1864157,130000.0,81,67.0,3,,"ROSSI BIENES RAÍCES VENDE departamento de 2 dormitorios en la mejor zona de Nueva Córdoba. Características:- Piso 1 Frente.- Dos dormitorios con placares incorporados hacia la calle Chacabuco y Bolivia.- Cocina integrada, con muebles bajo mesada y barra desayunadora que la separa del comedor. - Un baño con bañadera. - Living- Comedor con vista a calle Chacabuco. - Piso parquet, con calefactor con tiro balanceado.- Con Escritura. Apto Crédito.Miralo en 360°: https:// más información o visitas (03541) 15611311 / (03541) 153-96000 o en  / ",Vendo Departamento 2 dormitorios frente parque de las tejas Nueva Córdoba!,-31.432030866666665,-64.18649365416667,1296,Boulevard Chacabuco,Córdoba,Córdoba,2
ce4056c299082fe7d410ed6a4a9c0e07743cfda1,2016-05-08,sell,PH,-33.3035987,-66.3371755,130000.0,140,140.0,3,,"Venta de Departamento 3 HABITACIONES en CENTRO.UBICADO EN TORRE 9 DE JULIO. 3ER PISO  MUY AMPLIOS AMBIENTES, LIVING, COCINA COMEDOR, 3 DORMITORIOS, 2 BAÑO. PISOS ALFOMBRADOS. COCHERAACTUALMENTE RENTADOTODOS LOS SERVICIOS -  - HABITAT INMUEBLES",PH EN VENTA,-33.30357965918368,-66.33711875714286,654,San Martín,San Luis,San Luis,2
2f6bf04967efc1b5849a2ea71e3cd003cf416b91,2016-05-05,sell,Departamento,-34.587773,-58.420369,130000.0,55,55.0,3,2000.0,"Departamento de 3 ambientes en la mejor ubiación de Av Scalabrini Ortiz a cuadras de Av Santa Fe! Cuenta con un living comedor, 2 dormitorios con placares, con 1 baño completo. En las  av santa fe y av scalabrini ortiz  se encuentran todas las lineas de colectivos!!!A cuadras del Subte DNo dudes en consultarnos al /",Hermoso 3 ambientes en Palermo,-34.58776,-58.420364,2100,Avenida Raúl Scalabrini Ortiz,Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,2
bddbd065717223f7e54f72d0a099bbe9db0bce4d,2015-11-06,sell,Departamento,-34.5790338,-58.438252,130000.0,49,44.0,2,,"DEPARTAMENTO EN POZO VENTA 2 AMBIENTES PALERMO. UF:607 .Opcional cochera.Los m2 expresados son aproximados, dichas superficies incluyen muros interiores y perimetrales, medianeras y divisiones internas calculadas según computo de Fot de acuerdo a  planos a presentar en la  Municipalidad -La medidas definitivas surgirán del Plano de Mensura y Subdivisión.NEXO PROPIEDADES  . -  - NEXO PROPIEDADES",DEPARTAMENTO EN VENTA,-34.579116,-58.438256,1949,Arévalo,Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,2
5e4f592f2b23bc5a9b0e9f53475b74fb9b640094,2015-12-04,sell,Departamento,-34.5784951,-58.4375603,130000.0,0,37.0,1,1900.0,"Excelente departamento en el barrio de Colegiales casi Palermo, ubicado en Nicaragua al 6000 entre Dorrego y Arevalo. A 2 cuadras de la Plaza de Colegiales.A 5 cuadras del Metorbús de Juan B Justo y de la estación de Guatemala del Ferrocarril San Martin (Retiro-Dr Cabre). A 3 cuadras y media de Av. Cabildo y de la estación de Subte Ministro Carranza de la Línea D - Zona de Accesos: Colectivos 12, 15, 29, 39, 41, 55, 57, 59, 60, 64, 67, 68, 93, 95, 111, 118, 152, 161, 194.Muy lindo depto a la calle. para alquiler temporario, ubicado en la mejor zona de Palermo/Colegiales tranquilidad y cercania a todos los negocios de Palermo Hollywood. El edificio tiene 5 años de antiguedad y cuenta con Pileta, Solarium, salon de usos multiples en el décimo piso. Se trata de un Monoambiente con Cocina integrada y barra desayunadora. El departamento cuenta con un baño completo y un balcón con deck.El ambiente esta divdido por un ropero quedando un ambiente y medio,  quedando el cuarto separado del living.Por USD 130.000 se vende amoblado. *Todas las medidas y superficies expuestas surgen de la informacion suministrada por el propietario*Coti en tramite",Impecable Monoambiente con Amenities,-34.578572,-58.437617,1999,Arévalo,Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,2
408c2e1014477330ef7a4288c90964dcb07c35fe,2015-12-16,sell,Departamento,-34.641957,-58.373985,130000.0,65,65.0,3,,DEPARTAMENTO 3 AMBIENTES CON PATIO SOBRE AV. MONTES DE OCA - VISTA A JARDINES - EL PATIO POSEEUN CERRAMIENTO - SERVICIOS INDIVIDUALES - EXCELENTE!!!*Las propiedades  publicadas se encuentran sujeta a autorización y confección del COTI por parte  del y/o los propietarios.,3 Ambientes con Patio ,-34.642,-58.3741,1243,"Montes De Oca, Manuel",Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,2
ad23ce314accbae2ccd2c3cc8677f9c143ae1421,2016-04-30,sell,Departamento,-34.5513392,-58.4523588,130000.0,70,70.0,3,,"Excelente oportunidad Avenida del Libertador y Congreso, piso 4º contrafrente, silencioso y muy luminoso. Semipiso, Hall de entrada, amplio living-comedor a balcón francés, cocina comedor diario y lavadero, 2 amplios dormitorios con placard de 4 puertas, baño completo. Muy bajas expensasExcelente oportunidad Avenida del Libertador y Congreso, piso 4º contrafrente, silencioso y muy luminoso. Semipiso, Hall de entrada, amplio living-comedor a balcón francés, cocina comedor diario y lavadero, 2 amplios dormitorios con placard de 4 puertas, baño completo. Muy bajas expensas",Excelente Oportunidad 3 Ambientes muy luminosos. Ambientes. Dormitorios. 70 m2. 70 m2c,-34.5513,-58.4525,1511,"Ugarte, Manuel",Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,2
7371b0546bb729af6958e127eaa6d87b2a9753d3,2016-04-19,sell,Departamento,-34.5637842261,-58.4654250566,130000.0,52,42.0,2,1350.0,"Capital Brokers Propiedades |  o 15-Posesión InmediataMonoambiente divisible, terminaciones diferenciales con un mayor standar de calidad que el resto, a requerimiento del propietario, una verdadera oportunidad de obtener espacio y una mayor calidad, por un valor absolutamente razonable. Venta condicionada a la obtención por parte del propietario del COTI. Las medidas, superficies y expensas consignadas en la presente son aproximadas y no resultan vinculantes. Los datos definitivos son los que surgen del titulo de propiedad y del recibo de expensas. Capital Brokers Propiedades |  o 15-",Venta 1 ambiente divisible.,-34.5638,-58.4654,2340,Zapiola,Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,2
ff3e1c0591bab174e46edeaca21b9fd30cba051d,2016-04-29,sell,Departamento,-34.6037137392,-58.3815808896,130000.0,43,0.0,2,1750.0,Departamento para Vivienda y/o Apto profesional de 43m2.  Frente a Plaza Congreso y al Teatro Liceo. Edificio historico reciclado en 1990. 2 ambientes super luminosos en 7º piso al frente con balcon frances + cochera amplia. Pisos de roble de Eslavonia. Cocina moderna y amplia. Baño completo. Seguridad 24hrs. Las expensas comprenden las de la cochera.,"Congreso, 2 ambientes frente, uso vivienda u oficinas",-34.6037,-58.3815,1051,Corrientes Av.,Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,2
898bd35c3eafa7cb7e1a9c137777e392b69d5c18,2015-11-17,sell,Departamento,-34.6147805,-58.4769607,130000.0,76,66.0,3,2800.0,"Superficie total 76,01 m2 por escritura.Amplio y cómodo departamento de 3 ambientes.Semipiso al frente y super luminoso, todo externo.Impecable estado.Con balcón corrido.A metros de Av. Nazca, a 2 cuadras de Av. Juan B. Justo y a 8 cuadras de Av. Alvarez Jonte.Venta directa, el propietario no necesita comprar otra propiedad.El propietario podría tomar una propiedad de 1 amb o 2 amb en CABA a cuenta de precio.Orientación Este.Hall de entrada.Amplio living comedor alfombrado (hay cerámicos debajo).Cocina con muebles bajo mesada + alacena, todo en muy buen estado.Dormitorio con amplio placard con baulera + aire acondicionado de ventana + alfombra (hay carpeta debajo) + estufa de tiro balanceado.Segundo dormitorio con placard y baulera + aire acondicionado de ventana + alfombra (hay carpeta debajo).Baño completo totalmente reciclado a nuevo hace 5 años aproximadamente + vanitory nuevo recientemente colocado + extractor.Lavadero independiente cubierto.Placard con profusión en hall de distribución. Calefón instalado.Las alfombras de todo el departamento se encuentran impecables.El split del living comedor se vende por separado.Se aceptan  propiedades de menor valor en parte de pago.Vea el video de este inmueble en  (código AJ31342).Antigüedad, superficie y medidas aprox. - Expensas sujetas a aumentos -CABILDO 500 Propiedades, desde 1976 especialistas en operaciones simultáneas, , Tasaciones  -  - CABILDO 500",DEPARTAMENTO EN VENTA,-34.6148,-58.4771,1602,Terrada,Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,2
7849e03ff5791c1bd45a3b40899847ed5acb67fb,2016-01-15,sell,PH,-34.6028985,-58.4703299,130000.0,105,105.0,3,,"Venta de PH 3 AMBIENTES en PaternalEntrada Independiente con LOCAL a la calleTodo en Planta BajaPatio con lavadero** SIN EXPENSAS *****EXCELENTE UBICACION***A 1 cuadra de Av. San MartínA 4 cuadras de Av. Donato AlvarezColectivos:24, 44, 47, 57, 63, 105, 109, 113, 133, 135, 146Consulte por financiación privada, rápida y efectiva. Las medidas son aproximadas, a título orientativo, las reales figuran en plano y escritura. La venta de este inmueble está sujeta a la tramitación del Código de Transferencia de Inmuebles (COTI), de conformidad con la normativa vigente (Res. AFIP 2371/08, 2439/08 y ccs.) por parte del propietario.Visitá nuestra Web y Fan Page  Tel.  Líneas Rotativas -  - CIMAS PROPIEDADES",PH EN VENTA,-34.602954,-58.470298,1900,Avenida Álvarez Jonte,Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,2
2eb56fd85209274421397df8200991f4b131615f,2016-01-15,sell,PH,-34.6028985,-58.4703299,130000.0,105,105.0,3,,"Venta de PH  3 AMBIENTES en PaternalMas  Local y Entrada IndependienteFRENTE  **  SIN EXPENSAS **Todo en Planta BajaPatio con lavadero***EXCELENTE UBICACION***A 1 cuadra de Av. San MartínA 4 cuadras de Av. Donato AlvarezColectivos:24, 44, 47, 57, 63, 105, 109, 113, 133, 135, 146Consulte por financiación privada, rápida y efectiva. Las medidas son aproximadas, a título orientativo, las reales figuran en plano y escritura. La venta de este inmueble está sujeta a la tramitación del Código de Transferencia de Inmuebles (COTI), de conformidad con la normativa vigente (Res. AFIP 2371/08, 2439/08 y ccs.) por parte del propietario.Visitá nuestra Web y Fan Page  Tel.  Líneas Rotativas -  - CIMAS PROPIEDADES",PH EN VENTA,-34.602954,-58.470298,1900,Avenida Álvarez Jonte,Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,2
1faa0aad112b41ca61a266d1363a1d8cc970e390,2016-03-29,sell,PH,-34.6112563,-58.4425493,130000.0,86,80.0,3,,"Venta de Departamento 3 AMBIENTES en CaballitoUnico PH al frente, con entrada independiente y Cochera. A Reciclar, sin expensas, con patio. Apto profesional. Sobre Honorio Pueyrredon, a 2 cuadras de Diaz Velez y a 4 cuadras del parque centenario Se deja constancia que las medidas, superficies y m2 consignados son aproximados, sujetos a verificación y/o ajuste. El precio del inmueble puede ser modificado sin previo aviso. Fotos de carácter no contractual.GOLDSTEIN PROPIEDADES.Av. Corrientes 4666 - Buenos Aires - Argentina Tel:  -  - GOLDSTEIN PROPIEDADES SRL",PH EN VENTA,-34.6113,-58.4425,751,"Pueyrredon, Honorio, Dr. Av.",Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,2
b46cc7677fdeb612e76ec6fa417411502c2533ea,2016-04-07,sell,Departamento,-34.6206226,-58.3684327,130000.0,50,50.0,2,1900.0,"Venta de Departamento 2 AMBIENTES en San Telmo.EXCELENTE DOS AMBIENTES DE 50 M2 A ESTRENAR - PISO 9, VISTA ABIERTA, SUPER LUMINOSO - EDIFICIO CON AMENITIES - MUY MODERNO - PLACARD - BAÑO COMPLETO - COCINA INTEGRADA - AGUA CALIENTE CENTRAL - PISICINA EN PB - SUM - PARRILLA - LAUNDRY - ESPECTACULAR UBICACION - A DOS CUADRAS DE PUERTO MADERO - A 15 MINUTOS DEL CENTRO -  - RCM PROPIEDADES",DEPARTAMENTO EN VENTA,-34.6207,-58.3684,200,Humberto 1,Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,2
b9b0264d5c92fa428d4f9fafe59f90b53152e468,2015-12-22,sell,Departamento,-34.6324028,-58.5216373,130000.0,65,60.0,2,1200.0,"Venta de Departamento 2 AMBIENTES y MEDIO en Versalles-DESCRIPCION:-EXCELENTE DEPARTAMENTO CON BALCON AL CONTRAFRENTE.-1 DORMITORIO.-1 BAÑO.- COCINA INTEGRADA.-EDIFICIO CON GIMNASIO , SAUNA , HIDROMASAJE , SAUNAS , PILETA , LAUNDRY Y COCHERA. -  - LOUNGE PROPIEDADES",DEPARTAMENTO EN VENTA,-34.6324,-58.5217,514,Bruselas,Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,2
bff0507f67078f045685638ecefe65a444f615e0,2016-01-09,sell,Departamento,-34.6324028,-58.5216373,130000.0,65,60.0,2,1200.0,"Venta de Departamento 2 AMBIENTES y MEDIO en LINIERS-DESCRIPCION:-EXCELENTE DEPARTAMENTO CON BALCON AL CONTRAFRENTE.-1 DORMITORIO.-1 BAÑO.- COCINA INTEGRADA.-EDIFICIO CON GIMNASIO , SAUNA , HIDROMASAJE , SAUNAS , PILETA , LAUNDRY Y COCHERA. -  - LOUNGE PROPIEDADES",DEPARTAMENTO EN VENTA,-34.6324,-58.5217,514,Bruselas,Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,2
8cf119046bf77a7213fb5054df8280bc15f90104,2016-04-22,sell,Departamento,-34.6037137392,-58.3815808896,130000.0,43,38.0,2,1200.0,"*RESERVADO* RBA  Dto de 2 amb al frente con patio  reciclado a nuevo ideal estudio listo para ingresar.Entrada independiente.Living comedor,dormitorio con muy buen placard,baño completo y cocina independiente Patio IMPECABLE RECICLADO INTEGRAMENTE A NUEVO",Departamento venta 2 ambientes Barrio Norte c/patio super luminoso! a nuevo!,-34.6037,-58.3815,1051,Corrientes Av.,Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,2
3b4908280f6752300546427aaccaf547f8966555,2016-01-26,sell,Departamento,-34.6015609,-58.4333731,130000.0,52,47.0,2,,"EXCELENTE DEPARTAMENTO 2 AMBIENTES A ESTRENAR CON BALCONES AL FRENTE (SOBRE AV. CORRIENTES), SUPER LUMINOSO, CON AMPLIA COCINA COMPLETA TOTALMENTE EQUIPADA Y CON BARRA DESAYUNADORA PISO FLOTANTE, BAÑO COMPLETO Y TOILLETE. DORMITORIOS CON PLACARES CON FRENTES VIDRIADOS. PORTERO VISOR DE ULTIMA GENERACIÓN. EDIFICIO EN EQUINA CON MUY LINDO HALL DE ENTRADA. INSTALACION DE AIRE ACONDICIONADO. EDIFICIO CON AMENITIES: PISCINA CON DECK Y SOLÁRIUM. PARRILLA. LAUNDRY. EXCELENTE UBICACIÓN EN UNO DE LOS BARRIOS MAS BUSCADOS DE BUENOS AIRES. A UNA CUADRA DE AV. CORRIENTES Y ANGEL GALLARDO Y A POCAS DE AV. SCALABRINI ORTIZ. MUY ACCESIBLE CON SUBTE ""B"" Y LINEAS DE COLECTIVOS. POSESIÓN Y ESCRITURA INMEDIATA. CONSULTE POR COCHERAS FIJAS Y CUBIERTAS.- CONTACTO:  y telefónicamente al , también puede visitarnos personalmente a nuestra casa central sita en Av. Cnel. Díaz 2132 y Beruti CABA (a mts del shopping Alto Palermo y del Registro civil). Horarios de atención: 9:00hs a 13:00 hs y 14:00 hs a 19:00 hs. Atendido por profesionales matriculados. *TASAMOS EN EL DÍA*.Patagones Propiedades Av. Coronel Diaz 2132 - Ciudad Buenos Aires",Departamento - Villa Crespo,-34.601508,-58.433394,402,Teniente General Eustaquio Frías,Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,2
5ed87b121b7186acc58d7b219a0f37f81116a7e4,2016-02-18,sell,Departamento,-34.6007369,-58.436183,130000.0,53,53.0,2,,"Excelente 2 ambientes a estrenar con buena distribución . El mismo cuenta con cocina independiente,amplio living comedor con balcón al frente muy luminoso,baño completo y un gran dormitorio con placard. El edificio posee parrilla ,sum y laundry. Ubicado sobre Avenida Corrientes,cerca de todos los medios de transporte. DIGNO DE VER!!! ",Excelente 2 ambientes a estrenar con buena distribución,-34.6007,-58.4362,386,"Alvarez, Julian",Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,2
876a73ab3d0af48ecba5e897a3661980732e73fb,2016-05-05,sell,PH,-34.5685478,-58.4961392,130000.0,70,56.0,2,,"HERMOSO PH!!! DOS ambientes. IMPECABLE!!! SIN EXPENSAS. FRENTE. Muy luminoso!. Hermosa terraza. Primer piso por escalera. A una cuadra del subte. Muy cerca del Parque Sarmiento. A dos cuadras de Av.Triunvirato.A.A frío calos en living y dormitorio.EXCELENTE ESTADOListo para habitar.Sup .total 70M2.Apto crédito.ROILANDS REAL ESTATE NETWORKAv. Libertador 6810 4to. A, CABA, Tel.  Corredor responsable: Mariano Mussi C.U.C.I.C.B.A Nro. 4065Av. Libertador San Martín 23, Los Cardales, Tel. Corredor responsable: Fabian Jose Muss C.M.Z.C Nro. 217 T.1 F.73",VENTA PH 2 AMBIENTES EN VILLA URQUIZA,-34.5686,-58.496,5498,"Tamborini, Jose Pascual",Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,2
0de5276417596d3b704a49463e48105af2f6acc8,2016-02-25,sell,PH,-34.5765781,-58.4766223,130000.0,0,47.0,2,,"Excelente PH 2 ambientes en PB sobre la calle Álvarez Thomas al 2500, a 300 metros de la Estación Echeverría del Subte B (Av. Triunvirato), y a 300 metros de la Av. Olazabal. Varias lineas de colectivo (140-190-176-113-112).-  PH PB  - 2 AMBIENTES, contrafrente. Sólo dos unidades en la propiedad.Ambientes muy amplios, súper luminosos, muy buen estado, con patio. Listo para habitar. Cuenta con aire acondicionado frío-calor en el Living Comedor y en la habitación, la cual también cuenta con dos placards (uno grande y uno chico). Calefón en perfecto estado. Lavadero cubierto, baño completo y patio con parrilla.*Todas las medidas y superficies expuestas surgen de la informacion suministrada por el propietario*Coti en tramite",PH en Urquiza c/ Patio y Buena Ubicacion,-34.5766,-58.4766,2498,Alvarez Thomas Av.,Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,2
d93ce0db68cf8a2e056d18444754ce62525895b0,2016-03-09,sell,Casa,-34.6829334,-58.6284467,130000.0,250,120.0,3,,Excepcional Chalet ,Casa venta,-34.682884300000005,-58.62840555,1376,Carmen de Patagones,Morón,Buenos Aires,2
cf24e3fa4c87569599fa770299a1b9cc6ea9a249,2016-05-24,sell,Departamento,-34.6443337577,-58.588040453,130000.0,80,80.0,3,,"HERMOSO Y AMPLIO departamento de 3 ambientes reciclado a nuevo s/av. rivadavia a 2 cuadras de estacion. living/comedor c/balcon, hall c/placard, toilette, 2 dormitorios c/placards y pisos flotantes, bao, cocina /comedor diario y lavadero. CONSULTE!! .Publicado por TORTOLINI PROPIEDADES a traves INMOMAP",DEPARTAMENTO EN HAEDO RECICLADO,-34.64438626326531,-58.58802974081632,15792,Avenida Rivadavia,Haedo,Buenos Aires,2
be94639a6c5eb60840e81c814c87a94a305d9edd,2016-03-15,sell,Casa,-34.9192503,-57.9871511,130000.0,0,0.0,3,,"Casa con un lote de 10 x 20 mts2. Tiene 2 dormitorios, 1 cocina con muebles bajo mesada, 1 baño completo, 1 garage descubierto, lavadero incorporado, con patio. Todos los servicios.ESTUDIO YACOUB NEGOCIOS INMOBILIARIOSTeléfono (221) 471 - 1191/ 471-7377",Casa en 26 e/ 33 y 34,-34.9191632,-57.9870892,1550,Calle 33,La Plata,Buenos Aires,2
5fea2d13990c30ffdfd995d599e5c4673ea6be34,2016-05-09,sell,Departamento,-34.6362003,-58.4002993,130000.0,69,68.0,3,,"Departamento excelente ubicación, sobre Av. Caseros a una cuadra del Subte H, edificio de categoría, posee dos entradas, una de servicio con cocina y dependencias de lavadero y toilette. Dos habitaciones con placard, comedor con hermosas y antiguas aberturas, balcón. muy luminoso!",Departamento excelente ubicación,-34.6363,-58.4003,2694,Caseros Av.,Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,2
6a5661e0e7ed475f2f7c20d98130355b3533b041,2016-04-09,sell,Departamento,-34.5976715,-58.4908418,130000.0,65,60.0,3,,"3 AMBIENTES CONTRAFRENTE 2 PISO ""C"" - COC. INDEP. -MUEBLES COMPLETOS - DOBLE CIRCULACION-  LAV. INDEP.-  BAO COMP- TOIL-  BALCON  4 X 1.20 - A 2 CUADRAS DE AV. BEIRO Y SAN MARTIN- ESTADO BUENO.- .Publicado por Alfredo Fernandez a traves INMOMAP","TINOGASTA 2851 2 ""C""",-34.5977,-58.4907,2790,Tinogasta,Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,2
b585178485df45b4025341d9dcda3256167af587,2016-04-25,sell,Departamento,-34.4693575,-58.5192856,130000.0,60,60.0,2,700.0,"Excelente departamento de 2 ambientes cómodos, cocina con barra desayunadora y espacio para lavarropas, agua caliente y calefacción por loza radiante por caldera individual, habitación con placard y gran ventanal, cochera fija con portón automático y edificio con piscina.Ubicado a una cuadra de Centenario y Primera Junta y a 7 cuadras de Marquez y Centenario, excelente zona residencial muy cerca de la zona comercial.Apto profesional!!!Muy buena oportunidad, no la dejes pasar!!!!ROILANDS REAL ESTATE NETWORKAv. Libertador 6810 4to. A, CABA, Tel.  Corredor responsable: Mariano Mussi C.U.C.I.C.B.A Nro. 4065Av. Libertador San Martín 23, Los Cardales, Tel. Corredor responsable: Fabian Jose Muss C.M.Z.C Nro. 217 T.1 F.73",VENTA DEPARTAMENTO 2 AMBIENTES EN SAN ISIDRO,-34.469285163265305,-58.51932183673469,113,Don Bosco,San Isidro,Buenos Aires,2
5c00c55cb03d3543e7b5f4da07f7d6df36b46fb9,2016-05-21,sell,Casa,-38.7861909,-62.268107,130000.0,220,190.0,8,,CASA CON LOCAL Y DPTO.  EN INMEJORABLE UBICACIÓN DE ING. WHITE. EN IMPECABLE ESTADO.,Casa en Venta. Ambientes. Dormitorios. 220 m2. 190 m2c,-38.7863256,-62.2680583,3701,José Carrega,Ingeniero White,Buenos Aires,2
81029187dc6d3d8c18a7f2d460764a122349b4cc,2016-03-01,sell,Casa,-34.697698533,-58.3877658498,130000.0,160,120.0,3,,"Casa sobre lote propio en pleno centro de Lanus Oeste.La casa esta construida sobre un lote de 10x16 mts, compuesta por garaje y porche, living comedor, cocina, dos dormitorios, baño completo, patio con una parte cubierta y otra descubierta, lavadero y terraza.Excelente ubicación.Apto credito bancario!!!Acepta permuta por departamento en Capital Federal.",Casa de 3 ambientes con garaje en Centro de Lanus Oeste - Venta,-34.69762477755102,-58.387746763265305,346,Juncal,Lanús Oeste,Buenos Aires,2
