id,created_on,operation,property_type,lat,lon,price_aprox_usd,surface_total_in_m2,surface_covered_in_m2,rooms,expenses,description,title,lat.1,lon.1,housenumber,street,city,state,bathrooms
15bed741b6ba91ff77505c9643729e59280860db,2017-08-09,rent,Casa,-34.65356827,-58.79314041,737.76,100,100.0,2,,"En alquiler casa en Moreno sur, Sobre calle M. Melo , a 3 cuadras de estacion de Moreno , La misma cuenta con 2 dormitorios con placard, cocina . amplio living comedor , galería cerrada con parrilla , Patio y entrada de auto - Todos los servicios . Valor$ 13.000 + imp. Consulte REF: 3164. Para más información, contáctese con: MOSCA propiedades al 0810.220.66722 (mosca) Oficina : Dr.Asconape 325. Moreno .Toda la información y medidas son aproximadas.",$ 13.000 - Casa Alquiler - Martinez Melo      321,-34.653597491836734,-58.79308193877551,308,Pedro Martínez Melo,Moreno,Buenos Aires,2
57ea42c35e73cbd11aa74bc79a188aadd06e7696,2017-08-05,rent,Departamento,-34.4869121,-58.4954181,737.76,70,,2,2100.0,"Dueño alquila, excelente departamento, a dos cuadras de la estacion hacia Libertador. Dos ambientes muy grandes externo en excelente estado.",Departamento alquiler,-34.48690683877551,-58.495425053061226,494,General Alvear,Martínez,Buenos Aires,2
48e0b02415c95f09c5f9677866c5badb25b0267f,2017-08-05,rent,Departamento,-34.4852356,-58.4918623,737.76,70,70.0,2,2100.0,Dueño alquila dos ambientes externos muy grandes en la mejor zona de Martinez a dos cuadras de la estacion al Libertador,Departamento alquiler,-34.48518857142857,-58.491893842857145,858,General Alvear,Martínez,Buenos Aires,2
b9e5bd6bcb73796f6646c43f77cc59d5a2305515,2017-08-09,rent,Departamento,-31.38444519,-64.200737,241.19,60,40.0,2,,"SEa lquila departamento en lomas de san martincalle soldado ruiz 2065cocina separadabalcon con lavaderroliving comedor, con division opcional al medio y balcon2 habitaciones con plpacard1 baño","$ 4.250 - Departamento Alquiler - San Martin, Soldado Ruiz     2065",-31.38438552857143,-64.20065517142856,2043,Soldado Ruiz,Córdoba,Córdoba,2
d50d7eac36f5eea68332757f8d6816c0ea248e15,2017-08-09,rent,Departamento,-34.60160065,-58.40768433,482.38,60,60.0,2,,2  dormitorios gran livingbalcon corrida aplia cocina baño completo placares en cada dormitorio y en pasillo,$ 8.500 - Departamento Alquiler - Jan Jaures     300,-34.6016,-58.4078,675,"Jaures, Jean",Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,2
e3b5272b1228d87f4296187ec2b58e8f2b8e8b88,2017-08-09,rent,Departamento,-34.61304092,-58.430336,482.38,46,40.0,1,,"DOS AMBIENTES MUY CÓMODO CON  SOLO 4 AÑOS DE ANTIGÜEDAD !!!!PLACARD COMPLETO EN DORMITORIOBAÑO COMPLETOMUY LUMINOSO 46 M2 TOTALESBALCÓN CORRIDOAYSA POR EXPENSAS ABL $513CALEFACCIÓN CENTRAL POR RADIADORESEL EDIFICIO CUENTA CON PARILLA Y SAUNA*** PARA INGRESAR SE REQUIERE GARANTÍA CABA O GBA, NO SE ACEPTAN OTRO TIPO DE GARANTÍAS ****",$ 8.500 - Departamento Alquiler - Rio De Janeiro     222,-34.613,-58.4303,222,Rio De Janeiro,Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,2
c7dbd108a1624fac01f553bd0f4b0ed61c18343b,2017-08-09,rent,Departamento,-34.64476776,-58.79180908,482.38,91,46.0,1,,"Moreno norte. Edificio VazquezLedo. Ubicado sobre calle Bossi entre Nemesio Alvarez y Rivadavia. El mismo cuenta con piscina, sauna, landry, terraza para uso en común, salón de usos múltiples con parrilla. 2 ascensores. Cerraduras digitales. Cocheras cubiertas y descubiertas. Camaras de seguridad. El departamento esta ubicado en el 5 piso. Cuenta con 1 amplio dormitorio con baño en suite. Cocina comedor con balcón y baño completo. 46 m2. Se accede desde el comedor a un terraza privada de 45 m2. Cocheras o bauleras  MOSCA propiedades Para más información, contáctese con: MOSCA propiedades al 0810.220.66722 (mosca) Dr.Asconape 325. Moreno Consulte por Referencia: 4155Toda la información y medidas son aproximadas....... ",$ 8.500 - Departamento Alquiler - Bossi     146,-34.644938,-58.791808,146,Intendente Eduardo Bossi,Moreno,Buenos Aires,2
c0863cd44571c6d0901eefe4a518eac47b7230fb,2017-08-09,rent,Casa,-34.89411163,-57.97446823,482.38,80,65.0,2,,"ALQUILER CASA EN PH2 DORMITORIOS C/ PLACARDCOCINA COMEDOR, LIVINGBAÑO,PATIO, OPCION COCHERAS/ EXPENSAS.- $8.500.",$ 8.500 - Casa Alquiler - 526     1067,-34.89403345102041,-57.974537963265306,1073,Avenida 526,Tolosa,Buenos Aires,2
f05978d4c7c7018998f0070bd9e08955f9453f78,2017-08-09,rent,Casa,-34.9266777,-57.9683342,482.38,84,63.0,2,,"Casa de 2 dormitorios, recibidor, cocina, baño, patio y parrilla",$ 8.500 - Casa Alquiler - 22     709,-34.92662211666667,-57.96831816666667,709,Calle 22,La Plata,Buenos Aires,2
7357758bd98eb49b87cca8d652436811ee4078c1,2017-08-06,rent,Departamento,-38.0049524,-57.5458918,482.38,60,60.0,3,2000.0,"Se alquila departamento de 2 amb con dependencia de servicio. Ubicado en la calle Entre Ríos entre Av. Colon y Bolívar.Balcón a la calle con puerta corredoriza. Amplio y luminoso living comedor. Baño completo con bañera. Dormitorio al contra frente con placard. Cocina comedor con calefon. Lavadero. Pequeño dormitorio de servicio con baño.Se alquila amoblado.$8500 por mes, negociable.Tratar al 2234236268Contrato por inmobiliaria",Departamento alquiler,-38.00493399183674,-57.54590198571429,2137,Entre Ríos,Mar del Plata,Buenos Aires,2
bae57d5c2a4acf44b0a7beb9a632fa3af58fad5f,2017-07-10,rent,Departamento,-34.4880787,-58.5080408,482.38,45,45.0,2,,"MARTINEZ, Zona ResidencialDUEÑO ALQUILA Departamento  2  ambientes,  45 mt , 2º piso contrafrente con vista a pulmón de manzana,  abierta y arbolada.Edificio de 2 pisos con escalera; 11 departamentos en total en dos bloques separados por jardín.Ubicación a 4 cuadras de Avenida Santa Fe y cercano a las Estaciones de tren de Acassuso y Martínez.Living comedor en forma de L de 7 mt de largo y 2.52 en la entrada que se amplía a 4.12 mt, con ventanal al exterior y placard profundo.Cocina de 2 mt. x 4 mt, con alacenas completas, bajo mesada, purificador y lavadero integrado. Vista exterior.Dormitorio:  3.08 mt. x 3.05 mt. Ventana de 2.40 mt. x 1 mt. con vista al pulmón de manzana, abierta y privada.  Placard con tres puertas y con baulera superior también con  3 puertasBaño: 2.10 mt. x 1.50 mt. con bañera y vanitoryHall de distribución con puerta hacia el living comedorBajas Expensas: actuales $757Apto ProfesionalAntigüedad del edificio: 26 añosREQUISITOS: Garantía Propietaria y Garante, Recibos de Sueldo, Informe de Inhibición y Dominio del Garante y propiedad del mismo, Certificación de firmas del Contrato ante Escribano.",Departamento alquiler,-34.488051,-58.508206,1499,Luis Sáenz Peña,Martínez,Buenos Aires,2
776b9a0fe25a9314eff018bf19b35cf102201192,2017-08-08,rent,Departamento,-34.587044,-58.4086948,964.76,91,85.0,4,3332.0,"DUEÑO - SIN COMISIÓN - Hermoso departamento en edificio torre piso 14, lateral abierto sobre calle Juncal, frente Plaza Las Heras, 1 cdra Alto Palermo Shopping. Muy luminoso. Con cochera fija grande. Apto Profesional - Losa radiante - Grupo electrógeno - Pintado - Edificio torre de categoria - 4 ascensores ppales y 2 de servicio - Encargados y ayudantes mañana y tarde - Custodia permanente - Living-comedor, toilette de recepción, 3 dormitorios con placard (1 de ellos opción habitación de servicio con baño incorporado), baño principal, cocina amplia y completa, comedor diario con termotanque o calefon, baño de servicio y cochera grande fija en el primer subsuelo-  Balcon corrido en todos sus ambientes 9m largo - Expensas depto: $3332 - Expensas cochera: $442 - A.B.L.: $1078 bim A.Y.S.A.: $1100 mens - Ajuste semestral: 12,5% -  Depósito de Gtia: uno actualizado al ultimo semestre - Requisitos: Gtia propietaria en C.A.B.A. de fliar - Recibo de sueldo bajo relación de dependencia - Mail de contacto: marilu_951@yahoo.com.ar",Departamento alquiler,-34.587,-58.4088,2150,"Diaz, Cnel. Av.",Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,2
1505c2d7f32376808e992f698fe324976a4dbab8,2017-12-05,rent,Departamento,-34.5485458,-58.4567212,1036.77,55,50.0,2,,"HERMOSO 2 AMBIENTES EN TORRE DE MONTAÑESES FULL AMENITIES. EXCELENTE UNIDAD UBICADA A UNA CUADRA DE AV. DEL LIBERTADOR. LA UNIDAD CUENTA CON UN AMPLIO LIVING COMEDOR, GENEROSO BALCÓN,  GRAN DORMITORIO, COCINA ELECTRICA ANAFE A GAS, CALDERA DUAL, INSTALACIÓN PARA EQUIPO DE AIRE, BAÑO COMPLETO CON HIDROMASAJE, CALEFACCIÓN CENTRAL. EL ALQUILER INCLUYE COCHERA.EL COMPLEJO CUENTA CON AMPLIAS ZONAS VERDES Y PARQUIZADAS, QUINCHO CON 2 PARRILLAS, MICROCINE, S.U.M. PARA 100 PERSONAS, SALA DE LECTURA CON WIFI, PILETA OLIMPICA Y PILETA CUBIERTA, AMPLIO SOLARIUM, PLAZA BLANDA, SECTOR CUBIERTO PARA JUEGOS DE NIÑOS, LAUNDRY, SEGURIDAD PRIVADA LAS 24HS. CONSULTAS Y VISITAS:  -  o 11.",TORRE Montañeses 3100 - Nuñez - ALQUILER 2 AMBIENTES CON COCHERA,-34.5486,-58.4568,3098,Montaneses,Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,2
dd02515fc152ee85cb706843876c38d45ee07575,2017-12-14,rent,Departamento,-34.608003,-58.414307,1036.77,64,58.0,3,,"Gallo 1000. Impecable departamento a estrenar APTO PROFESIONAL.. Amplia cocina integrada, conexion para lavarropas de carga superior,baño completo, living comedor y dormitorio con placard ambos con salida a balcon aterrazado corrido. Segundo dormitorio con vestidor . Todos los ambientes con aire acondicionado frio calor . Piscina y parrillas , tres subsuelos de cocheras con posibilidades de alquiler , cochera de cortesia, encargado y vigiliancia 24 hs. Super luminoso en todos los ambientes. A pocas cuadras de Alto Palermo Shopping, Abasto Shopping y multiples lineas de transporte, colectivos y subtes. A dos cuadras de Universidad de Palermo. Abl y Aysa , actualmente incluidos en las expensas.",Excelente tres amb. a estrenar en Palermo,-34.6079,-58.4143,3383,Diaz Velez Av.,Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,2
7f8ec12609b9fbb1723169fb1b43a546f7815e36,2017-12-06,rent,Departamento,-34.5906838,-58.4143561,1036.77,72,64.0,4,4500.0,"Alquiler de Departamento 4 AMBIENTES en Palermo, Capital Federal4 AMBIENTES  A LA CALLE CON BALCÓN EN EXCELENTE UBICACIÓN - FRENTE A BOULEVARD - AMPLIOS DORMITORIOS CON PLACARD (LA DEPENDENCIA FUNCIONA COMO 3ER DORMITORIO) - GRAN LIVING COMEDOR - BALCÓN A LA CALLE - 2 BAÑOS (TOILETTE Y BAÑO COMPLETO) - COCINA SEPARADA - LAVADERO SEPARADO - MUY LUMINOSO - ESTADO MUY BUENO - MUY BUEN DEPARTAMENTO - SE SOLICITA GARANTE PROPIETARIO Y COMPROBANTES DE INGRESOS o FINAER - LORIA  /  -  - LORIA INMOBILIARIA",DEPARTAMENTO EN ALQUILER,-34.5907,-58.4143,1786,Bulnes,Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,2
a9dbed1fd51210f2dad98caf770eb58730293f35,2017-09-07,rent,Departamento,-34.5895459,-58.3973636,1036.77,88,82.0,3,,"Excelente unidad ubicada en excepcional   zona de   Recoleta.       Apto    profesional.            Consta     de   2   generosas          habitaciones con  amplios  placards ,  Living Comedor de 6.00 m x 3.00 m,        hall       de distribucion con placards de pared a pared,          gran       vista abierta,       super luminoso . Baño completo,     toilette    de    recepción,     baulera,     Cocina equipada,    comedor    diario,     doble circulación, dependencia de servicio con toilette. Cochera fija de grandes dimensiones. Vigilanciapermanente, cámaras de seguridad, grupo electrógeno.  Inquilino cuyo destino de la propiedad sea vivienda única no abona honorarios de Inmobiliaria.",Impecable Departamento 3 ambientes . Apto Profesional,-34.5895,-58.3969,1690,Azcuenaga,Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,2
e6c7c0cce8303341385f3e9312e4b14dcb4396fa,2017-12-24,rent,Departamento,-34.5928366,-58.381614,1036.77,30,30.0,2,,"Dos ambientes amoblado en edificio antiguo:Living comedor integrado con cocina, dormitorio separado por puerta de carpintería de estilo con vidrio. Vista verde, persianas eléctricas, completamente amoblado y equipado. Puerta de seguridad, en inmejorable zona frente a Embajada de Francia.Precio paquete con todos los gastos incluidos y servicio de limpieza una vez por semana.—LEY 5859 – ART. 4 “Para los casos de alquiler de vivienda, el monto máximo de comisión que se le puede requerir a los propietarios será el equivalente al cuatro con quince centésimos por ciento (4,15%) del valor total del respectivo contrato. Se encuentra prohibido cobrar a los inquilinos que sean personas físicas comisiones inmobiliarias y gastos de gestoría de informes”.— Las medidas, monto de expensas y ABL son aproximadas , y al solo efecto orientativo. Las medidas reales surgirán del título de propiedad respectivo.La venta de este inmueble está sujeta a la tramitación del Código de Transferencia de Inmuebles (COTI), de conformidad con la normativa vigente (Res. AFIP 2371/08, 2439/08 y ccs.) por parte del propietario.",Carlos Pellegrini 1300,-34.5929,-58.3815,1291,"Pellegrini, Carlos",Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,2
d54de9028bf974fafe4ea70776a0f8b2560ce933,2017-11-24,rent,Departamento,-34.5921773,-58.3925272,1036.77,99,99.0,3,,"Excelente ubicacion, muy comodo, hermoso y luminoso departamento de 100 mts cubiertos. Lliving y comedor muy amplio, toilette de recepción, 2 dormitorios con baño completo. Placard para ropa blanca en el pasilloCocina con mubles de alto y bajo, dependencia de servicio o comedor diario. Baño con espacio para lavarropasEl departamento posee Baulera.Totalmente reciclado a nuevo y pintadoTiene aires acondicionados en los dormitorios y en la dependencia (comedor diario)Calefaccion es  central, la expensa incluye el agua, ABL aprox $ 7.000.- ANUALRequisitos:Mes adelantado2 meses de depositoGarantía Propietaria o seguro de caucionDemostración de ingresosLa publicación es a solo titulo informativo, ya que la misma se encuentra supeditada a la obtención por parte del propietario ante la AFIP del COTI. Las medidas y superficies expuestas son orientativas y proporcionadas por el propietario.Martillera y Corredora Publica Maria Lorena Gonzalez Ferioli CMCPSI N° 6317",Recoleta 3 ambientes en alquiler,-34.5922,-58.3925,1444,Callao Av.,Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,2
ab7ec5cb5c64607d67c01332ecc4bfe024ae7358,2017-07-21,rent,Departamento,-34.592544,-58.3908801,1036.77,96,90.0,4,,"Exquisita propiedad en el exclusivo barrio de recoleta en la esquina de Av. Las Heras y Rodriguez Peña.Segundo piso al frente muy luminoso, con living comedor grande y orientado al balcón.Dos amplios y luminosos dormitorios con placard empotrado a la pared, y 3er dormitorio o dependencia de servicio.Baño completo impecable y toilete o baño de servicio con ducha.Cocina con lavadero integrado.No es apto mascotas.CocheraVigilancia 24hsCalefacción por losa radianteSe entrega pintado",Hermoso semipiso en alquiler con cochera 4 ambientes en recoleta,-34.5926,-58.3909,1489,Rodriguez Pena,Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,2
1094b108d377a329c864cb7943e95a7ac0fb2b61,2017-09-20,rent,Departamento,-34.5895459,-58.3973636,1036.77,61,53.0,2,,"Comunicate con Marta Quiroga al (15)- Edificio a estrenar en Av Santa Fe y Agüero. ""HOM"". Ubicado a metros de la estación agüero linea D. A 3 cuadras del Alto Palermo Shopping, Swiss Medical, Hospital Aleman, Universidades y Centro comercial y Gastronomico de la ciudad.Unidades flexibles versátiles tanto como para vivienda como para studios profesionales. Las unidades se entregan con las cocinas y baños totalmente terminados. Listo para mudarte ya!!!!Ammenities de categoria: Seguridad 24hrs, amplias terrazas con 2 piscinas climatizadas, SUM, GYM, Jacuzzi, Laundry, y Valet Parking.Contacto: 15- Whatshap Marta Quiroga Linea Rotativa (11)52794790 Mail: ONE BROKERS | Negocios Inmobiliarios T.  Celular / WHATSAPP: 15- (Marta Quiroga) Mail. Web.  en Facebook o Instagram: onebrokersTasaciones Profesionales. Matricula 4118: Colegio Profesional InmobiliarioLas medidas, superficies y valores de esta ficha son aproximadas y a título informativo únicamente.AVISO LEGAL: Las descripciones arquitectónicas y funcionales, valores de expensas, impuestos y servicios, fotos y medidas de este inmueble son aproximados. Los datos fueron proporcionados por el propietario y pueden no estar actualizados a la hora de la visualización de este aviso por lo cual pueden arrojar inexactitudes y discordancias con las que surgen de los las facturas, títulos y planos legales del inmueble. Los precios indicados podrán modificarse sin previo aviso. La fechas de inicio de obra o posesión son estimadas, podrán ser reprogramadas por la Dirección de obra y dependerán a su vez de un proceso de aprobaciones municipales u otros organismos intervinientes. El interesado deberá realizar las verificaciones respectivas previamente a la realización de cualquier operación, requiriendo por sí o sus profesionales las copias necesarias de la documentación que corresponda. Venta supeditada al cumplimiento por parte del propietario de los requisitos de la resolución general Nº 2371 de la AFIP (pedido de COTI).", HOM Unidades a Estrenar Vivir o Trabajar con Pileta GYM Seguridad 24hs,-34.5895,-58.3969,1690,Azcuenaga,Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,2
e99d9d1e8b500112a57f6e88977f5918392822d1,2017-11-01,rent,Departamento,-34.5895459,-58.3973636,1036.77,95,85.0,3,,"Edificio de categoría, piso alto al contra frente vista abierta y muy luminoso. Palier privado. Palier y entrada de servicio. Muy buen buen estado general. Seguridad las 24 hs. Agua caliente central. Grupo electrógeno.Tres ambientes, Living-comedor, dos dormitorios, dos baños, cocina amplia, lavadero independiente, dependencia y baño de servicio, balcón corrido que accede a living y a dormitorios. Baño completo muy equipado, baño secundario sin bañera pero con ducha, amplios placards con interiores de buena calidad en dormitorios y en hall de circulación.Recién pintado, piso con alfombra en muy buen estado en todo el departamento, cocina y baño de época en buen estado, carpinterías de balcones corredizas, de hierro pintadas y persianas de enrollar de madera todo en muy buen estado. Posee un equipo de Aire Acondicionado frío tipo split, en living-comedor. Gas únicamente en la cocina. Incluye cómoda cochera.Gastos a Cago del Locatario, Expensas Comunes ordinarias, ABL, AySA y Servicios Públicos.  CONTACTO 15-",DEPARTAMENTO COCHERA BARRIO NORTE ALQUILER + GASTOS,-34.5895,-58.3969,1690,Azcuenaga,Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,2
6f8318a426e27b889c5a028a9f6434b92527e374,2017-12-16,rent,Departamento,-34.3964183,-58.6466527,1036.77,83,83.0,3,,"Excelente departamento de 3 ambientes con vista INCREÍBLE a la rìo.Living comedor , con toilette. Dormitorio principal en suite con salida al balcòn y Suite junior con placard. Cocina con lavadero. Gran balcòn con parrilla con vista a la Bahìa de Nordelta. Cochera semicubierta. Opción con muebles. Miradores de la Bahìa cuenta con con excelentes amenities , club house con restaurante, gimnasio, SUM, sala de juegos, 2 piletas. Se encuentra a metros de la zona gastronòmica de Nordelta. IMPERDIBLE!.",Alquiler departamento 3 ambientes en Nordelta - Miradores de la Bahìa,-34.39693,-58.648432,240,Avenida del Puerto,Nordelta,Buenos Aires,2
b822107c0099265818fb4f1d0689cdaee68d8ada,2017-12-22,rent,PH,-34.535351,-58.4850767,1036.77,170,100.0,3,,"PH en alquiler 3 ambientes Florida Disponible desde el 1ero de Febrero de 20181er Piso por Escalera Muy LuminosoLiving 3.30 x 3.90 mts con Pisos de ParquetComedor 2.80 x 4.80 mtsDormitorio Principal 3.80 x 2.85 con placard y pisos de Parquet con Balcon hacia la calle2do Dormitorio 3.80 x 3.80 mts con placard y pisos de parquetCocina Comedor 5.10 x 1.80 y se agranda a 2.10 mtsTerraza propia con parrilla y pergola de 10 x 7Garante Propietario Familiar DirectoNo se Admiten MascotasLas medidas son a efectos orientativos, las medidas reales surgirán del título de propiedad respectivo.La oferta de este inmueble es a solo título informativo, pues la venta de la propiedad está supeditada a que su propietario cumplimente el trámite ante la AFIP para la obtención del N°. de C.O.T.I.Kraft PropiedadesCUCICBA 769 CMCPSI  Tel: ZONA NORTE Tel: ",PH en Alquiler Lavalle al 2000 Florida 3 ambientes c/terraza,-34.53535777551021,-58.485075540816325,1954,General Juan Lavalle,Vicente López,Buenos Aires,2
56fc2e18deb0c0805b11ccb4bd4818f76b50e2f6,2017-12-27,rent,PH,-34.535351,-58.4850767,1036.77,170,100.0,3,,"PH en alquiler 3 ambientes Florida Disponible desde el 1ero de Febrero de 20181er Piso por Escalera Muy LuminosoLiving 3.30 x 3.90 mts con Pisos de ParquetComedor 2.80 x 4.80 mtsDormitorio Principal 3.80 x 2.85 con placard y pisos de Parquet con Balcon hacia la calle2do Dormitorio 3.80 x 3.80 mts con placard y pisos de parquetCocina Comedor 5.10 x 1.80 y se agranda a 2.10 mtsTerraza propia con parrilla y pergola de 10 x 7Garante Propietario Familiar DirectoNo se Admiten MascotasLas medidas son a efectos orientativos, las medidas reales surgirán del título de propiedad respectivo.La oferta de este inmueble es a solo título informativo, pues la venta de la propiedad está supeditada a que su propietario cumplimente el trámite ante la AFIP para la obtención del N°. de C.O.T.I.Kraft PropiedadesCUCICBA 769 CMCPSI  Tel: ZONA NORTE Tel: ",PH en Alquiler Lavalle al 2000 Florida 3 ambientes c/terraza,-34.53535777551021,-58.485075540816325,1954,General Juan Lavalle,Vicente López,Buenos Aires,2
f23d8d1aca472ce42701021be0f8e4168c7284c6,2017-12-27,rent,PH,-34.535351,-58.4850767,1036.77,170,100.0,3,,"PH en alquiler 3 ambientes Florida Disponible desde el 1ero de Febrero de 20181er Piso por Escalera Muy LuminosoLiving 3.30 x 3.90 mts con Pisos de ParquetComedor 2.80 x 4.80 mtsDormitorio Principal 3.80 x 2.85 con placard y pisos de Parquet con Balcon hacia la calle2do Dormitorio 3.80 x 3.80 mts con placard y pisos de parquetCocina Comedor 5.10 x 1.80 y se agranda a 2.10 mtsTerraza propia con parrilla y pergola de 10 x 7Garante Propietario Familiar DirectoNo se Admiten MascotasLas medidas son a efectos orientativos, las medidas reales surgirán del título de propiedad respectivo.La oferta de este inmueble es a solo título informativo, pues la venta de la propiedad está supeditada a que su propietario cumplimente el trámite ante la AFIP para la obtención del N°. de C.O.T.I.Kraft PropiedadesCUCICBA 769 CMCPSI  Tel: ZONA NORTE Tel: ",PH en Alquiler Lavalle al 2000 Florida 3 ambientes c/terraza,-34.53535777551021,-58.485075540816325,1954,General Juan Lavalle,Vicente López,Buenos Aires,2
3a561eb37f5026f42d9447f5927a380dee8700af,2017-12-21,rent,Departamento,-34.5178552393,-58.4753513137,1036.77,63,52.0,2,,"Departamento de dos ambientes con vista al río. Cocina integrada a estar comedor con salida a balcón. Toilette de recepción, dormitorio en suite con placard y salida a balcón. Amenities de primer nivel, vigilancia 24hs.",Horizons- Excelente departamento de dos ambientes con vista al río.,-34.51780649019224,-58.47524715256301,1679,Avenida del Libertador,Vicente López,Buenos Aires,2
957f0aeab744dcdc775a99d46b19dcbb9cd47eea,2017-08-24,rent,Departamento,-38.9539434,-68.0500635,681.01,56,56.0,5,,"Ubicado a 6 cuadras de Avda. Argentina,pleno centro, calle Rivadavia al 650, y 5 cuadras acceso a multitrocha, Ruta Nacional 22, líneas de colectivos: local e interprovincial, estación de tren entre Neuquén y Chipolletti, a 12 cuadras Universidad Nacional del Comahue de Neuquén, y todos los servicios necesarios.Amplio, 1 dorm. con placard, 1 baño, living comedor, cocina independiente, balcón, patio terraza con lavadero, calefactor, cocina, termotanque.Puerta reja en entrada y salida de la cocina, todos ventanal y ventanas con rejas.Se encuentra a cargo de inmobiliaria, depósito del locador con firma de pagaré, se paga 50 % de impuestos Municipal y Agua.Aumento semestral.No tiene expensas.No se permiten mascotas.Contactarse con propietario únicamente al cel. 2996268340 a partir de 18 hs.",Departamento alquiler,-38.95398009387755,-68.05006677346938,650,Bernardino Rivadavia,Neuquén,Neuquén,2
14dab326bbc8444bd1c160f947f28dd3b8466e25,2017-07-26,rent,Local,-34.6181727,-58.4395113,681.01,67,67.0,1,2200.0,"Local comercial ubicado en la calle Yerbal y Parral, pleno centro de caballito a 1 cuadra de Av. Rivadavia a 2 cuadras de Av. Acoyte a 3 cuadras de: Estación Caballito Apto: todo rubro incluso gastronomía. Son 67m2: 57m2 de salón y 10m2 de patio cubierto. Tiene Gas",Local alquiler,-34.618188,-58.439646,601,Yerbal,Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,2
c4f0efb2dc729fcd12aea837f1f86be00bc1fa5f,2017-07-26,rent,Local,-34.6181727,-58.4395113,681.01,67,67.0,1,2200.0,"Local comercial ubicado en la calle Yerbal y Parral, pleno centro de caballito a 1 cuadra de Av. Rivadavia a 2 cuadras de Av. Acoyte a 3 cuadras de: Estación Caballito Apto: todo rubro incluso gastronomía. Son 67m2: 57m2 de salón y 10m2 de patio cubierto. Tiene Gas",Local alquiler,-34.618188,-58.439646,601,Yerbal,Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,2
692517d7e0f50ca0333ce53eb877c506d6a0998a,2017-07-26,rent,Local,-34.6181727,-58.4395113,681.01,67,67.0,1,2200.0,"Local comercial ubicado en la calle Yerbal y Parral, pleno centro de caballito a 1 cuadra de Av. Rivadavia a 2 cuadras de Av. Acoyte a 3 cuadras de: Estación Caballito Apto: todo rubro incluso gastronomía. Son 67m2: 57m2 de salón y 10m2 de patio cubierto. Tiene Gas",Local alquiler,-34.618188,-58.439646,601,Yerbal,Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,2
35c84787399b310679091e1beb4eaf0ab1b216b2,2017-08-09,rent,Casa,-31.41574287,-64.16665649,908.01,220,220.0,4,,"Casa 2 plantas 220 mts cubiertos , 6 ambientes, ideal empresa , planta baja se pueden armar 4 privados mas recepción, cocina y 1 baño, arriba 3 habitaciones super grandes mas baño y gran terraza, patio con quincho con asador, mas deposito o pieza de servicio. Consulte por uno familiar.-",$ 16.000 - Casa Alquiler -  Rio Cuarto     390,-31.41573944285714,-64.16664024285714,35,Coronel Juan Pascual Pringles,Córdoba,Córdoba,2
e2c51f5aaec3cb3fe8a8d305fda642af1467b7d0,2017-09-01,rent,Casa,-31.39347076,-64.17706299,908.01,220,180.0,3,,"Inmobiliaria Zarza ofrece en alquiler una casa sobre calle Rivera Indarte 2100. Ambientes Amplios, excelente estado y luminosa. Excelente ubicacion.Caracteristicas:Hall de Ingreso.Living de Recepcion.Cochera Con Patio.3 Dormitorios Con Placares.2 Baños Completos Zonificados.Patio de Interior.Patio Exterior con Asador.Patio de Invierno Totalmente Vidriado.Estudio o Cuarto Dormitorio.Living Amplio con Piso de  Aventanado.Cocina Comedor Amoblada.Lavadero Cubierto. Precio: $16000Consultas: 3517328149Información Adicional: Cantidad de plantas: 2 PlantasForma de pago: ContadoTipo de barrio: AbiertoEtapa de construcción: TerminadaInstalaciones: Aire acondicionado individual,Artefactos de cocina,Muebles de cocina",$ 16.000 - Casa Alquiler - Rivera Indarte     2100,-31.39346173636364,-64.1770608,127,Jaime Balmes,Córdoba,Córdoba,2
