id,created_on,operation,property_type,lat,lon,price_aprox_usd,surface_total_in_m2,surface_covered_in_m2,rooms,expenses,description,title,lat.1,lon.1,housenumber,street,city,state,bathrooms
3562ca98b9cb7af98a5b5c72a23d622e9dccf1f5,2016-02-16,sell,Casa,-38.0220207,-57.5783311,200000.0,170,350.0,4,,"Impecable chalet de 170 mts cubiertos con Living-comedor , cocina-comedor , Baños con ducha, Lavadero , Parque , tres (3) dormitorios , uno con Vestidor y un baño completo en PA.Totalmente reciclado a nuevo, distribuido en dos Plantas : Planta Baja Living-comedorBañoCocina-comedorLavaderoGarageParque Planta Alta Dormitorio principal con vestidorBaño completoDormitorio c/placardDormitorio c/placard",Impecable Chalet 4 amb ,-38.02193604081633,-57.57840342857144,635,Gonzales Chaves,Mar del Plata,Buenos Aires,2
1ab8c88dc5f360c3ba15accd3424fcb94f43dd50,2016-05-13,sell,Departamento,-37.9919473,-57.5593903,200000.0,180,174.0,4,,"Amplio piso de 180 ms con balcón a la calle, en muy buen estado. Palier privado. Amplios ambientes, todos con luz natural.Características: - 174 ms  cubiertos- 2 Entradas: de servicio y principal. - 3 Dormitorios amplios, con placard y alfombrados. - Living Comedor con salida al balcón. - 5 Baños: 3 completos y 2 toilettes. - Espacio de escritorio. - Comedor diario. - Muy cómoda cocina con anafe y horno empotrado. - Lavadero. - Dependencia. Otros datos de interés: - Aberturas de aluminio - Caldera Dual nueva: agua caliente y calefacción por radiadores. - Súper baulera.",Venta Piso 4 Amb con Dep – Macrocentro,-37.991829,-57.559445,3901,Avenida Pedro Luro,Mar del Plata,Buenos Aires,2
67cb7678a939cecc86569194a55688a01741ad67,2016-02-18,sell,Departamento,-38.0144795,-57.5519943,200000.0,600,500.0,6,,Venta de 3 cuadruplex juntos  4 plantas patio  parilla 5 dormitorios 5 baños garage,Venta 3 Cuadruplex Zona Mogotes,-38.01452928571429,-57.55193857142857,3272,Buenos Aires,Mar del Plata,Buenos Aires,2
1f4c57f6e7ed37003e59872d3d25fb8dd046db8f,2016-02-20,sell,Casa,-37.974984,-57.5662456,200000.0,200,500.0,4,,"4 amb.  Garage-quincho (2) y trotadora, parque, pileta, 2 baños, 200 mts2 cub. Brandsen y Uruguay. U$S 200.000Living comedor en 5,00 x 3,50 con amplio ventanal a la calle,3 dormitorios de 3,00 x 3,00 con placard y pisos de cerámicos, playroom 4,50 x 3,20 pisos cerámicosComedor diario de 6,00 x 3,50, pisos cerámicos,  Baño completo revestimientos cerámicos. Quincho con cocina y parrilla para 20 personas. Parque de 12,00 x 30,00 con pileta de 4,00 x 10,00. Baño con ducha revestimientos cerámicos y ventilación natural Garage para dos autos con portón automático. Depósito de 5,00 x 3,00.",Chalet 4 ambientes con parque y pileta en venta,-37.975013734693874,-57.566256571428575,5350,Brandsen,Mar del Plata,Buenos Aires,2
d2f0a29c7a8cb414563f4c2aed8ccf9b6fa3ad74,2016-05-07,sell,Casa,-34.4962828,-58.5288043,200000.0,90,90.0,3,,"Casa desarrollada todo en una planta 2 dormit ubicada a 6 c de avda Fleming , buena categoria , revestimiento del frente revoque , garage para un auto , entrada de servicio, revestimiento del frente revoque , techo teja y losa, pisos parquet y ceramicos, cocina comedor con muebles bajo mesada , artefacto de cocina anafe-horno, lavadero independiente, patio 5x11.51/3.9x7, parrilla y cto de herramientas .-Código de propiedad: DHO224921Horacio Igarzabal CMCPSI Mat Nº 3154 DIC PROPIEDADES S.A. - ",Martinez | Casa 3 Ambientes | Lote 231m2 | Venta,-34.496213,-58.528793,1300,Caracas,Martínez,Buenos Aires,2
c881b33bd947d418ae1afc0697f7a7c0b87cd2e7,2016-05-18,sell,Departamento,-34.4865,-58.5060884,200000.0,75,68.0,3,,"VENTA - MARTINEZ disponible a partir de Julio de 2017.Amplio Departamento  de 3 ambientes con cochera doble ubicado en el corazón de Martinez, a metros del supermerdado Carrefour, a 2 cuadras de Av. Santa Fe  donde pasan varias lineas de colectivo, a pocas cuadras del centro comercial de Martinez y de la estación de tren TBA  Martinez. Living comedor con salida a amplio balcón, cocina separada, lavadero aparte, toillete, baño completo y 2 dormitorios con placard e interiores. Frente de placard con hojas corredizas de piso a techo, radiadores en cada ambiente, calefacción y agua caliente por Caldera Dual.-Detalles de categoria: Portero visor color, griferia artesanal, porcelanatto italiano en baño, cocina y pasillos, etc.El valor incluye 1 cochera doble.Mola Propiedades4890 * * Las Medidas y Datos son a Titulo Informativo, las reales surgiran de los Titulos Correspondientes. * * -  - MOLA PROPIEDADES",DEPARTAMENTO EN VENTA,-34.486469142857146,-58.50605002040816,1422,Italia,Martínez,Buenos Aires,2
1c6310a99ab31de90d2d25b84a5f0987310f6e16,2016-02-26,sell,Departamento,-34.4869,-58.5055,200000.0,0,68.0,3,,DEPTO CON RENTA SEMIPISOS A ESTRENAR UBICADO AL FRENTE CON UNA COCHERA DOBLE EN EL BARRIO RESIDENCIAL DE MARTINEZ - CERCA DE AVENIDA SANTA FE - LOCALES COMERCIALES - SUPERMERCADOS - EDIFICIO CUENTA CON 6 UNIDADES 2 POR PLANTA - AL FRENTE SEMIPISOS DE 75M2 TOTALES LIVING COMEDOR CON SALIDA A BALON TERRZA COCINA SEMINTEGRADA BAÑO Y TOIL 2 DORMIS CON PLACARD .CALEFACION CENTRAL X RADIADORES COCHERA CLAUDIO PARRA PROPIEDADESCASA CENTRAL: Av. Fleming 2698 - MartínezTelefono:  (rotativas)SUCURSAL: Ibera 5089 - PB 1 (1431) VILLA URQUIZATelefono:  / 1941,Departamento en Martinez,-34.486979020408164,-58.50546846938776,184,Benjamín Sáenz Valiente,Martínez,Buenos Aires,2
18f3d26d36ca4cdecb6dbb58bfa4231f58c3ba30,2016-05-12,sell,Departamento,-34.6816992,-58.5611662,200000.0,80,80.0,3,,"Es un DEPARTAMENTO de tres ambientes, que cuenta con cocina, living-comedor, dos dormitorios con placard  uno de ellos en suite, baño, lavadero, balcón al frente y cochera cubierta. -  - RUSSO PROPIEDADES",DEPARTAMENTO EN VENTA,-34.68171634489796,-58.56117512244898,3270,Jujuy,San Justo,Buenos Aires,2
883c07ad524c6b232539664fa08b1818daedd4d9,2016-04-04,sell,PH,-34.4724,-58.5182,200000.0,0,60.0,4,,"Ph 4 ambientes ideal para reciclar, living-comedor, 3 dormitorios y baño completo. Cocina con muebles bajos y lavadero independiente. Jardin al fondo de 7.60x15.50 con quincho y parrilla. Excelente ubicacion, proximo a avenida y centro comercial- ideal inversor--- ""Los datos, medidas y antigüedad son estimativos y suministrados por el propietario""Código de propiedad: BJ08419Horacio Igarzabal CMCPSI Mat Nº 3154 DIC PROPIEDADES S.A. - ",PH en San Isidro,-34.47242657142857,-58.51822,357,Garibaldi,San Isidro,Buenos Aires,2
f44d28e980604880904407ad3b3ec395f8cac26d,2016-04-04,sell,Casa,-34.5062,-58.4991,200000.0,0,144.0,4,,"TRIPLEX UBICADO A 5 CUADRAS DE AV MAIPU , 3 DORMIT , BAÃ‘OY TOILETTE, JARDIN CON PILETA DE FIBRA, ENTRADA DE COCHES.  PLANTA BAJA :LIVING COMEDOR , COCINA COMEDOR TOILETTE DE RECEPCION  (EL LIVING TIENE PISOS DE MADERA TARUGADOS) LAVADERO SEMICUBIERTO, MUY BUEN JARDIN AL FRENTE 6X4.33 Y AL FONDO 4.33XX10.  PRIMER PISO: 3 DORMIT CON PLACARD Y BAÃ‘O COMPLETO.  SEGUNDO PISO: PLAYROOM DE 4.50X4.20.-    REVESTIMIENTO DEL FRENTE LADRILLOS, TECHO TEJAS , PISOS CERAMICOS, ALFOMBRA, AZULEJOS DECORADOS, MUEBLES DE COCINA COMPLETOS, ARTEFACTO DE COCINA COMUN , LAVADERO INDEPENDIENTE, PARRILLA  // LOS DATOS, MEDIDAS Y ANTIGÃœEDAD SON ESTIMATIVOS Y SUMINISTRADOS POR EL DUEÃ‘O.  ""Horacio Igarzabal CMCPSI Mat N  3154 ""    DIC PROPIEDADES S.A .- de propiedad: AC46703Horacio Igarzabal CMCPSI Mat Nº 3154 DIC PROPIEDADES S.A. - ",Casa en Olivos,-34.506261979591834,-58.49919879591837,3547,Fray Justo Santa María de Oro,Vicente López,Buenos Aires,2
c96004c11ce6fc897e14970bd4b61f1d58f605cd,2016-03-21,sell,Casa,-34.5092777,-58.5098653,200000.0,350,90.0,3,,CASA DE 3 AMBIENTES SOBRE LOTE DE 10 X 35. FONDO DE 10X16 CON CASA PREFABRICADA. POSIBILIDADES DE REFACCIÓN Y DE CONSTRUCCIÓN DE PLANTA ALTA.,CASA DE 3 AMB SOBRE LOTE DE 10X35 A REFACCIONAR EN OLIVOS. Ambientes. Dormitorios. 350 m2. 90 m2c,-34.509168,-58.509877,3701,Pedro Goyena,Vicente López,Buenos Aires,2
fae24bdc522a32a27cf04c20fe08d230c28ed0d1,2016-04-30,sell,Casa,-34.5071269,-58.5000272,200000.0,139,88.0,3,,"Venta de Casa 3 AMBIENTES en Olivos. A ESTRENAR. Excelente casa en Duplex con cochera, 3 Ambientes con playroom, patio y terraza propia, 2 baños, ascensor, a 6 cuadras de Av. Maipú. ALVAREZ DUPOT PROPIEDADES .- -  - ALVAREZ DUPOT ADALBERTO",CASA EN VENTA,-34.506994,-58.499974,3501,Nicolás Avellaneda,Vicente López,Buenos Aires,2
6e5677590de4a4b0d8c91811e86d5da480ed5e30,2016-04-30,sell,Casa,-34.5071269,-58.5000272,200000.0,139,88.0,3,,"Venta de Casa 3 AMBIENTES en Olivos. A ESTRENAR. Excelente casa con cochera. 3 Ambientes con playroom, patio y terraza, 2 baños. A 6 cuadras de Av. Maipú. ALVAREZ DUPOT PROPIEDADES .- -  - ALVAREZ DUPOT ADALBERTO",CASA EN VENTA,-34.506994,-58.499974,3501,Nicolás Avellaneda,Vicente López,Buenos Aires,2
ffcf074b52630fed7a3c295a37a8df9ec3d3ff23,2016-05-03,sell,Departamento,-34.5104934,-58.4895602,200000.0,80,76.0,4,1500.0,"VENTA DEPARTAMENTO 4 AMBIENTES EN OLIVOSExcelente departamento al frente, a 1 cuadra de Av. Maipú al río. Living comedor con pisos de Viraró y salida al balcón con orientación Este. 3 dormitorios alfombrados de los cuales uno es en suite con hidromasaje. Baño completo. Cocina comedor. Lavadero.Edificio con amenities: Laundry y tendedero. Gym, Sauna. Quincho. Parrilla. Solarium. Bauleras. Cochera opcional en comodato o alquiler.Se toma departamento de menos valor en parte de pago. Venta no condicionada a la reubicación.Para más información contáctenos: Sucursal Núñez: Sucursal Olivos: Sucursal Villa Adelina: Sucursal Carapachay: Sucursal Florida: ",Departamento en Olivos,-34.5105226755102,-58.48961118979592,2652,Córdoba,Vicente López,Buenos Aires,2
cc0a9493449b9b51923d37056ae80b05bccdda65,2016-04-30,sell,PH,-34.5071269,-58.5000272,200000.0,139,88.0,3,,"Venta de Casa 3 AMBIENTES en Olivos. A ESTRENAR. Excelente PH con cochera, 3 ambientes con playroom, patio y terraza propia, 2 baños. A 6 cuadras de Av. Maipú. ALVAREZ DUPOT PROPIEDADES .- -  - ALVAREZ DUPOT ADALBERTO",PH EN VENTA,-34.506994,-58.499974,3501,Nicolás Avellaneda,Vicente López,Buenos Aires,2
c2e751c3bb07af126777de6feeac89ef9f41df6f,2016-05-12,sell,Casa,-34.6946094755,-58.5349292145,200000.0,200,120.0,4,,"Es una CASA de 4 ambientes que posee porche de entrada, garage, living-comedor, cocina, baño, 3 dormitorios, patio con parrilla, galpón y fondo libre. -  - RUSSO PROPIEDADES",CASA EN VENTA,-34.69453314285714,-58.53499695918367,2169,San Pedro,La Tablada,Buenos Aires,2
a775da1ac1867142349865d8e7dcb4eb82a467c1,2016-05-03,sell,Casa,-34.5362946392,-58.5129071878,200000.0,176,120.0,4,,"VENTA DUPLEX 4 AMBIENTES EN FLORIDA OESTEExcelente dúplex a estrenar de 4 ambientes, ubicado a metros de la estación Florida del ramal Belgrano y del centro comercial. Importantes detalles de categoría. Muy luminosos.PB: Living comedor con cocina semi integrada con muebles completos. Toilette. Jardín al fondo de 46m2 con lavadero y parrilla. Cochera.1° piso: 2 dormitorios con placard con interiores interiores. Baño completo con ducha e hidromasaje vertical.2° piso: Amplio playroom de 34m2 con baño y ducha, el cual puede dividirse y generar un 3° dormitorio en suite.La unidad es al fondo y al medio.Para más información contáctenos: RUIZ PROPIEDADESPara más información contáctenos: Sucursal Núñez: Sucursal Olivos: Sucursal Villa Adelina: Sucursal Carapachay: Sucursal Florida: ",VENTA DUPLEX EN FLORIDA OESTE,-34.53623852653061,-58.5129289755102,3835,Pringles,Vicente López,Buenos Aires,2
eb7f858375f4eedf573733a7eba7459b20a72c2d,2016-05-03,sell,Casa,-34.5363299915,-58.5130144762,200000.0,176,120.0,4,,"VENTA DUPLEX 4 AMBIENTES EN FLORIDA OESTEExcelente dúplex a estrenar de 4 ambientes, ubicado a metros de la estación Florida del ramal Belgrano y del centro comercial. Importantes detalles de categoría. Muy luminosos.PB: Living comedor con cocina semi integrada con muebles completos y campana de acero inoxidable. Toilette. Jardín al fondo de 46m2 con lavadero y parrilla. Cochera.1° piso: 2 dormitorios con placard con interiores . Baño completo con ducha e hidromasaje vertical.2° piso: Amplio playroom de 34m2 con baño y ducha, el cual puede dividirse y generar un 3° dormitorio en suite.La unidad es al fondo, mirando de frente a la izquierda.Para más información contáctenos: RUIZ PROPIEDADESPara más información contáctenos: Sucursal Núñez: Sucursal Olivos: Sucursal Villa Adelina: Sucursal Carapachay: Sucursal Florida: ",VENTA DUPLEX EN FLORIDA OESTE,-34.536293065306126,-58.51304275510204,3847,Pringles,Vicente López,Buenos Aires,2
128ad6591748c8dc0f3944a74a31a9a7f34a20d0,2016-04-22,sell,Casa,-34.7878914,-58.3771096,200000.0,110,100.0,3,,"Simpático chalet en inmejorable ubicación a pasos de todo sobre calle empedrada típica de Adrogué, desarrollado en 1 sola planta consta de recepción, 2 dormitorios, baño completo, cocina a nuevo con profusión de muebles bajo y sobre mesada, garaje cubierto, al fondo patio y pequeño jardín con cuarto de enseres y lavadero.",Casa en excelente ubicación,-34.7880079,-58.3771098,502,Guillermo Granville,José Mármol,Buenos Aires,2
84309b55477295f5a4783c7f2416dfd8615dc400,2016-03-26,sell,Departamento,-34.7446720412,-58.3912244264,200000.0,0,68.0,3,,"Semipiso 3 ambientes con cochera. Living con piso de madera plastificado y balcon al frente. Cocina-Comedor con piso de porcellanatto, muebles alto y bajo mesada, equipada con  lavavajillas, horno empotrado, anafe. Lavadero incorporado. Baño completo con bañera. 2 Dormitorios, 1 en suite. Puerta de acceso blindada. Amplio Sum en piso 15 con parrilla y terraza. Grupo electrogeno. ""Todos los ambientes con Aire (Frio-Calor)"" ",Cochabamba al 300,-34.74461868333333,-58.391221216666665,342,Cochabamba,Banfield,Buenos Aires,2
4b4da9b62e0d2bd4df0861d383014eb069227b7c,2016-05-10,sell,Departamento,-34.7446720412,-58.3912244264,200000.0,0,68.0,3,,"Semipiso 3 ambientes con cochera. Living con piso de madera plastificado y balcon al frente. Cocina-Comedor con piso de porcellanatto, muebles alto y bajo mesada, equipada con  lavavajillas, horno empotrado, anafe. Lavadero incorporado. Baño completo con bañera. 2 Dormitorios, 1 en suite. Puerta de acceso blindada. Amplio Sum en piso 15 con parrilla y terraza. Grupo electrogeno. ""Todos los ambientes con Aire (Frio-Calor)"" ",Cochabamba al 300,-34.74461868333333,-58.391221216666665,342,Cochabamba,Banfield,Buenos Aires,2
bb576e97ff4cd0c840e3b7d0857662b67fb39980,2016-05-08,sell,Casa,-34.6023427,-58.5590284,200000.0,203,203.0,4,,Venta de Casa  antigua 4 AMBIENTES en Caseros. RECEPCION (4.00 X 1.00) CON PISOS DE MOSAICOS. LIVING CON PISOS CERAMICOS Y PARQUET. COMEDOR DIARIO CON PISOS CERAMICOS. COCINA TOTALMENTE INSTALADA CON MUEBLES ALTOS Y BAJOS Y MOSAICOS. HALL DISTRIBUIDOR CON MOSAICOS. BAÑO CON DUCHA Y CERAMICOS. ESTAR CON MOSAICOS (4.00 X 4.50). TRES DORMITORIOS CON PISOS CERAMICOS Y PARQUET. LAVADERO CUBIERTO. TOILETTE EXTERNO. JARDIN AL FONDO (8.00 X 9.00). PATIO AL FONDO Y LATERAL (4.00 X 8.00) CON MOSAICOS. GARAJE PARA UN AUTO. TERRAZA ACCESIBLE. PATIO TERRAZA AL FTE (6.00 X 4.00).  LOTE (8.68 X 33.34). BAÑOS Y TECHOS ANTIGUOS. ESTADO REGULAR. LAS MEDIDAS SON APROXIMADAS Y DADAS POR EL PROPIETARIO. -  - PABLO YARYURA PROPIEDADES,CASA EN VENTA,-34.602303346938776,-58.55902328571428,4521,542 - Doctor Amadeo Sabattini,Santos Lugares,Buenos Aires,2
8f93c30a51a227d9a75cba7faa4b2e95e266fae3,2016-05-03,sell,Casa,-34.5229369,-58.555772,200000.0,250,155.0,5,,"VENTA CASA 5 AMBIENTES EN VILLA ADELINALOTE 8.66 X 18Excelente chalet de estilo moderno, a 5 cuadras de Paraná y a 10 de la estación de Villa Adelina.Pisos en porcelanato, doble cochera, escalera en madera, detalles de categoría.Living/comedor, cocina y comedor diario, 2 dormitorios, el principal con vestidor e importantes dimensiones, baño con ducha escocesa, escritorio, play room de 5 x 8, jardín al fondo. Para más información contáctenos: Sucursal Núñez: Sucursal Olivos: Sucursal Villa Adelina: Sucursal Carapachay: Sucursal Florida: ",Casa en Villa Adelina,-34.522977508163265,-58.55581354693878,1293,Avenida Bernardo Ader,Villa Adelina,Buenos Aires,2
de103f75b5f6211ed913decdc1073757a4076b25,2016-02-04,sell,Casa,-34.3458506,-58.7892586,200000.0,450,,1,,"Codigo 830Casa: porch de recpcion, living de 8 x 3,50 con barra tipo bar, cocina amoblada con barra divisoria y comedor diario. 3 dormitorios y baño principal con ducha. Quincho cerrado con un baño completo. Galeria cerrada y jardin al fondo, cuarto de herramientas. Garage cerrado con capacidad para 3 autos. Lote de 15 x 30 = 450 m2. Superficie cubiera aprox 180 m2",Casa venta,-34.345838,-58.789352,101,Doctor Travi,Belén de Escobar,Buenos Aires,2
f72291e7d9762941283f9f6fdb389f0c866e7eb3,2016-05-03,sell,Casa,-34.5302518,-58.5262636,200000.0,392,183.0,7,,VENTA CASA 7 AMBIENTES EN CARAPACHAYLOTE 10 X 30.71Casa en 2 plantas y con doble ingreso. Actualmente funciona como multifamiliar. Ideal para unificar. Excelente zona. Lote de 307m2.PB: Living. Baño. Cocina. 3 dormitorios. Lavadero. Fondo libre 10 x 20.PA: 2 dormitorios. Baño. Living con cocina integrada.La planta alta no figura en el plano. La planta baja tiene plano aprobado con 1 local.Para más información contáctenos: Sucursal Núñez: Sucursal Olivos: Sucursal Villa Adelina: Sucursal Carapachay: Sucursal Florida: ,VENTA CASA 7 AMBIENTES EN CARAPACHAY,-34.53032882513382,-58.52628256533999,2604,Gervasio Méndez,Vicente López,Buenos Aires,2
37bdd1b9cd22f06af92a87ea101ed81e5ff77d16,2016-04-04,sell,Casa,-34.5144,-58.5695,200000.0,165,165.0,4,,"Muy buen chalet 4 ambientes en 2 plantas-. 3 dormitorios en planta alta, 1 semisuite- hall balconeando al living-comedor. Cocina con muebles completos y artefacto comun. Toillete y lavadero independiente. Jardin al frente y al fondo con piscina y parrilla. Cuenta con garage para 2 autos. Muy buena ubicación. ""Los datos, medidas y antigüedad son estimativos y suministrados por el propietario""Código de propiedad: BJ08311Horacio Igarzabal CMCPSI Mat Nº 3154 DIC PROPIEDADES S.A. - ",Boulogne Sur Mer | Chalet 4 Ambientes | Venta,-34.5143502244898,-58.569448040816326,133,Bacacay,Boulogne Sur Mer,Buenos Aires,2
1622c6c88b28a2836cf4fb8379623929ee11dd54,2015-12-05,sell,PH,-34.6030342,-58.5316145,200000.0,150,135.0,4,,"Venta de Departamento 4 AMBIENTES en Sáenz Peña.DUPLEX AL FRENTE, QUE CONSTA DE PATIO AL FRENTE, CON ENTRADA DE COCHE, LIVING COMEDOR, COCINA, BAÑO Y EN PLANTA ALTA 3 DORMITORIOS, BAÑO Y PATIO CON PARRILLA.-NJ Colonna PropiedadesAv. América 757Tel:  / 4859- -  - NJ COLONNA PROPIEDADES",PH EN VENTA,-34.6030886,-58.5315546,1000,405 - Pascual Pastorino,Sáenz Peña,Buenos Aires,2
58edbceff8742d8ccb27b7deecefce3a97e44b8d,2016-05-03,sell,Departamento,-34.5239952,-58.4734598,200000.0,55,48.0,3,300.0,"VENTA DEPARTAMENTO 3 AMBIENTES EN VICENTE LÓPEZModerno Departamento  tipo ph totalmente reciclado, frente a estación.Living-comedor. Cocina. Baño. 2 Dormitorios , uno tipo escritorio de 2x1,60 mts. Lavadero incorporado  (queda el lava ropas.)Piso alisado y de madera en dormitorios.APTO CRÈDITO.APTO PROFESIONAL. Para más información contáctenos: Sucursal Núñez: Sucursal Olivos: Sucursal Villa Adelina: Sucursal Carapachay: Sucursal Florida: ",Departamento en Vicente López,-34.52403641440219,-58.4735413470708,1120,Miguel de Azcuénaga,Vicente López,Buenos Aires,2
921e4f95cab765a98c8a4db0d491cd682b6085f0,2016-03-11,sell,Casa,-34.7558611,-58.4104757,200000.0,130,130.0,4,,"chalet tipo duplex con entrada de auto cubierta ,con rejas de procteccion ,porton corredizo,entrada ,independiente, living comedor con hogar pisos ceramicos ,cocina completa con muebles bajo y sobre mesada con desayunador , comedor diario ,parque ,pileta de natacion de plastico azul ,en su contrafrente quincho con parrilla techo de tejas , en planta alta 3 dormitorios uno con vestidor todos con placards pisos de madera tarugado, baño completo con antebaño ,uno con balcon , y el tercer nivel amplio lugar de usos multiple con piso flotante, la propiedad en todos sus habientes tiene artefactos de tiro balanceado y equipos de aire acondicionado tipo split .-“LAS FOTOS PUBLICADAS DE ESTA PROPIEDAD NO NECESARIAMENTE SON VINCULANTES Y TAMPOCO CONTRACTUALES”",Casa en Lomas de Zamora Oeste,-34.755878918367344,-58.4104152244898,283,José María Penna,Banfield,Buenos Aires,2
dc548836c86ff713e9ff212acaf77065ed7de295,2016-03-11,sell,Departamento,-38.0117437279,-57.5335612718,200000.0,90,90.0,3,,Departamento de 3 ambientes al frente con balcón!!Moderno reciclado90 m2En la Loma de Stella Maris y a 1 cuadra y media de la playa!!Amplio living comedor al frente con balcon corridotoilette de recepcióncocina comedor diario con espacio lavadero2 amplios dormitorios con placardbaño completo y escritorioBajas expensas(codigo_referencia),Depto 3 ambientes al frente balcon corrido 90m2!!,-38.01170101020408,-57.5335378244898,945,Avenida Colón,Mar del Plata,Buenos Aires,2
0d511055b4ec2430ececd589ab536048ebe8845d,2015-11-20,sell,Departamento,-32.9343556,-60.6466315,400000.0,183,160.0,5,,"EXCELENTE DEPARTAMENTO TRIPLEX DE 4 DORMITORIOS, MODERNO DISEÑO, IMPECABLE. PISOS 16, 17 Y 18. EN PISO 16 AMPLIO LAVADERO CON BAULERA,. EN PISO 17 AMPLIO LIVING COMEDOR, COCINA INTEGRADA, TOILETE DE RECEPCIÓN, DORMITORIO PRINCIPAL EN SUITE Y DOS BALCOLES, EN PISO 18 TRES DORMITORIOS, UN BAÑO COMPLETO Y BALCON. EXCELENTES TERMINACIONES, LOSA RADIANTE, ABERTURAS ALUMINIO CON DVH, GRIFERÍA Y SANITARIOS DE PRIMERA CALIDAD. EL DEPARTAMENTO CUENTA CON UNA COCHERA EN PRIMER PISO CON MONTACOCHES. EL EDIFICIO DISPONE DE UN SISTEMA DE SEGURIDAD CON CONTROL DE ACCESOS Y AMENITIES, QUINCHO CON PARRILLERO Y PILETA.EXCELENTE DEPARTAMENTO TRIPLEX DE 4 DORMITORIOS, MODERNO DISEÑO, IMPECABLE. PISOS 16, 17 Y 18. EN PISO 16 AMPLIO LAVADERO CON BAULERA,. EN PISO 17 AMPLIO LIVING COMEDOR, COCINA INTEGRADA, TOILETE DE RECEPCIÓN, DORMITORIO PRINCIPAL EN SUITE Y DOS BALCOLES, EN PISO 18 TRES DORMITORIOS, UN BAÑO COMPLETO Y BALCON. EXCELENTES TERMINACIONES, LOSA RADIANTE, ABERTURAS ALUMINIO CON DVH, GRIFERÍA Y SANITARIOS DE PRIMERA CALIDAD. EL DEPARTAMENTO CUENTA CON UNA COCHERA EN PRIMER PISO CON MONTACOCHES. EL EDIFICIO DISPONE DE UN SISTEMA DE SEGURIDAD CON CONTROL DE ACCESOS Y AMENITIES, QUINCHO CON PARRILLERO Y PILETA.",EXCELENTE DEPARTAMENTO 4 DORMITORIOS CON COCHERA,-32.934387214285714,-60.6465390244898,69,Manuel Dorrego,Rosario,Santa Fe,2
92e42b484c9bb0e155d700c74a90d26f05ef0018,2016-05-10,sell,Departamento,-34.40953,-58.614391,400000.0,129,129.0,4,,"Dormy a estrenar con entrega en mayo de 2015, excelente ubicacion sobre el rio Lujan, gran calidad y diseño muy moderno. Posibilidad de pagar parte en dolares y parte en pesos o saldo en cuotas. Esta unidad cuenta con 3 dormitorios, esta en un segundo piso con vista plena al rio. La cochera con baulera ya estan incluidas en el precio. La estructura es de hormigón armado, la tabiquería exterior e interior construida con mampostería de ladrillos cerámicos, Terrazas con piso de deck de madera dura. Pérgolas de madera dura, Revestimiento de paredes exteriores en material de frente y en el area de terrazas panorámicas hacia el río revestimientos en sidding de madera color Teka. Muros interiores terminados en yeso. Cielorrasos en yeso, Pisos de porcellanato en la recepcion y carpeta preparada para recibir alfombra en dormitorios, en cocina, comedor diario, lavadero y baños: Porcellanato rectificado 33x33, Revestimientos de pared en Baño principal en marmetas de mármol . Espejo sobre bachas y mueble bajo mesada en todos los baños, Puerta de acceso a la vivienda enchapada en madera con cerradura de seguridad embutida, Carpintería exterior A30 de aluminio anodizado color natural para ventanas corredizas y de abrir, con vidrio doble y cámara de aire, preparada para recibir mosquitero. Frentes de placares con puertas corredizas con espejo o laminado, cocina completamente amueblada con alacenas y muebles bajo mesada. Mesadas de granito. Electrodomésticos en acabado inoxidable con campana, Instalacion sanitaria termofusión tipo Aqua System, artefactos sanitarios blancos, bañeras de acero esmaltado blanco, bachas empotradas en mesada de mármol, grifería monocomando marca FV o similar, Preinstalación para equipos de Aire Acondicionado split, calefacción por piso radiante con caldera dual, portero eléctrico, ascensores para 4 personas, cocheras semicubiertas con pérgola metálica y vidrio o policarbonato por departamento, sector de cocheras de cortesía. Distintas opciones desde 1 a 3 dormitorios, con o sin dependencias, las plantas bajas con jardin propio y en todos los casos con terrazas y parrillas. ",Albanueva Dormy 3 Ambientes,-34.41064,-58.612341,4000,Avenida Santa María de las Conchas,Rincón de Milberg,Buenos Aires,2
915bb80c71721c43e36fb67d7a3813929656bc71,2016-04-06,sell,Local,-34.9026149,-57.9707841,400000.0,0,0.0,1,,"Local Comercial , excelente zona de la ciudad de 3.15 x 20.ESTUDIO YACOUB NEGOCIOS INMOBILIARIOSTeléfono (221) 471 - 1191/ 471-7377",Local en 49 e/ 9 y 10,-34.90265529166667,-57.970813758333335,5,Calle 9,La Plata,Buenos Aires,2
1802c13dfae257b6922ebe4a15074952931a05ad,2016-01-15,sell,Departamento,-38.0179147,-57.5459957,400000.0,150,110.0,4,,Exclusivo piso de 4 ambientes  en zona Güemes.Living comedor a la calle. Cocina separada. Toilette de recepción. Baño completo. 3 dormitorios. 2 cocheras. Balcon terraza de 15 m2 y terraza privada en 5to Piso de 30m2.Excelente calidad.Pisos de porcelanato y flotantes.Carpientería de PVC con DVH.Amoblamientos de cocina Johnson.,Excelente Piso con terraza privada,-38.0178337,-57.54595703265306,1479,General Roca,Mar del Plata,Buenos Aires,2
