id,created_on,operation,property_type,lat,lon,price_aprox_usd,surface_total_in_m2,surface_covered_in_m2,rooms,expenses,description,title,lat.1,lon.1,housenumber,street,city,state,bathrooms
a136d88194dcb70e64312bb7853df8fd0364f5bf,2017-09-14,rent,Departamento,-32.9442426,-60.6505388,249.7,45,45.0,1,700.0,Dueño directo alquila Monoambiente. Zona medicina. Sin intermediarios. $4.400.-  mensual. Amplio. 45 m2. Urquiza 3300.   Bajas expensas. Casi nuevo. Excelente estado y calidad constructiva. Barrio Luis Agote.  Pasaje mason 3330. (Urquiza 3300). A 4 cuadras medicina. A 4 cuadras terminal ómnibus. A 8 cuadras parque Escalabrini Ortiz. Edificio de 3 pisos. Alquiler departamento rosario. Dueño alquila. REQUISITOS: 1 GARANTIA INMOBILIARIA + 2 LABORALES. PROHIBIDO MASCOTAS. ,Departamento alquiler,-32.9442621,-60.6505485,1999,Córdoba,Rosario,Santa Fe,2
df7f52a938c64a209c3e11c6b35af8d5c57aaf56,2017-09-01,rent,Departamento,-34.45569992,-58.91714859,499.4,52,48.0,1,,"Pilar, Bs.As., dpto. 2 Amb Con Cochera. AmuebladoDEPTO en PILAR, Pcia. Bs.As. MUY LUMINOSO DE 2 AMBIENTES AMUEBLADOS COCHERA CUBIERTA. TOTALMENTE EQUIPADO. IMPECABLE Y CON AMPLIA VISTA. EDIFICIO CON AMENITIES: PILETA, SALÓN DE USOS MULTIPLES, QUINCHO CON PARRILLA. GIMNASIO. TODOS EQUIPADOS. LAUNDRY EN SUBSUELOCONTACTO: 15 LUCIANA ",$ 8.800 - Departamento Alquiler - Tucuman     867,-34.4556927122449,-58.91714635306122,873,Tucumán,Pilar,Buenos Aires,2
7cbd65ec06a545a67a31dd5633ac5f500e50502c,2017-11-21,rent,Departamento,-32.9402189,-60.6728503,307.9,43,40.0,2,650.0,"Departamento al frente con amplio balcon. Cocina semi integrada, con alacenas y bajo mesadas y puerta al balcon con sector de lavadero. Living comedor al frente. Baño completo con bañera, vanitory y estejo. Dormitorio amplio con placard. ",Departamento - Echesortu,-32.94018558367347,-60.672842281632654,3636,Córdoba,Rosario,Santa Fe,2
746425f344f37eab01f2d1b9043766f5480af1d6,2017-08-15,rent,Departamento,-32.9492952,-60.6522141,307.9,35,35.0,3,1000.0,"Departamento nuevo al frente.Primer piso con cocina comedor totalmente separada con inst. para lavarropas. Living con ventanal al frente con rejas y persiana (sin balcón) Baño con bañera.Dormitorio al frente con placard.Cochera opcional (Sumar $1.600). Edificio de 5 años, con ascensor. ",Departamento - Centro,-32.94931545714286,-60.65221582857143,2015,Mendoza,Rosario,Santa Fe,2
cbd952c9fa7167bf971aad674701bc9cc65c9cb4,2017-09-12,rent,Departamento,-34.9296951652,-57.9113267599,307.9,50,50.0,2,,"/// EXCELENTE DEPARTAMENTO DE 1 DORMITORIO ///Cocina comedor equipada, living amplio con balcon. Dormitorio amplio y luminoso.Baño completo amplio. Cochera. Muy buen estado.",Departamento - La Plata,-34.929661,-57.911196,200,Calle 80,Villa Elvira,Buenos Aires,2
368532df595b96cce079578dbae18431cf179bb2,2017-12-12,rent,Departamento,-38.0102958,-57.5432461,307.9,22,22.0,1,,DEPARTAMENTO de 1 AMB  A LA CALLE -BAÑO RECICLADO y RECIÉN PINTADO -SIN  MUEBLES-CALEFON NUEVO- HELADERA - 2° PISO- BUEN EDIFICIO** GASCON y LAS HERAS-PASEO ALDREYREQUISITOS GARANTÍA PROPIETARIA e INGRESOS ** CONSULTE !!!!,ALQUILER X 24 MESES 1 AMB A LA CALLE -BAÑO RECICLADO y RECIEN PINTADO -SIN  MUEBLES- GASCON y LAS HERAS-PASEO ALDREY,-38.01027408163265,-57.54323665306123,1703,Gascón,Mar del Plata,Buenos Aires,2
c2e533487434d56400c78010aa82ea43e016d93a,2017-10-20,rent,Departamento,-34.7387396083,-58.3922680418,307.9,57,57.0,2,1400.0,"DEPARTAMENTO COMPUESTO  RECIBIDOR; POR LIVING-COMEDOR CON BALCÓN TIPO FRANCÉS, TOILETTE DE RECEPCIÓN, COCINA. EN PLANTA ALTA; 1 DORMITORIO CON BAÑO EN SUITTE.Paga: SERVICIOS-ARBA-ABL-AYSA30 % INCREMENTO ANUAL- Las medidas son aproximadas y al solo efecto orientativo, las definitivas surgen de su titulo y/o planilla de estado parcelario.- Categoria edificio: MUY BUENA- Estado unidad: MUY BUENO- Tipo unidad: DEPTO- Luminosidad: 10- Medidas living: 5X4,30- Medidas dormitorio 2: 4,20X4,20- Medidas bano servicio: 1,50X1,60- Medidas cocina: 1,40X2,60- Toilette recepcion: Si- Medidas hall: 1,20X1",2 ambientes MUY AMPLIO!!,-34.73875147346939,-58.392220777551024,204,Avenida Alsina,Banfield,Buenos Aires,2
d9ec81c26fbfeba64be6d690cfa04a8915df249a,2017-10-15,rent,Departamento,-34.5551149,-58.4646075,452.9,35,35.0,2,,"Depto de 2 ambientes amplio.Cocina office, bao completo.Interno.Alquiler $8300  ALQUILADOINMOBILIARIA UGARTE PARA MUDARTETEL  .Publicado por Inm Ugarte propiedades a traves INMOMAP",2 ambientesALQUILADO,-34.555184,-58.46455,3000,Ciudad de la Paz,Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,2
f0ad69dcff48c128d591387186138fde9f3716e1,2017-12-05,rent,Departamento,-34.6052871,-58.3864056,452.9,38,38.0,2,,"Departamento 2 ambientes, apto profesional, con cocina, lavadero, living comedor con aire acondicionado frío, calefacción por losa radiante y agua caliente central, vigilancia, muy luminoso y muy buen estado. ",SAN NICOLAS ALQUILER 2 AMB,-34.605331,-58.386385,1400,Sarmiento,Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,2
2f9a9fb5bff50cf8fabffdc4676ab7b24b501985,2017-12-07,rent,Departamento,-34.6154034,-58.4767887,452.9,44,38.0,2,,"Departamento de 2 ambientes al frente con balcón corrido y cocina separada. Baño completo, dormitorio con placard y estufa de tiro balanceado. Bajas expensas.",Alquiler 2 Ambientes frente con balcon,-34.6154,-58.4767,1550,Terrada,Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,2
d3cc6970c9fe553274f33042713a3dada4941286,2017-10-27,rent,Departamento,-34.4386625,-58.5580545,452.9,53,45.0,2,1300.0,San Fernando 2 ambientes centricos con cochera.- -  - BETTATIS PROPIEDADES,DEPARTAMENTO EN ALQUILER,-34.4386797,-58.5580565,802,Avenida Presidente Teniente General Juan Domingo Perón,San Fernando,Buenos Aires,2
2484033fff8b61ee7fafbb08a0fede6115ad01fb,2017-12-16,rent,Departamento,-34.5579596,-58.4449176,813.05,65,65.0,3,,Sucre 1400Entre Libertador y Migueletes3 AmbientesMetros cuadrados totales: 65 m2Dos dormitorios con placardBaño completoCocinaLavaderoPisos de parquetBalcón con vista panorámicaMuy buen estadoExpensas: $ 3000Abl: $350Alquiler: $ 14.900,ALQUILER excelente 3amb - Sucre 1400 - Belgrano,-34.557968,-58.444875,1400,Mariscal Antonio José de Sucre,Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,2
1baf876816f208cff60dd5f25179344bf1f5519e,2017-10-31,rent,Casa,-27.4060615507,-55.9233283997,163.7,40,40.0,2,,Alquilo casa 2 dormitorios cocina comedor patio interna sobre avenida 213. Expensas $300 (Incluye luz y agua). Sin cochera.,Alquiler casa interna s/ av 213 2 dorm,-27.4059182125,-55.92361066666667,6626,Avenida Alicia Moreau de Justo,Posadas,Misiones,2
205705aa43966e21c35d678ba005e936379ac297,2017-08-13,rent,Departamento,-27.4317393,-55.87691,163.7,35,35.0,1,,Alquiler departamento en campus universitario compuesto de 1 dormitorio c/placar cocina comedor con alacena bajo mesada anafe eléctrico mesa con sillas un lindo baño sector de lavado compartido c/lavarropas terraza con parrilla cámaras de seguridad en el edificio.Contacto al whatsapp +541161682918 y o por teléfono al 442-0226 ___________________________________________________________________________El precio del inmueble puede ser modificado sin previo aviso.Las fotos son de carácter no contractual.La información es a solo efecto orientativo.Las medidas superficies metrajes y proporciones informados son aproximados las medidas reales surgirán del titulo de propiedad respectivoLa inmobniliaria cuenta con los siguientes medios de pago para los que sus clientes tengan opciones a la hora de pagar ,V. LANUS - LINDO DEPARTAMENTO 1 DORM CAMPUS UNIV.,-27.43168999261745,-55.876942112080535,1462,Malvinas Argentinas,Posadas,Misiones,2
81ab21a29f6bb6274d5ce93f4dcc001f23587f66,2017-09-06,rent,Departamento,-31.3865138,-64.1887815,163.7,40,40.0,2,,"INGRESODepartamento muy bien ubicado y luminoso, en barrio Alta Cba.Sobre calle tr}}Trafalgar 1063, con muchas posibilidades de transporte, zona tranquila y muy cerca del centro. Bajas expensas e impuestos, inmueble con dos años de antiguedad.El inmueble esta compuesto por las siguienes dependencias:*Un dormitorio con placard*Baño con antebaño*Cocina comedorAmplio y ubicado en contrafrente en un 1º piso con vista al patio interno del edificioPrecio: $3600Imp. y exp.: $2000 aprox. (incluye luz y gas)",Alquiler 1 Dor. Alta Cba.,-31.386421297959185,-64.1887900122449,1061,Trafalgar,Córdoba,Córdoba,2
91178e7647e840d4959ed126f4f4519f4fcaefd9,2017-11-02,rent,Departamento,-31.3862747,-64.2538546,327.4,55,55.0,2,,BARRIO QUEBRADA DE LAS ROSAS - DEPARTAMENTO EN ALQUILER - UBICACIN: Nazca N 651 Barrio Quebrada de las Rosas - Piso 1 por escaleras.- CONSTA DE: Dos Dormitorios con placard con interiores - Bao completo con ventilacin propia - Cocina con Alacena y Bajo Mesadas - Calefn y Cocina - Instalacin para Lavarropas - Estar Comedor - Cochera.- ALQUILER: $ 6.000 - Expensas: $ 200.- No se Paga Impuestos.- .Publicado por House Negocios Inmobiliarios a traves INMOMAP,DEPARTAMENTO EN ALQUILER - BARRIO QUEBRADA DE LAS ROSAS,-31.386246,-64.253791,652,Nazca,Córdoba,Córdoba,2
b7c28819d4c14c1fab39cc6315f34a1dc63f6528,2017-09-28,rent,Departamento,-27.3621374,-55.9008746,327.4,45,45.0,3,,"ALQUILO DPTO DE 2 DORMITORIOS A CUADRAS DEL CENTRO CON PLACARD, LIVING COMEDOR, COCINA CON BAJO MESADA Y ALACENA, LAVADERO CUBIERTO, CALEFÓN. COCHERA OPCIONAL. PARA MAS ",ALQUILO DPTO 2 DORMITORIOS POSADAS MISIONES,-27.36214335757576,-55.90087764444444,2504,Brasil,Posadas,Misiones,2
88d622f00336fe0c939eca6148820229dbeff81f,2017-12-06,rent,Departamento,-27.3770424452,-55.8961220831,327.4,45,45.0,2,500.0,"Alquiler de Departamento 1 DORMITORIO  en BARRIO PALOMARCERCANÍAS DE FACULTAD DE HUMANIDADES  Y UNIVERSIDAD CUENTA DEL PLATA IDEAL ESTUDIANTES - ALQUILER MENSUAL $ 6.000 + BAJAS EXPENSASUN DORMITORIO AL FRENTE, AMPLIO CON PLACARD , LIVING COMEDOR COCINA INTEGRADOSUPERFICIE 48 M2CONSULTAS AL TELÉFONO 0376 4 421438- 3764581699 O PERSONALMENTE LOS ESPERAMOS  EN CALLE 25 DE MAYO 1814 POSADAS-MISIONES -  - MONICA FOGELER & CIA",DEPARTAMENTO EN ALQUILER,-27.377046174324324,-55.89606612837838,2882,España,Posadas,Misiones,2
d7521eb6f4e8f22d218b0e840a833edf8140244c,2017-11-28,rent,Departamento,-32.9600765,-60.6461351,327.4,36,36.0,36,,"Ubicación: Barrio del Abasto. A 300 metros de Av. Pellegrini y a 600 metros del Parque independencia. Edificio: 7 pisos con 4 departamentos por piso. Construido año 1977Departamento: ubicado en piso 5to con balcón sobre calle Ituzaingo, cocina independiente con piso mosaico, artefacto de cocina y calefon, coneccion para lavarropas, living comedor piso parque, salida a balcón por calle ituzaingo, paso de distribución,  dormitorio c/placar, piso parque. Precio $ 6000 1er año y $ 7500 2do añoSellado bancario $ 2110 aprox. Honorarios Inmob.: $ 8100 aprox..Expensas $         API $           TGI $             AGUAS $Las medidas son aproximadas y al solo efecto orientativo. Las medidas reales surgiran del título de propiedad respectivo.",Ituzaingo esquina Cerrito,-32.9600172,-60.6461388,1401,Ituzaingó,Rosario,Santa Fe,2
d9924b6b84b9420b07b5dae845e8a7e06b23b9fd,2017-12-19,rent,Departamento,-31.394736,-64.2345825,327.4,44,44.0,5,,"PAMELIN PROPIEDADES presenta: Departamento ubicado en Complejo Terra Forte I, sobre la calle Av. Sagrada Familia 447, piso 13º de la Torre 3,  Cuenta con:1 dormitorio amplio c/placard.Cocina americana con mueble bajo mesada y sobre mesada.Ante baño y Baño con ducha.Living - Comedor.Balcón con asador. Amenities: Paseo ComercialOficinasCocherasPiscina descubiertaSeguridad 24 hs.Ingreso privadoGimnasio            Valor: $6.000 + Exp: $3.000 (incluye impuestos)                       Conoce todos nuestros productos  NO PERDER!!! Pamelin PropiedadesFray M. Esquiú Nº625 - B° General Paz - Cordoba CPI:  4139  MP: 023607  NO DUDE EN CONSULTARNOS",DPTO 1 DORM - *COMPLEJO GAMA TERRA FORTE I*,-31.39483674285714,-64.23437195714286,471,Avenida Sagrada Familia,Córdoba,Córdoba,2
88317e5d0acf02c16f2fa3370f82f6fde184309f,2017-12-19,rent,Departamento,-31.394736,-64.2345825,327.4,44,44.0,5,,"PAMELIN PROPIEDADES presenta: Departamento ubicado en Complejo Terra Forte I, sobre la calle Av. Sagrada Familia 447, piso 13º de la Torre 3,  Cuenta con:1 dormitorio amplio c/placard.Cocina separada con mueble bajo mesada y alacenas.Ante baño y Baño con ducha.Living - Comedor.Balcón con asador. Amenities: Paseo ComercialOficinasCocherasPiscina descubiertaSeguridad 24 hs.Ingreso privadoGimnasio            Valor: $6.000 + Exp: $3.000 (incluye impuestos)                       Conoce todos nuestros productos  NO PERDER!!! Pamelin PropiedadesFray M. Esquiú Nº625 - B° General Paz - Cordoba CPI:  4139  MP: 023607  NO DUDE EN CONSULTARNOS",DPTO 1 DORM - *COMPLEJO GAMA TERRA FORTE I*,-31.39483674285714,-64.23437195714286,471,Avenida Sagrada Familia,Córdoba,Córdoba,2
49d2fc4947db2a34df9ab99cb3f413b9f75cdf6a,2017-11-11,rent,Departamento,-38.9486042,-68.0917728,327.4,34,34.0,2,,"Alquiler departamento de 1 dormitorio 34 m2, sin cochera, en Antártida Argentina casi Collon Cura.Condiciones de ingreso:Mes de alquiler.Mes de deposito.Mes de comision inmobiliaria.En cumplimiento de la leyes provinciales vigentes que regulan el corretaje inmobiliario, Ley Nacional 25.028, Ley 22.802 de Lealtad Comercial, Ley 24.240 de Defensa al Consumidor, las normas del Código Civil y Comercial de la Nación y Constitucionales, los agentes NO ejercen el corretaje inmobiliario. Todas las operaciones inmobiliarias son objeto de intermediación y conclusión por parte de un martillero responsable.",ALQUILER DEPTO 1 DORM B° PROGRESO NEUQUEN,-38.9486069637584,-68.0918062557047,575,Arabarco,Neuquén,Neuquén,2
c3e7ba07eb45e7f9cf305222e72e0c138db7b8b9,2017-12-06,rent,Departamento,-33.3016864,-66.3424458,327.4,58,55.0,1,350.0,"EXCELENTE DEPARTAMENTO  A TRES CUADRAS DE PLAZA CENTRAL DE LA CIUDAD DE SAN LUISMONOAMBIENTE CON PATIO, TOTALMENTE AMOBLADODISPONIBILIDAD A PARTIR DE ENERO DE 2018FONTANA PROPIEDADES:SAN MARTÍN N°1064 - SAN LUIS -  +54 (0266) 4424246Cel.: +54 9 2664214519, +54 9 2664626984 -  - FONTANA PROPIEDADES",DEPARTAMENTO EN ALQUILER,-33.3013461,-66.3425082,877,Caseros,San Luis,San Luis,2
c6ca8dfaf116652fe9552dc9bd75cf23aaa63ed2,2017-12-22,rent,Departamento,-34.6010465062,-58.4241112614,327.4,25,25.0,1,,"MONO AMBIENTE EN L TODO AL FRENTE, MUY CÓMODO EN EXCELENTE UBICACIÓN, TODO LUZ, COCINA COMPLETA. UNA CUADRA DE AV. CORRIENTES, TRES CUADRAS DE AV. CÓRDOBA, A TRES CUADRAS DE ESTACIÓN ""MEDRANO"" LINEA B, PRÓXIMO  HOSPITAL ITALIANO, SANATORIO GUEMES, UNIVERSIDADES UTN, PALERMO, ETC, IDEAL INVERSIÓN !!!!"," Departamento de 1 1/2 ambiente ( en ""L"") en Almagro",-34.601,-58.424,846,Gascon,Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,2
574c0caf91dcbad23a7a2388febcb6cb80a43b89,2017-12-22,rent,Departamento,-34.5568839,-58.457769,327.4,33,30.0,1,,"MONOAMBIENTE C/FTE-LIVING/COMEDOR C/COCINA INTEGRADA C/BALCON-EXCELENTE UBICACION, A 3 CUADRAS DE AV.CABILDO, CON ACCESO A TODOS LOS COLECTIVOS-1°AÑO: $ 6.000 2° AÑO: $ 7.500Expensas: $ 2.200Sup.Total: 33 MtsSup.Cub: 30 MtsSup.Desc: 3 MtsLas medidas son aproximadas.Las expensas pueden variar.La Empresa no se responsabiliza por dichas variaciones BIENVENDE AMELIA CLAROAv. Monroe 22374781-",DEPARTAMENTO EN ALQUILER-33 M2 TOTALES-MONOAMBIENTE EN BELGRANO,-34.5569,-58.4578,2171,Monroe,Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,2
022feac68598d470c2215b596a36bf693c21dd42,2017-12-05,rent,Departamento,-34.6303449,-58.5008053,327.4,45,43.0,2,,"HERMOSO 2 AMBIENTES LATERAL CON VISTA ABIERTA MUY AMPLIO CON COCINA AMPLIA Y LAVADERO EN EL BALCON LATERAL. DORMITORIO CON PLACARD, LIVING 7 X 3 METROS, BAO COMPLETO. EXCELENTE ESTADO. CALDERON DE LA BARCA AL 1000. A METROS DE LOPE DE VEGA Y JUAN B JUSTO. $6000. EXCLUYENTE GARANTIA DE CAPITAL Y JUSTIFICACIN DE INGRESOS. PARA MAS INFORMES Y VISITAS COMUNICARSE AL  BEIRAMAR .Publicado por BEIRAMAR a traves INMOMAP",2 AMB GRANDES LATERAL VISTA ABIERTA CON BALCON,-34.6303,-58.5007,5196,"Diaz, Cesar, Gral.",Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,2
9d2fb4cabdfca57aad7f81a0f041ec50bc829ad1,2017-10-24,rent,Departamento,-37.3985975253,-68.9205188523,327.4,40,40.0,3,,"Inmobiliaria De La Via, AQUILA, departamento de un dormitorio. Ubicado en calle Mitre 1517, Rincón de los Sauces.- Distribución: Cocina-Comedor-Living, baño, dormitorio, cochera descubierta.Teléfono de contacto: (0299) 154163970. Días y horarios de atención: Lunes a Viernes de 09:00 hs a 13:00 hs - 16:00 hs a 19:00 hs. Néstor De La Via, Martillero y Corredor Público. Mat. N° 205 - C.M y C.P.M.Matriculado:Nestor De La ViaC.M. y C.P.M. 205",Alquilo departamento de un dormitorio.,-37.398503,-68.921076,1150,Cordoba,Rincón de los Sauces,Neuquén,2
49e6ffa331d5215eb10f02ea70273c2d6eaf49fb,2017-09-21,rent,Departamento,-31.3870177,-64.1825903,327.4,50,50.0,3,,"INGRESO-ALQUILER-Departamento en Alta Córdoba, proximo a la plaza Rivadavia, sobre calle principal de buen tránsito, interno en planta alta, seguro, tranquilo y luminoso. Es un unico departamento.Se ingresa por la cochera, a 15 metros encontramos una escalera con la cual accedemos a la terraza y al ingreso del inmueble.Cuenta con:*Cocina comedor*Dos dormitorios (uno chico)*Cochera*Terraza*BañoPaga pocos impuestos, no paga expensas.Precio: $6.000.-    ",Alquiler Alta Córdoba 2 dor coch,-31.38701636122449,-64.18258181836735,2445,Juan Lavalleja,Córdoba,Córdoba,2
e3f89c2e6e2ff028d33edd69fad9d644a7ab9cfc,2017-12-13,rent,Departamento,-31.422879,-64.1827076,327.4,47,47.0,4,,"PAMELIN PROPIEDADES presenta: Departamento ubicado en Bº Nueva Córdoba, sobre la calle Blvd. Chacabuco 480, piso 2º D,  a 1 cuadra de Blvd. Illia y a solo 3 cuadras del Paseo del Buen Pastor Cuenta con:1 dormitorio con placard.Cocina separada con mueble bajo mesada, alacenas, calefón, artefctos de cocina y ventiluz. Baño completo con bañera y revestimientos de cerámica.Living - Comedor.                                Valor: $6000Exp: $1000 aprox. / Imp: $450 / Muni + Rentas: $200 aprox.                      Aumento semestral del %15  Conoce todos nuestros productos  NO PERDER!!! Pamelin PropiedadesFray M. Esquiú Nº625 - B° General Paz - Cordoba CPI:  4139  MP: 023607  NO DUDE EN CONSULTARNOS",DPTO 1 DORM- Bº NVA CBA *EXC UBIC*,-31.422897795918367,-64.18264989183673,482,Boulevard Chacabuco,Córdoba,Córdoba,2
52583fe561e03d24fa4dfb9fb55f810043cb3466,2017-12-13,rent,Departamento,-34.6429864,-58.5677636,327.4,30,30.0,2,,"Alquiler departamento 2 ambientes en 6 Piso Contra Frente. Living comedor con ventilacin al pulmn del edificio, cocina separada con artefacto de cocina y conexin para lavarropas, dormitorio con aire acondicionado split, placard con interiores, bao con ducha y bidet. Excelente estado de conservacin. $ 6.000Reajuste Anual 30%Expensas $ 1300Alsina 259, Ramos MejiaMIRIAM MALIZIA NEGOCIOS INMOBILIARIOSESPORA 46, RAMOS MEJIA / .Publicado por Miriam Malizia Ngeocios Inmobiliarios a traves INMOMAP",Alquiler 2 Ambientes Ramos Mejia Centro,-34.64301263265306,-58.567759540816326,265,Alsina,Ramos Mejía,Buenos Aires,2
b6d1144bc8a060a4719541383341eaec45488c4b,2017-10-31,rent,Departamento,-34.6484632,-58.5507895,327.4,35,35.0,2,,"Departamento de 2 Ambientes en 2 piso al frente por escalera.Cuenta con Cocina-comedor ,bao ,un dormitorio con placard embutido y balcn.Calle Las Heras 1029,Ramos Meja.Valor $ 6.000.Requisitos :garanta propietaria ,y recibos de sueldo del inquilino y dos mas como garantes.Consultas y visitas al 156 437-4436. .Publicado por Patricia Seiler propiedades a traves INMOMAP",ALQUILER 2 AMB. RAMOS MEJIA,-34.6484246877551,-58.55076857142857,1025,General Juan Gregorio de Las Heras,Ramos Mejía,Buenos Aires,2
8e09fa2f36017acb087feaebd4680fbd7ba4deab,2017-10-09,rent,Departamento,-34.7079585,-58.2891266,327.4,40,37.0,1,,"Moderno monoambiente en Bernal sobre avenida a metros de la estación! Cuenta con un amplio SUM equipado, un lavadero de uso común y terraza. El departamento posee un amplio ambiente con balcón al contrafrente, cocina equipada y un baño completo. Requisito: Garantía propietaria de terceros.",MODERNO MONOAMBIENTE EN BERNAL!!,-34.7079712125,-58.2891230625,81,Cerrito,Bernal,Buenos Aires,2
001acdfb8e147d502117c476e25cf8bc97034e04,2017-12-05,rent,Departamento,-34.6493611,-58.7944702,327.4,38,38.0,1,,"Hermoso Departamento en ALQUILER en Moreno Centro lado norte, superficie 38 mts2, para dividir como mas te guste, ubicado a 200 mts. de la estación de trenes, a 100 mts. del centro Comercial, frente al las vías del Sarmiento, Excelente Edificio de dos años de antigüedad. Sobre Edificio de CATEGORÍA de seis pisos, con cochera en subsuelo .. SE ENTREGAN CON SPLIT FRIÓ CALOR - COCINA Y HORNO ELÉCTRICO: Expensas aproximada $1600.- (incluye los servicios). CONSULTE PARA MAS INFORMACIÓN!! Piovano 3151, subsueloLas medidas son aproximadas y al solo efecto orientativo. Las medidas reales surgiran del título de propiedad respectivo.","Departamento en PH en Alquiler en Moreno Centro, Calle Piovano",-34.649432,-58.794577,1,Hipólito Yrigoyen,Moreno,Buenos Aires,2
710a1a23105dbb7c1e05e06cdf3bc0de38aa33b0,2017-09-01,rent,Departamento,-34.7235577,-58.2563179,327.4,38,38.0,2,,"DEPARTAMENTO DE 2 Ambientes liv.-com., cocina, baño, 1 dorm.",DEPARTAMENTO EN ALQUILER,-34.723556,-58.256391,699,Lavalle,Quilmes,Buenos Aires,2
6980e522601de5c5986fb6abd7f44ffcc3f01792,2017-12-11,rent,Departamento,-34.5839104,-58.5917318,327.4,70,60.0,2,,NO  acepta chicos ni  mascotas .Publicado por Cabrera Propiedades a traves INMOMAP,DEPARTAMENTO 2 AMB MARTIN CORONADO,-34.584064,-58.591707,7250,826 - Panamá,Martín Coronado,Buenos Aires,2
de326ac321c9924b6e79668756edef9a3b560806,2017-12-22,rent,Departamento,-34.8896342,-58.3788911,327.4,150,70.0,2,,"Excelente departamento, de 1 Dormitorio, Cocina, Living Comedor, Bao, fondo con espacio verde. 3 cuadras y 1/2 de estacin. .Publicado por Lascano Propiedades a traves INMOMAP","Calle Almafuerte 348, Glew, Alte Brown",-34.889733,-58.379032,320,Avenida Almafuerte,Glew,Buenos Aires,2
2f3a7ab9aa584a54b91ad2014be73d2248045ca8,2017-08-26,rent,PH,-34.577168,-58.538654,327.4,45,40.0,2,,"T/casa fondo, consta de cocina comedor, dormitorio con placard y aire acondicionado frio/calor, pequeo patio con pileta de lavar, instalacion lavarropas y termotanque. .Publicado por Cortese propiedades a traves INMOMAP",t/casa fondo,-34.577231,-58.538693,3802,54 - Mitre,General San Martín,Buenos Aires,2
00892991bb8be6c45b080b2df04c3e2fd99a583e,2017-12-06,rent,Departamento,-34.6712941,-58.5652153,327.4,40,40.0,2,,"Departamento 2 AMBIENTES en San Justo, La Matanza, ubicado a 100 mts. de hospital italiano y universidad de La matanzaMuy buen estado -  - GERMANO INMOBILIARIA",DEPARTAMENTO EN ALQUILER,-34.6713288,-58.5651343,2502,General Ocampo,San Justo,Buenos Aires,2
ae9014881e4e0ef510f0a359dd190e0849148ab9,2017-09-10,rent,Departamento,-34.679222,-58.5719873,327.4,41,37.0,2,100.0,"Alquiler de Departamento 2 AMBIENTES en San Justo, la matanza -  - GERMANO INMOBILIARIA",DEPARTAMENTO EN ALQUILER,-34.679352,-58.571995,3302,Florencio Varela,San Justo,Buenos Aires,2
69858cf50d2cd28ef7ee2a616dce90a67bdd472f,2017-10-10,rent,Departamento,-34.6727845563,-58.5616450275,327.4,30,30.0,1,,Excelente monoambiente ubicada en 3° piso 3A al frente con balcón sobre Av. presidente Peron y a metros de Av. Arturo Illia 3 cuadras de la Universidad de la Matanza. 3 cuadras del Hospital Italiano. 4 cuadras de la Plaza y de la Municipalidad de san justo. ÚNICAMENTE PARA USO DE OFICINA CONSULTAS INMOBILIARIA OVEJERO Av. Villegas 871 Ramos Mejía /15-/605*4761  ,Presidente Juan Domindo Peron 2700 -  San Justo - La Matanza,-34.672840565306124,-58.56168915510205,2763,Avenida Presidente Juan Domingo Perón,San Justo,Buenos Aires,2
646d51fae26ee9917df34f6ccddd4640f1221c86,2017-10-11,rent,PH,-34.6473431,-58.7045182,327.4,120,60.0,2,,"Alquiler de Casa 2 AMBIENTES en Ituzaingó , CASA EN PH AL CONTRAFRENTE , CONSTA DE UN DORMITORIO, LIVING, COCINA-COMEDOR, BAÑO COMPLETO, LAVADERO , PATIO PEQUEÑO PARQUE . RECIBOS DE SUELDO 3 O 2 CON ANTIGUEDAD ,MAS GASTOS DE ESCIBANIA, MES DE DEPOSITO Y ADELANTO.- -  - GUSTAVO PICCIONE PROPIEDADES",PH EN ALQUILER,-34.64763,-58.705253,2850,Portugal,Ituzaingó,Buenos Aires,2
f05d6ac4cec4f463dc4d1a349759bbab404f04ff,2017-07-04,rent,Departamento,-34.7802875569,-58.8450718916,327.4,55,55.0,3,,"Se alquilan departamento sobre calle Libertad esquina Pellegrini. Poseen 2 dormitorios, cocina-comedor, baño completo, balcon y cochera techada para un auto. MONTO 1º Año: $6.000.-MONTO 2º Año: $7.500.-Expensas: $500.- Opcional una segunda Cochera. Matriculado:Mariana ChiavoneMARTICORBA Mat. N° 3667Tel. 816","Departamento en Alquiler, Libertad Nº, Marcos Paz, Cod.8112 ",-34.780268,-58.845056,702,Carlos Pellegrini,Marcos Paz,Buenos Aires,2
