id,created_on,operation,property_type,lat,lon,price_aprox_usd,surface_total_in_m2,surface_covered_in_m2,rooms,expenses,description,title,lat.1,lon.1,housenumber,street,city,state,bathrooms
e5db95d1e51dd91e73706cf087c6f8047e057573,2017-12-15,rent,Departamento,-32.9399233,-60.6547287,354.68,70,55.0,3,,Excelente estado. Pasillo. 3er piso escalera. Bajas expensas. Cocina-comedor. Balcón. 2 dormitorios. Baño. Todos los servicios. ,ALQUILER DEPARTAMENTO 2 DORMITORIOS URQUIZA 2369 (ESCALERA),-32.939922273469385,-60.65473098979592,2375.0,Justo José de Urquiza,Rosario,Santa Fe,2
93c2bde4b5645ef76093ad9cd2a2fc99961094c4,2017-10-19,rent,Departamento,-34.6364747,-58.4712894,354.68,35,32.0,1,,"1 AMB AL FRTE C/BALCON AMPLIA COCINA LAVADERO INDEP CASI MTS AV DIRECTORIO, A 300 MTS AV RIVADAVIA Y SUBTE",EXCELENTE MONOAMBIENTE AL FRTE C/BCON COCINA COMPLETA LAVADERO INDEP,-34.6365,-58.4713,3191.0,Directorio Av.,Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,2
c1aed45b1c24b780061498e4aaeefa0bb2fcffca,2017-12-05,rent,Departamento,-34.6258404,-58.5249467,354.68,44,42.0,2,,"HERMOSO 2 AMBIENTES AL FRENTE CON BALCON EN IMPECABLE ESTADO. TODOS LOS AMBIENTAS DAN A LA CALLE. CUENTA CON BAO COMPLETO, DORMITORIO CON PLACARD, LIVING COMEDOR CON BALCON Y COCINA AMPLIA. UBICADO EN PORCEL DE PERALTA Y NOGOY, SE ALQUILA UNICAMENTE CON GARANTIA PROPIETARIA DE CAPITAL FEDERAL Y JUSTIFICACIN DE INGRESOS. PARA MAS INFORMACIN Y VISITAS COMUNICARSE AL  BEIRAMAR .Publicado por BEIRAMAR a traves INMOMAP",2AMB FRENTE BALCON BAO COMPLETO ,-34.6258,-58.5249,1005.0,"Porcel De Peralta, Manuel",Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,2
42d9ce3b6b49f11e8bf7bd11ba617b6fa030c208,2017-12-06,rent,Departamento,-34.578859915,-58.449830227,354.68,32,32.0,1,875.0,"Departamento de 1 ambiente al contrafrente con  Aire acondicionado.  Hall de entrada y ambiente con pisos parquet,  amplio placard con interiores y puerta corrediza. Cocina independiente con lavadero incorporado y baño completo con ventilacion natural.Superficie Total 32 m2. Crecer de Angela Olivieri / 4551- -  - CRECER INMOBILIARIA",DEPARTAMENTO EN ALQUILER,-34.5789,-58.4498,3292.0,"Lacroze, Federico",Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,2
e53e2754dd747f585991c831c2a468974447d218,2017-12-26,rent,Departamento,-34.6242668,-58.5116006,354.68,30,34.0,1,,"Monte Castro Av. Jonte y Lope de Vega Monoambiente Divisible sl Frente con Balcn, Bao Completo, Cocina Integrada $ 6.500           Acepto Garanta de Caucin Grupo Soriano   15- .Publicado por Grupo Soriano a traves INMOMAP",Monte Castro Av. Jonte y Lop de Vega,-34.6243,-58.5116,5300.0,Alvarez Jonte Av.,Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,2
b4d79bd90c1ef973b053a2e07c7a9d9d98a4b212,2017-12-06,rent,Departamento,-34.5896652,-58.4396975,354.68,35,31.0,1,1600.0,"Alquiler de monoambiente en Villa Crespo. Contrafrente. Ambiente espacioso, luminoso, con amplios ventanales y placard con puertas corredizas espejadas. Con balcón. Baño completo. Cocina incorporada con anafe eléctrico. Calle tranquila en excelente ubicación a metros de Av. Juan B. Justo, una cuadra de Av. Cordoba, dos cuadras de Av. Niceto Vega y seis cuadras de Av. Corrientes. Expensas a cargo del inquilino 50% ($1600 al 50%= $800 al día de hoy). Incluye Aysa y ABL. Transportes CercanosColectivos:19, 34, 39, 55, 90, 93, 108, 111, 127, 140, 151, 166, 168 -  - COBAS PROPIEDADES",DEPARTAMENTO EN ALQUILER,-34.5896,-58.4397,1220.0,Castillo,Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,2
b9cbcdeb1c52ff10087bcb0e997bdb7797ebbf6d,2017-12-12,rent,Departamento,-37.3881813244,-68.9254112016,354.68,45,45.0,2,,"Inmobiliaria De La Via, ALQUILA, departamento de un dormitorio.- Ubicado en calle Neuquén, Rincón de los Sauces, a 60 mts. de plaza principal.- Distribución: Cocina-comedor integrados, dormitorio, baño, entrada para vehículo techada, amplio patio compartido, parrilla.- Teléfono de contacto: (0299) 154130919 - 154163970. Días y horarios de atención: Lunes a Viernes de 09:00 hs a 13:00 hs - 16:00 hs a 19:00 hs. Matriculado:Nestor De La ViaC.M. y C.P.M. 205",Alquilo departamento céntrico de un dormitorio.,-37.389214,-68.925755,399.0,Neuquén,Rincón de los Sauces,Neuquén,2
7bb9a49e952b9eaf4c11c03f6f6a9719cb5abe21,2017-12-21,rent,Departamento,-34.6000112,-58.383326,354.68,27,27.0,1,,"Monoambiente divisible en excelente ubicación, a una cuadra de Av. Córdoba.Apto profesional.Baño completo, kitchenette, amplio placard, piso flotante.Super luminoso.servicios centrales y vigilancia nocturna.Garantía propietaria de capital federal.Expensas septiembre 2017 $ 2250Aysa $ 788ABL $ 255","Esmeralda y Viamonte, monoambiente apto profesional, todo a nuevo",-34.6002,-58.3832,1151.0,Viamonte,Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,2
47b92e5f84a9f57e9fb214241808a72fbf7cf8dc,2017-11-16,rent,Departamento,-34.6610756,-58.3669739,354.68,32,32.0,2,,"Departamento de dos ambientes, ubicado a dos cuadras de Las Flores.1 dormitorioBaño completoAire acondicionado y estufa.",Departamento en alquiler,-34.6610818,-58.366985025,613.0,Avenida Bartolomé Mitre,Avellaneda,Buenos Aires,2
74de8da8cc43c6918f4359ccabc4fa255b40a8f3,2017-09-08,rent,Departamento,-34.6941633,-58.3192097,354.68,25,25.0,2,,Excelente depto a estrenar 2 ambientes.Baño completo.Habitación.Cocina comedor.Al frente.Totalmente eléctrico.,Excelente depto 2 ambientes a estrenar en Wilde!!!,-34.6942709,-58.3191857,499.0,Bismark,Wilde,Buenos Aires,2
ae4063e853c23c1e18bb1a41b104368429921c06,2017-12-15,rent,Casa,-34.711853,-58.3681763,354.68,150,,3,,"Venta de Casa 3 AMBIENTES en Lanús Este, LanúsVENTA Ó ALQUILER3 AMB EN LOTE PROPIO, DE 8.66 X 17,32. TIENE GARAJE, PATIO Y TERRAZA. -  - EDUARDO REYES PROPIEDADES",CASA EN ALQUILER,-34.711793,-58.368101,2602.0,Pichincha,Lanús Este,Buenos Aires,2
991be28901de8c5c6ca45a7f5e7ad4ef3291659c,2017-08-12,rent,PH,-34.669651,-58.3884315,354.68,35,30.0,2,,"Excelente PH de 2 ambientes en alquiler . A ESTRENAR ¡¡ Sin expensas Consta de cocina comedor , baño completo , un dormitorio y patio.Muebles de cocina completos , alacena y bajo mesada ,cocina nueva a gas natural con campana ,  estufa a gas natural , instalacion preparada para colocar un aire acondicionado.Es ideal para una persona sola o una pareja que recien empieza.Bajos impuestos !!!!Excelente ubicacion . A dos cuadras de Av. Galicia y a 3 cuadras de Av. Hipolito Yrigoyen , con numerosas lineas de transporte . Av. Galicia es un centro comercial con numerosos negocios de todos los rubros.Digno de ser visitado !!!",Alquiler Casa tipo  PH de 2 ambientes a estrenar ,-34.66997291836735,-58.38816214285715,1521.0,Humberto Iº,Piñeyro,Buenos Aires,2
46b381142ea9f015aea657c386954decccf04077,2017-12-22,rent,Departamento,-34.8890445,-58.377201,354.68,105,90.0,3,,"Excelente Departamento de 2 Dormitorios, Cocina Comedor,Bao, Patio. .Publicado por Lascano Propiedades a traves INMOMAP","Calle Guido Spano, 230, Glew, Buenos Aires",-34.88944895,-58.37692100167661,260.0,Guido y Spano,Glew,Buenos Aires,2
5755954e3f57e2893528de288d265c58ae719fc9,2017-12-21,rent,Casa,-34.8934957,-58.3855206,354.68,250,65.0,3,,"Excelente casa totalmente independiente cercana a la estacion de Glew, Almirante Brown, sobre calle Ricardo Giraldes N 568 compuesta de 1 dormitorio amplio, living, cocina comedor, bao, lavadero, entrada de auto, galpon, fondo totalmente perimetrado, gasn natural, asfalto, etc .Publicado por Lascano Propiedades a traves INMOMAP","Casa independiente en alquiler, Guiraldes 568, ",-34.893205,-58.385842,302.0,Juan B. Alberdi,Glew,Buenos Aires,2
dac1a667f617116323fda090d6534d6e5d0a239d,2017-10-31,rent,Departamento,-34.5812218,-58.5415127,354.68,45,45.0,2,,"Departamento de 2 ambientes, en 6 Piso. Living comedor con cocina integrada, bao completo, dormitorio. .Publicado por Correa Propiedades a traves INMOMAP",Departamento 2 ambientes,-34.581194,-58.541689,2002.0,Avenida 101 - Doctor Ricardo Balbín,Villa Lynch,Buenos Aires,2
585f663c01157267e3db92314d00afdedb7c32e0,2017-10-27,rent,Departamento,-34.577168,-58.538654,354.68,43,43.0,2,,2 AMB CON BALCON 1 DORMITORIO 1 BAO COCINA COMEDOR BALCON LUMINIOSO 6TO PISO A MTS DE LA PEATONAL A MTS DE LA ESTACION SAN MARTIN CENTRO !!! 6 MESES DE USO  .Publicado por Cortese propiedades a traves INMOMAP,ALQUILER DPTO 2 AMB ,-34.577231,-58.538693,3802.0,54 - Mitre,General San Martín,Buenos Aires,2
cf7d8c7fb18c8802b6465ebd7a4667979ea84116,2017-12-13,rent,Departamento,-34.577168,-58.538654,354.68,50,50.0,2,,2 amb de 50 mts frenteestar comedorcocina lavadero1 dormitorio con placard 1 bao 4to piso fte muy buen estado !!! GARANTIA Y REC DE SUELDO  .Publicado por Cortese propiedades a traves INMOMAP,ALQUILER 2 AMB ,-34.577231,-58.538693,3802.0,54 - Mitre,General San Martín,Buenos Aires,2
870a3bff18c514b4a2b61d91c00bb0643b84b26a,2017-11-28,rent,Departamento,-34.577168,-58.538654,354.68,50,45.0,2,,"Depto 2 Amb al frente, cuenta con amplio living comedor con balconcocina, lavadero, dormitorio con placard y bao .Publicado por Cortese propiedades a traves INMOMAP",Depto 2 Amb.,-34.577231,-58.538693,3802.0,54 - Mitre,General San Martín,Buenos Aires,2
15b674e288fb326868602f7db414ae5e2cbaf151,2017-12-14,rent,Departamento,-34.6580353569,-58.7719842644,354.68,55,50.0,3,,"Departamento interno en condominio, con ingreso y patio compartido. Su distribución interior es la siguiente: 2 dormitorios,cocina-comedor diario, baño, lavadero. El departamento se ubica en calle Aristóbulo del Valle 1300 e/ Soldado Cini y San Antonio de Padua; a 7 cuadras de la estación del ferrocarril de Paso Del Rey y  250 mt. del Boulevar Alcorta, el mismo cuenta con todos los servicios. Todos los servicios con sus propios medidores, menos el agua y cloacas que comparte.Las medidas son aproximadas y al solo efecto orientativo. Las medidas reales surgiran del título de propiedad respectivo.","Alquiler De Departamento  con 2 Dormitorios En Paso Del Rey,calle A. Del Valle",-34.658034642857146,-58.77197922857143,1343.0,Aristóbulo del Valle,Moreno,Buenos Aires,2
bf876ebe45ca7e662f5d21d7fdf1fe3d57db1ebe,2017-10-31,rent,Departamento,-34.5248437,-58.5195503,354.68,24,24.0,1,,Depto. 1 amb en 1º piso c/ cochera exclusiva. A mts. de Av. Mitre!!!!COMODIDADES: cochera exclusiva - Ambiente c/p (9x3) - Baño (2x1) - Aire Acondicionado y 2 ventiladores de techo!!ENTRE CALLES: Av. Mitre y Sgto. Cabral,"Lindo Depto de 1 amb., en VICENTE LOPEZ, Munro!!",-34.5248299755102,-58.5195436877551,4081.0,Ricardo Gutiérrez,Vicente López,Buenos Aires,2
5a1f48065d429726e2c6b5b213e5690d0f56884a,2017-10-10,rent,Departamento,-34.6727845563,-58.5616450275,354.68,42,42.0,1,,"Excelente monoambiente en 4º piso, 4B al frente con balcón, a metros de Av. Arturo Illia, 3 cuadras de la Universidad de la Matanza. 3 cuadras del Hospital Italiano. 4 cuadras de la Plaza y de la Municipalidad de san justo. ÚNICAMENTE PARA DESTINO DE OFICINA CONSULTAS INMOBILIARIA OVEJERO Av. Villegas 871 Ramos Mejía /15-/605*4761  ",Presidente Juan Domingo Perón 2700 - San Justo - La Matanza,-34.672840565306124,-58.56168915510205,2763.0,Avenida Presidente Juan Domingo Perón,San Justo,Buenos Aires,2
67278ad3caa51539b07308fd56798232f3178695,2017-11-24,rent,Departamento,-34.6740979,-58.5644288,354.68,40,40.0,2,,"Alquiler de departamento de dos ambientes y medio.San Justo, calle Marmol 2379, esquina Almafuerte, a una cuadra de Arieta y Catamarca.Segundo piso al frente, con balcn (ascensor) Cuenta con dormitorio principal con placar, y segundo dormitorio medidas 3X1,50. Valor del alquiler $6.500, expensas $900, ajustes semestrales.40m2Garantia propietaria y recibos de sueldo.Consultas y visitas al 1564374436 .Publicado por Patricia Seiler propiedades a traves INMOMAP",ALQUILER: SAN JUSTO 2 AMB.,-34.674106936734695,-58.56442422653061,2383.0,José Mármol,San Justo,Buenos Aires,2
9f641ab64981284c8eabb03bdc8fd7a78369d905,2017-12-06,rent,Departamento,-34.6760661,-58.5587776,354.68,38,38.0,2,1200.0,"Departamento 2 AMBIENTES en San Justo, La Matanza -  - GERMANO INMOBILIARIA",DEPARTAMENTO EN ALQUILER,-34.676082685714285,-58.55879799591837,3080.0,General Ocampo,San Justo,Buenos Aires,2
010ac96e932f8d18491772584277bf63e428698c,2017-12-06,rent,Departamento,-34.6773479,-58.5570846,354.68,44,40.0,2,,"Departamento 2 AMBIENTES en San Justo, La Matanza -  - GERMANO INMOBILIARIA",DEPARTAMENTO EN ALQUILER,-34.677352218367346,-58.55709557959184,3226.0,General Ocampo,San Justo,Buenos Aires,2
ce967a844064b54d581225510cce504de37627f7,2017-12-07,rent,Departamento,-34.5477476678,-58.7064924492,354.68,38,38.0,2,,"EN ALQUILER. 2 AMBIENTESEDIFICIO ¨NUEVO CENTRO¨ LAS HERAS Nº 1338. SAN MIGUEL. DEPARTAMENTO INTEGRADO POR: LIVING COMEDOR CON COCINA INTEGRADA CON BALCON, CON AMOBLAMIENTO DE BAJO MESADA Y ALACENA. BAÑO COMPLETO CON BAÑERA. UN DORMITORIO CON PLACARD.EXPENSAS: $ 1.500.- (INCLUYE MUNICIPAL Y AYSA)$ 6.500.- + 16 % DE AJUSTE CADA 8 MESES.DISPONIBLE A PARTIR DEL 1º DE ENERO.",EN ALQUILER. DEPARTAMENTO 2 AMBIENTES - EDIFICIO NUEVO CENTRO!!!,-34.547032,-58.706816,1080.0,Domingo Faustino Sarmiento,Muñiz,Buenos Aires,2
45365351ce7375755d513a749f25c3b8674a3da9,2017-07-19,rent,Departamento,-34.5093998,-58.4786489,354.68,30,26.0,2,,DEPARTAMENTO AL FRENTE CON BALCON CORRIDO SOBRE AV LIBERTADOR Y A UNA CUADRA DE ESTACION OLIVOS Y 2 DEL PUERTO -- LIVIN CON COCINA INTEGRADA - DORMITORIO - BAO CON BAERA Y BALCON - MUY LUMINOSO -  .Publicado por ROA Propiedades a traves INMOMAP,Olivos 2 Amb. fte balcon s/Av Libertador 1 c/estacion,-34.50946195918367,-58.4787793877551,2317.0,Avenida del Libertador,Vicente López,Buenos Aires,2
8d57960a8f933c5781fbe756c8fe53ffd08fff1f,2017-09-16,rent,Departamento,-34.6830567,-58.5354854,354.68,50,50.0,3,,"Departamento en 1º piso con 2 dormitorios, cocina comedor, baño, lavadero cubierto y balcón. ",Departamento en 1º piso,-34.683306,-58.535318,1101.0,Ibarrola,La Tablada,Buenos Aires,2
fb83cfdd3dd19818f5a85df57ee20ec5d296be6d,2017-09-20,rent,Departamento,-34.7725893043,-58.8335952539,354.68,60,60.0,3,,"Se alquila Departamento sobre calle Pasteur esquina Balcarce de la ciudad y partido de Marcos paz ,  apto para 3/4  personas. Poseeen P.B: cocina, living-comedor, patio interno c/ lavadero, P.A: 2 Dormitorios, baño completo. Entrada para 1 auto. Todos los servicios conectados.A PARTIR DEL 31 DE ENERO 2018Nº TOTAL Y MAX. DE PERSONAS A HABITAR: 4.MONTO 1º Año: $6.800.-MONTO 2º Año: $8.500.-Expensas: $200.-Matriculado:Mariana ChiavoneMARTICORBA Mat. N° 3667Tel. 816","Departamento en Alquiler, Pasteur Nº295 UF.4, Marcos Paz Cod.8039//4",-34.772530857142854,-58.83366808163265,1196.0,Balcarce,Marcos Paz,Buenos Aires,2
01df43f6b6ae2b6c4e71129d8eb525d50e6dfc79,2017-11-04,rent,Departamento,-34.6418848,-58.5685616,354.68,35,,2,800.0,DEPARTAMENTO EN ALQUIER 2 amb Centro de Ramos Mejia2 amb IMPECABLE. Con piso flotante en dormitorio y living de ingreso. Expensas mínimas. Excepcional ubicacion a mts de la estación de trenes de Ramos Mejia y de Av. Rivadavia IMPERDIBLE   *****************CONTACTOS A :   15 ************** -  - PATRICIA CIMARELLI PROPIEDADES,DEPARTAMENTO EN ALQUILER,-34.64186818571429,-58.56852006530613,66.0,Avellaneda,Ramos Mejía,Buenos Aires,2
7f26ae1d8a6092928285cdc7dfa81542b7fa2756,2017-09-16,rent,Departamento,-34.6681532711,-58.5601929931,354.68,36,36.0,2,,"DPTO 2 AMB EN 2° PISO POR ESCALERA, CUENTA CON LIVING COMEDOR COMODO CON COCINA SEMI-INTEGRADA TOTALMENTE COMPLETA CON MUEBLES EN BAJOS Y ALTOS, DORMITORIO CON PLACARD EMPOTRADO Y PISOS TARUGADOS, Y BAÑO COMPLETO CON BAÑERA. DPTO MUY LUMINOSO. BAJAS EXPENSAS!EXCELENTE UBICACION SOBRE LA CALLE RINCON A METROS DE AV DE MAYO, A 2 CUADRAS DE AV MOSCONI Y A 1 DE LA UNLAM.NO DUDE EN CONSULTARNOS!Las medidas y superficies son meramente referenciales. Los valores definitivos surgen del Título de Propiedad.","ALQUILER 2 AMB RAMOS MEJIA, ZONA UNLAM",-34.66816420816326,-58.560199326530615,2569.0,Rincón,Ramos Mejía,Buenos Aires,2
70e527d2ec1514d60ef87451593badf688f52dac,2017-12-06,rent,Departamento,-34.6075827,-58.5590687,354.68,48,38.0,2,600.0,"Alquiler de Departamento en edificio en Caseros, Tres de Febrero. DOS AMBIENTES LATERAL. PISO 1°. POR ESCALERA.  LIVING CON PISOS DE PARQUET. COCINA TOTALMENTE INSTALADA CON MUEBLES ALTOS Y BAJOS Y CERAMICOS. LAVADERO.  HALL DISTRIBUIDOR CON PLACARD. BAÑO CON BAÑERA Y CERAMICOS. DORMITORIO CON PLACARD Y PISO CERAMICO. PATIO AL FRENTE DESCUBIERTO CON CERAMICOS (3.00 X 3.30). ESTADO BUENO. SIN ANIMALES Y SIN NIÑOS. MAXIMO DOS PERSONAS. DETALLES: CALEFON. ART DE COCINA. PORTERO ELECTRICO. REJAS. PINTADO. ESTUFA. PLACARD CON INTERIOR. BAÑERA. ESPEJO. ART DE ILUMINACION. LAS MEDIDAS SON APROXIMADAS Y DADAS POR EL PROPIETARIO. EL VALOR DE LAS EXPENSAS ES ESTIMATIVO Y PUEDE SUFRIR MODIFICACIONES SIN PREVIO AVISO.ALQUILER: 1° AÑO $ 6500 + SERVICIOS + ABL + EXPENSAS. CON AJUSTE ANUAL DEL 30%. -  - PABLO YARYURA PROPIEDADES",DEPARTAMENTO EN ALQUILER,-34.60758883673469,-58.55905846938776,2747.0,639 - Cavassa,Caseros,Buenos Aires,2
c7199d406199805d1a9d1492204d1af35e92b2a9,2017-11-03,rent,Departamento,-34.5985098,-58.558482,354.68,45,45.0,2,,"ES UN DEPARTAMENTO TIPO CASA EN ESQUINA, CON ENTRADA INDEPENDIENTE, POSEE 1 HABITACION DE 9 METROS CUADRADOS APROX. UNA COCINA COMEDOR INTEGRADA, LAVADERO Y UN ZOTANO DE 12 METROS CUADRADOS POR 1.80 DE ALTO APROX. UBICADO A 2 CUADRAS DE AV. SAN MARTIN.Las medidas son aproximadas y al solo efecto orientativo. Las medidas reales surgiran del título de propiedad respectivo.",DEPARTAMENTO TIPO CASA EN ALQUILER EN CASEROS CENTRO,-34.598448,-58.558531,4501.0,530 - Fray Mamerto Esquiú,Santos Lugares,Buenos Aires,2
4b6878cb112c11cb459711fe4b4cba1ea63e2c75,2017-12-12,rent,Departamento,-34.6145182,-58.5439382,354.68,50,50.0,2,,"SE TRATA DE UN DEPARTAMENTO DE 2 AMBIENTES MUY AMPLIO Y LUMINOSO, EL MISMO CONSTA DE COMEDOR, COCINA EQUIPADA CON DESAYUNADOR, UN DORMITORIO DE APROX. 4,50 X 3 CON PLACARD, BAÑO INSTALADO COMPLETO Y LAVADEROSLas medidas son aproximadas y al solo efecto orientativo. Las medidas reales surgiran del título de propiedad respectivo.",DOS AMBIENTES AMPLIOS T/CASA EN PLANTA ALTA,-34.614478,-58.543933,2799.0,607 - Serrano,José Ingenieros,Buenos Aires,2
93c5f58f42b6df377b2be23457421bc418704334,2017-09-28,rent,Departamento,-34.605972,-58.5630859,354.68,60,60.0,2,,"2 ambientes con terraza.-Impecable.-Consulte por otras propiedades Llámenos, le ayudaremos a concretar su búsqueda. TODO GALPONES Inmobiliaria Industrial de Ariel R. Garcia .-CSM Mat: 2611 / CUCICBA Mat: 6058 15- /  ",Lindo Departamento en Edificio Torres Caseros,-34.605970142857146,-58.56307114285714,4758.0,604 - Avenida General Justo José de Urquiza,Caseros,Buenos Aires,2
8a2c9cec90f078467c65db45599474ac025fc72b,2017-11-09,rent,Casa,-34.5884341,-58.5795016,354.68,55,45.0,2,, .Publicado por Monteverde Propiedades a traves INMOMAP,Departamento,-34.58846,-58.579523,5900.0,818 - Campo de Mayo,Villa Bosch,Buenos Aires,2
d1d19165d96df6bf83d7e66272e69885eb761dc3,2017-11-10,rent,Departamento,-34.5868678,-58.5764242,354.68,50,45.0,2,,LAS EXPENSAS INCLUYEN IMPUESTO MUNICIPAL Y AGUA (AYSA) .Publicado por Cabrera Propiedades a traves INMOMAP,DEPARTAMENTO  2 AMB Villa Bosch 300m estacion,-34.586714,-58.576425,5801.0,812 - Santos Vega,Villa Bosch,Buenos Aires,2
cd21444b8684901defb6eec26f5301dc3133415c,2017-09-26,rent,Departamento,-34.6661584,-58.5137179,354.68,40,40.0,2,,"?Econmico Dpto. 2 Amb.  P.Baja Al Frente?Departamento al FRENTE con Entrada IndependienteLiving Comedor con Cocina integrada c/ bajo mesada Dormitorio con Placards, Medidas 3x3 Mts.Los Dos ambientes tienen ventana con vista al Frente Bao completoRecin pintado Muy estado, Para mudarse ahora.IMPORTANTE: NO SE PAGA EXPENSAS Muy Buena Ubicacin: Sobre la Avenida Gral. Paz Frente al Hper Mercado Carrefour, A Metros de la Avenida Av. J B Alberdi y Av. Gral. Paz  Estado:        Excelente. Recin PintadoValor:          $ 6.500.-   Ubicacin:  Av.  Gral. Paz Nro. 13.075                   Lomas del Mirador ? Pdo. La Matanza ? Pcia. Bs.As. .Publicado por Estudio Miguel Garay a traves INMOMAP",Econmico Dpto. 2 Amb.  P.Baja Al Frente,-34.6661477,-58.5137005,13067.0,Avenida General Paz,Lomas del Mirador,Buenos Aires,2
72da45f5a82fdd1cd0c563e3d7a2e5f912ec4e4a,2017-10-09,rent,Departamento,-41.1342137,-71.3120467,354.68,29,29.0,1,,"Departamento céntrico de 29 m² con calefacción central, kichinette, baño completo, amplio placards, pisos cerámicos, excelente vista panorámica. Semiamoblado opcional.-Ascensores automáticos en ingreso principal y de servicio, recepción con guardia, pasillos con seguridad por monitoreo. Posibilidad de alquilar cochera en estacionamiento del subsuelo.Condiciones contractuales:Contrato por dos años Garantía de tercero propietario con inmueble en Bariloche (no bien de familia, ni hipotecas o embargos, titular libre de inhibiciones)Mes adelantadoDos meses de depósito (uno por año contractual)Mitad de sellado de contrato (0,5% del monto total del contrato).Honorarios: Mes + iva.Valor locativo: $ 6500 x mes el primer año y $ 8000 x mes el segundo año de relación contractual.Servicios a cargo del locatario: $ 2600 mensuales aprox. (expensas+ agua+ electricidad y saneamiento+ gas+ tasa municipal)",Departamento Monoambiente con excelente vista panorámica al Lago Nahuel Huapi en 8 piso del Bariloche Center,-41.1342155,-71.31194427549096,127.0,Avenida General José de San Martín,San Carlos de Bariloche,Río Negro,2
80445e951a4fd9d30773a4630a2b49921fe8ace9,2017-08-12,rent,Departamento,-34.5789899,-58.5658825,354.68,60,55.0,2,, .Publicado por Ciudad a traves INMOMAP,DEPARTAMENTO- Villa LIBERTAD,-34.579029,-58.565995,3402.0,129 - Carlos Gardel,Billinghurst,Buenos Aires,2
c59dc23a7d6a0b2f5916a120d8b2418003de3b19,2017-12-06,rent,Departamento,-34.5541687027,-58.5583761414,354.68,60,55.0,2,,DEPARTAMENTOLiving Comedor - Cocina Comedor - 1 Dormitorio - Bao - Balcon - LavaderoGARANTIA PROPIETARIA O GARANTIA FINAER .Publicado por VIVIANA VILLALOBOS NEGOCIOS INMOBILIARIOS a traves INMOMAP,Departamento de 2 ambientes,-34.554122,-58.558334,4751.0,77 - Belgrano,Villa Ballester,Buenos Aires,2
622a82e640046c60d2d59686378c70d80e8d5f3d,2017-12-10,rent,PH,-34.5630876,-58.5727537,354.68,65,60.0,2,,DEPARTAMENTO TIPO CASALiving Comedor - Cocina Comedor - 1 Dormitorio - Bao - Patio - LavaderoAMBIENTES MUY AMPLIOSGARANTIA PROPIETARIA O GARANTIA FINAER .Publicado por VIVIANA VILLALOBOS NEGOCIOS INMOBILIARIOS a traves INMOMAP,Depto T/casa de 2 ambientes,-34.563105,-58.572802,4801.0,118 - Martín Fierro,Billinghurst,Buenos Aires,2
b897daa71324473a11c2c7f892436f80d8549ac9,2017-11-25,rent,Departamento,-38.9532751,-68.0705658,583.86,68,68.0,4,,TADEO-Negocios Inmobiliarios Alquila departamento de dos dormitorios.Cocina independiente.Living comedor. A/ABaño completoCochera,Departamento de 2 dormitorios,-38.95327665918367,-68.0705180265306,162.0,Bouquet Roldán,Neuquén,Neuquén,2
c6c9f09c7e47d573dd2fefdc3d03171f27ab1e1d,2017-12-15,rent,Local,-32.8823597,-68.8352668,260.93,30,30.0,1,,"OLGUIN INMOBILIARIA ALQUILAHERMOSO LOCAL COMERCIAL CENTRICO!! Ubicado sobre calle Rioja, zona con desarrollo comercial en  diversos rubros. movimiento vehicular y fácil  acceso a transporte público!!.Local frontal con  luminosa vidriera a la calle.El local cuenta con 30m2 planta libre con una división que genera un espacio privado con  baño y espacio para un pequeño depósito.Pisos con cerámico en muy buen estadoCoordine su visita!261-4239992 (fijo)261-6742524 ",Local - Capital,-32.882262,-68.835352,1802.0,La Rioja,Mendoza,Mendoza,2
fe32cf5abad30d65753882cc685bd58d4bf1c458,2017-11-15,rent,Departamento,-27.3870896677,-55.8985191794,260.93,60,55.0,2,,"Excelente depto, termotanque, dos balcones, baño completo, placard, AA. Hermoso SUM. $5000 MAS EXPENSAS",Departamento 1 dormitorio,-27.38705953877551,-55.89851980408164,2003.0,Formosa,Posadas,Misiones,2
a799272e33a1f499ad4956729c9680eb5b65c102,2017-11-24,rent,Departamento,-27.3933401389,-55.9084448196,260.93,40,40.0,2,,"Amplio departamento de 1 dormitorio con placard, baño, living - cocina - comedor, pequeño patio, termotanque eléctrico. Expensas $500.",Amplio departamento de 1 dormitorio,-27.3934064877551,-55.90845703265306,2878.0,Avenida Bustamante,Posadas,Misiones,2
df1bf7c9b5e8bebc8914f213edaf83e0ee52db54,2017-11-17,rent,Departamento,-27.3684263077,-55.9159829139,260.93,25,25.0,2,,"Alquilo departamentos  nuevos a estrenar, 1 dormitorio, cocina comedor amoblada, baño completo, balcón a la calle, termotanque eléctrico, sin expensas, sobre av San Martin casi Av Tambor de Tacuari- 941-154260767",Alquilo departamentos nuevos Av San Martin y Tacuari,-27.36844881428572,-55.91580208571428,2228.0,Cucchiaroni,Posadas,Misiones,2
